# iteration    r (m)    potential (V)
         5         0.0168       -1314.16
         5         0.0171        -1213.8
         5         0.0174        -1112.3
         5         0.0177       -1008.65
         5          0.018         -901.5
         5         0.0183       -788.947
         5         0.0186       -668.168
         5         0.0189       -534.653
         5         0.0192       -380.548
         5         0.0195       -190.558
         5         0.0198              0
         5         0.0201              0
         5         0.0204              0
         5         0.0207       -20.5698
         5          0.021       -144.735
         5         0.0213       -226.629
         5         0.0216       -283.767
         5         0.0219       -325.085
         5         0.0222       -355.612
         5         0.0225       -378.413
         5         0.0228       -395.483
         5         0.0231       -408.183
         5         0.0234        -417.48
         5         0.0237       -424.084
         5          0.024       -428.528
         5         0.0243       -431.223
         5         0.0246       -432.489
         5         0.0249       -432.581
         5         0.0252       -431.703
         5         0.0255       -430.022
         5         0.0258       -427.674
         5         0.0261       -424.772
         5         0.0264       -421.409
         5         0.0267       -417.666
         5          0.027       -413.607
         5         0.0273       -409.291
         5         0.0276       -404.764
         5         0.0279       -400.067
         5         0.0282       -395.236
         5         0.0285       -390.301
         5         0.0288       -385.288
         5         0.0291        -380.22
         5         0.0294       -375.117
         5         0.0297       -369.994
         5           0.03       -364.868
         5         0.0303       -359.751
         5         0.0306       -354.655
         5         0.0309       -349.588
         5         0.0312       -344.561
         5         0.0315       -339.581
         5         0.0318       -334.653
         5         0.0321       -329.784
         5         0.0324        -324.98
         5         0.0327       -320.244
         5          0.033        -315.58
         5         0.0333       -310.992
         5         0.0336       -306.483
         5         0.0339       -302.056
         5         0.0342       -297.712
         5         0.0345       -293.454
         5         0.0348       -289.284
         5         0.0351       -285.202
         5         0.0354       -281.211
         5         0.0357       -277.312
         5          0.036       -273.505
         5         0.0363       -269.791
         5         0.0366       -266.171
         5         0.0369       -262.646
         5         0.0372       -259.217
         5         0.0375       -255.882
         5         0.0378       -252.644
         5         0.0381       -249.502
         5         0.0384       -246.457
         5         0.0387       -243.508
         5          0.039       -240.656
         5         0.0393       -237.902
         5         0.0396       -235.244
         5         0.0399       -232.683
         5         0.0402        -230.22
         5         0.0405       -227.854
         5         0.0408       -225.585
         5         0.0411       -223.413
         5         0.0414       -221.338
         5         0.0417       -219.361
         5          0.042        -217.48
         5         0.0423       -215.696
         5         0.0426        -214.01
         5         0.0429        -212.42
         5         0.0432       -210.927
         5         0.0435        -209.53
         5         0.0438       -208.231
         5         0.0441       -207.027
         5         0.0444       -205.921
         5         0.0447       -204.911
         5          0.045       -203.997
         5         0.0453       -203.179
         5         0.0456       -202.458
         5         0.0459       -201.833
         5         0.0462       -201.304
         5         0.0465       -200.872
         5         0.0468       -200.535
         5         0.0471       -200.295
         5         0.0474       -200.151
         5         0.0477       -200.103
         6        -0.0315              0
         6        -0.0312              0
         6        -0.0309              0
         6        -0.0306              0
         6        -0.0303              0
         6          -0.03              0
         6        -0.0297       -5.71947
         6        -0.0294       -17.4957
         6        -0.0291       -29.4134
         6        -0.0288       -41.4283
         6        -0.0285       -53.5171
         6        -0.0282       -65.6609
         6        -0.0279       -77.8409
         6        -0.0276       -90.0364
         6        -0.0273       -102.224
         6         -0.027       -114.378
         6        -0.0267       -126.467
         6        -0.0264       -138.457
         6        -0.0261       -150.306
         6        -0.0258       -161.966
         6        -0.0255        -173.38
         6        -0.0252       -184.481
         6        -0.0249       -195.187
         6        -0.0246       -205.402
         6        -0.0243       -215.007
         6         -0.024       -223.857
         6        -0.0237       -231.774
         6        -0.0234       -238.533
         6        -0.0231        -243.85
         6        -0.0228        -247.36
         6        -0.0225       -248.585
         6        -0.0222       -246.885
         6        -0.0219        -241.38
         6        -0.0216       -230.821
         6        -0.0213       -213.361
         6         -0.021       -186.131
         6        -0.0207        -144.37
         6        -0.0204       -79.5019
         6        -0.0201              0
         6        -0.0198              0
         6        -0.0195              0
         6        -0.0192       -24.0364
         6        -0.0189       -239.099
         6        -0.0186       -404.155
         6        -0.0183       -542.961
         6         -0.018       -666.522
         6        -0.0177       -780.652
         6        -0.0174       -888.771
         6        -0.0171       -993.066
         6        -0.0168       -1095.03
         6        -0.0165       -1195.76
         6        -0.0162       -1296.08
         6        -0.0159       -1396.64
         6        -0.0156       -1497.99
         6        -0.0153        -1600.6
         6         -0.015       -1704.89
         6        -0.0147       -1811.23
         6        -0.0144       -1919.97
         6        -0.0141       -2031.47
         6        -0.0138       -2146.06
         6        -0.0135       -2264.07
         6        -0.0132       -2385.84
         6        -0.0129       -2511.73
         6        -0.0126        -2642.1
         6        -0.0123       -2777.34
         6         -0.012       -2917.87
         6        -0.0117       -3064.11
         6        -0.0114       -3216.57
         6        -0.0111       -3375.75
         6        -0.0108       -3542.25
         6        -0.0105       -3716.69
         6        -0.0102       -3899.79
         6        -0.0099       -4092.36
         6        -0.0096       -4295.31
         6        -0.0093       -4509.67
         6         -0.009       -4736.65
         6        -0.0087       -4977.66
         6        -0.0084       -5234.32
         6        -0.0081       -5508.63
         6        -0.0078       -5802.95
         6        -0.0075       -6120.22
         6        -0.0072       -6464.14
         6        -0.0069       -6839.47
         6        -0.0066       -7252.55
         6        -0.0063       -7712.13
         6         -0.006          -8231
         6        -0.0057       -8829.38
         6        -0.0054       -9544.85
         6        -0.0051         -10000
         6        -0.0048         -10000
         6        -0.0045         -10000
         6        -0.0042       -9988.56
         6        -0.0039       -9913.41
         6        -0.0036       -9849.69
         6        -0.0033       -9797.31
         6         -0.003       -9755.44
         6        -0.0027       -9722.83
         6        -0.0024       -9698.13
         6        -0.0021       -9680.01
         6        -0.0018       -9667.25
         6        -0.0015       -9658.68
         6        -0.0012       -9653.27
         6        -0.0009       -9650.08
         6        -0.0006        -9648.3
         6        -0.0003       -9647.28
         6              0       -9646.54
         6         0.0003       -9645.83
         6         0.0006       -9645.11
         6         0.0009       -9644.54
         6         0.0012       -9644.52
         6         0.0015       -9645.65
         6         0.0018       -9648.66
         6         0.0021       -9654.45
         6         0.0024          -9664
         6         0.0027       -9678.42
         6          0.003       -9698.88
         6         0.0033       -9726.63
         6         0.0036       -9762.99
         6         0.0039       -9809.27
         6         0.0042       -9866.59
         6         0.0045       -9935.52
         6         0.0048         -10000
         6         0.0051         -10000
         6         0.0054         -10000
         6         0.0057         -10000
         6          0.006       -9294.35
         6         0.0063       -8621.62
         6         0.0066       -8051.15
         6         0.0069       -7553.09
         6         0.0072       -7110.07
         6         0.0075       -6710.73
         6         0.0078       -6347.15
         6         0.0081       -6013.52
         6         0.0084       -5705.42
         6         0.0087       -5419.41
         6          0.009       -5152.73
         6         0.0093       -4903.12
         6         0.0096       -4668.71
         6         0.0099       -4447.93
         6         0.0102       -4239.42
         6         0.0105       -4042.04
         6         0.0108       -3854.77
         6         0.0111       -3676.74
         6         0.0114       -3507.15
         6         0.0117       -3345.31
         6          0.012       -3190.59
         6         0.0123       -3042.43
         6         0.0126        -2900.3
         6         0.0129       -2763.72
         6         0.0132       -2632.26
         6         0.0135        -2505.5
         6         0.0138       -2383.05
         6         0.0141       -2264.53
         6         0.0144       -2149.57
         6         0.0147       -2037.84
         6          0.015       -1928.96
         6         0.0153       -1822.59
         6         0.0156       -1718.35
         6         0.0159       -1615.86
         6         0.0162       -1514.68
         6         0.0165       -1414.34
         6         0.0168       -1314.31
         6         0.0171       -1213.93
         6         0.0174       -1112.41
         6         0.0177       -1008.75
         6          0.018       -901.585
         6         0.0183        -789.02
         6         0.0186       -668.227
         6         0.0189       -534.699
         6         0.0192        -380.58
         6         0.0195       -190.574
         6         0.0198              0
         6         0.0201              0
         6         0.0204              0
         6         0.0207        -20.567
         6          0.021       -144.711
         6         0.0213       -226.588
         6         0.0216       -283.708
         6         0.0219        -325.01
         6         0.0222       -355.522
         6         0.0225       -378.309
         6         0.0228       -395.365
         6         0.0231       -408.051
         6         0.0234       -417.336
         6         0.0237       -423.928
         6          0.024       -428.361
         6         0.0243       -431.045
         6         0.0246       -432.301
         6         0.0249       -432.383
         6         0.0252       -431.497
         6         0.0255       -429.808
         6         0.0258       -427.452
         6         0.0261       -424.543
         6         0.0264       -421.174
         6         0.0267       -417.425
         6          0.027       -413.361
         6         0.0273        -409.04
         6         0.0276       -404.509
         6         0.0279       -399.809
         6         0.0282       -394.975
         6         0.0285       -390.038
         6         0.0288       -385.023
         6         0.0291       -379.954
         6         0.0294        -374.85
         6         0.0297       -369.728
         6           0.03       -364.603
         6         0.0303       -359.487
         6         0.0306       -354.393
         6         0.0309       -349.329
         6         0.0312       -344.305
         6         0.0315       -339.328
         6         0.0318       -334.405
         6         0.0321       -329.542
         6         0.0324       -324.743
         6         0.0327       -320.013
         6          0.033       -315.356
         6         0.0333       -310.776
         6         0.0336       -306.275
         6         0.0339       -301.856
         6         0.0342       -297.521
         6         0.0345       -293.273
         6         0.0348       -289.113
         6         0.0351       -285.042
         6         0.0354       -281.062
         6         0.0357       -277.175
         6          0.036        -273.38
         6         0.0363       -269.679
         6         0.0366       -266.072
         6         0.0369        -262.56
         6         0.0372       -259.144
         6         0.0375       -255.824
         6         0.0378         -252.6
         6         0.0381       -249.473
         6         0.0384       -246.442
         6         0.0387       -243.508
         6          0.039       -240.672
         6         0.0393       -237.932
         6         0.0396       -235.289
         6         0.0399       -232.744
         6         0.0402       -230.295
         6         0.0405       -227.944
         6         0.0408       -225.689
         6         0.0411       -223.532
         6         0.0414       -221.471
         6         0.0417       -219.507
         6          0.042        -217.64
         6         0.0423       -215.869
         6         0.0426       -214.195
         6         0.0429       -212.617
         6         0.0432       -211.135
         6         0.0435        -209.75
         6         0.0438        -208.46
         6         0.0441       -207.267
         6         0.0444       -206.169
         6         0.0447       -205.167
         6          0.045       -204.261
         6         0.0453        -203.45
         6         0.0456       -202.735
         6         0.0459       -202.116
         6         0.0462       -201.591
         6         0.0465       -201.162
         6         0.0468       -200.829
         6         0.0471       -200.591
         6         0.0474       -200.448
         6         0.0477         -200.4
         7        -0.0315              0
         7        -0.0312              0
         7        -0.0309              0
         7        -0.0306              0
         7        -0.0303              0
         7          -0.03              0
         7        -0.0297       -5.72351
         7        -0.0294        -17.508
         7        -0.0291        -29.434
         7        -0.0288       -41.4573
         7        -0.0285       -53.5544
         7        -0.0282       -65.7065
         7        -0.0279       -77.8945
         7        -0.0276       -90.0979
         7        -0.0273       -102.293
         7         -0.027       -114.454
         7        -0.0267       -126.551
         7        -0.0264       -138.547
         7        -0.0261       -150.403
         7        -0.0258       -162.069
         7        -0.0255       -173.488
         7        -0.0252       -184.594
         7        -0.0249       -195.305
         7        -0.0246       -205.524
         7        -0.0243       -215.132
         7         -0.024       -223.984
         7        -0.0237       -231.902
         7        -0.0234       -238.662
         7        -0.0231       -243.979
         7        -0.0228       -247.488
         7        -0.0225       -248.711
         7        -0.0222       -247.007
         7        -0.0219       -241.496
         7        -0.0216       -230.928
         7        -0.0213       -213.458
         7         -0.021       -186.214
         7        -0.0207       -144.433
         7        -0.0204       -79.5361
         7        -0.0201              0
         7        -0.0198              0
         7        -0.0195              0
         7        -0.0192       -24.0425
         7        -0.0189       -239.157
         7        -0.0186       -404.249
         7        -0.0183       -543.084
         7         -0.018       -666.668
         7        -0.0177       -780.818
         7        -0.0174       -888.954
         7        -0.0171       -993.264
         7        -0.0168       -1095.25
         7        -0.0165       -1195.99
         7        -0.0162       -1296.31
         7        -0.0159       -1396.88
         7        -0.0156       -1498.24
         7        -0.0153       -1600.85
         7         -0.015       -1705.14
         7        -0.0147       -1811.48
         7        -0.0144       -1920.23
         7        -0.0141       -2031.72
         7        -0.0138        -2146.3
         7        -0.0135       -2264.31
         7        -0.0132       -2386.07
         7        -0.0129       -2511.94
         7        -0.0126        -2642.3
         7        -0.0123       -2777.52
         7         -0.012       -2918.02
         7        -0.0117       -3064.24
         7        -0.0114       -3216.67
         7        -0.0111       -3375.82
         7        -0.0108       -3542.28
         7        -0.0105       -3716.69
         7        -0.0102       -3899.75
         7        -0.0099       -4092.29
         7        -0.0096        -4295.2
         7        -0.0093       -4509.53
         7         -0.009       -4736.49
         7        -0.0087       -4977.46
         7        -0.0084       -5234.11
         7        -0.0081       -5508.39
         7        -0.0078        -5802.7
         7        -0.0075       -6119.97
         7        -0.0072       -6463.89
         7        -0.0069       -6839.22
         7        -0.0066       -7252.31
         7        -0.0063       -7711.92
         7         -0.006       -8230.82
         7        -0.0057       -8829.26
         7        -0.0054        -9544.8
         7        -0.0051         -10000
         7        -0.0048         -10000
         7        -0.0045         -10000
         7        -0.0042       -9988.56
         7        -0.0039       -9913.38
         7        -0.0036       -9849.64
         7        -0.0033       -9797.26
         7         -0.003       -9755.39
         7        -0.0027       -9722.79
         7        -0.0024        -9698.1
         7        -0.0021          -9680
         7        -0.0018       -9667.25
         7        -0.0015        -9658.7
         7        -0.0012       -9653.31
         7        -0.0009       -9650.14
         7        -0.0006       -9648.39
         7        -0.0003        -9647.4
         7              0       -9646.69
         7         0.0003       -9646.02
         7         0.0006       -9645.33
         7         0.0009       -9644.79
         7         0.0012       -9644.81
         7         0.0015       -9645.96
         7         0.0018       -9648.99
         7         0.0021       -9654.79
         7         0.0024       -9664.35
         7         0.0027       -9678.75
         7          0.003       -9699.18
         7         0.0033       -9726.89
         7         0.0036        -9763.2
         7         0.0039       -9809.42
         7         0.0042       -9866.68
         7         0.0045       -9935.56
         7         0.0048         -10000
         7         0.0051         -10000
         7         0.0054         -10000
         7         0.0057         -10000
         7          0.006       -9294.27
         7         0.0063       -8621.47
         7         0.0066       -8050.94
         7         0.0069       -7552.84
         7         0.0072       -7109.78
         7         0.0075       -6710.42
         7         0.0078       -6346.82
         7         0.0081       -6013.16
         7         0.0084       -5705.05
         7         0.0087       -5419.03
         7          0.009       -5152.34
         7         0.0093       -4902.73
         7         0.0096       -4668.33
         7         0.0099       -4447.56
         7         0.0102       -4239.07
         7         0.0105       -4041.71
         7         0.0108       -3854.47
         7         0.0111       -3676.46
         7         0.0114       -3506.91
         7         0.0117        -3345.1
         7          0.012       -3190.42
         7         0.0123       -3042.29
         7         0.0126        -2900.2
         7         0.0129       -2763.65
         7         0.0132       -2632.22
         7         0.0135       -2505.49
         7         0.0138       -2383.06
         7         0.0141       -2264.56
         7         0.0144       -2149.63
         7         0.0147       -2037.91
         7          0.015       -1929.05
         7         0.0153       -1822.69
         7         0.0156       -1718.47
         7         0.0159       -1615.98
         7         0.0162        -1514.8
         7         0.0165       -1414.47
         7         0.0168       -1314.43
         7         0.0171       -1214.05
         7         0.0174       -1112.53
         7         0.0177       -1008.86
         7          0.018       -901.688
         7         0.0183       -789.113
         7         0.0186       -668.308
         7         0.0189       -534.765
         7         0.0192       -380.629
         7         0.0195       -190.599
         7         0.0198              0
         7         0.0201              0
         7         0.0204              0
         7         0.0207       -20.5678
         7          0.021       -144.713
         7         0.0213       -226.586
         7         0.0216       -283.702
         7         0.0219       -324.997
         7         0.0222       -355.502
         7         0.0225       -378.281
         7         0.0228       -395.329
         7         0.0231       -408.007
         7         0.0234       -417.283
         7         0.0237       -423.867
         7          0.024       -428.292
         7         0.0243       -430.968
         7         0.0246       -432.216
         7         0.0249        -432.29
         7         0.0252       -431.396
         7         0.0255         -429.7
         7         0.0258       -427.337
         7         0.0261       -424.422
         7         0.0264       -421.047
         7         0.0267       -417.292
         7          0.027       -413.223
         7         0.0273       -408.897
         7         0.0276       -404.361
         7         0.0279       -399.657
         7         0.0282        -394.82
         7         0.0285       -389.879
         7         0.0288       -384.862
         7         0.0291       -379.791
         7         0.0294       -374.685
         7         0.0297       -369.562
         7           0.03       -364.436
         7         0.0303        -359.32
         7         0.0306       -354.225
         7         0.0309       -349.162
         7         0.0312       -344.139
         7         0.0315       -339.164
         7         0.0318       -334.243
         7         0.0321       -329.382
         7         0.0324       -324.586
         7         0.0327       -319.859
         7          0.033       -315.206
         7         0.0333        -310.63
         7         0.0336       -306.133
         7         0.0339       -301.719
         7         0.0342        -297.39
         7         0.0345       -293.147
         7         0.0348       -288.993
         7         0.0351       -284.929
         7         0.0354       -280.956
         7         0.0357       -277.075
         7          0.036       -273.287
         7         0.0363       -269.593
         7         0.0366       -265.994
         7         0.0369        -262.49
         7         0.0372       -259.082
         7         0.0375        -255.77
         7         0.0378       -252.554
         7         0.0381       -249.435
         7         0.0384       -246.413
         7         0.0387       -243.487
         7          0.039       -240.659
         7         0.0393       -237.928
         7         0.0396       -235.293
         7         0.0399       -232.756
         7         0.0402       -230.316
         7         0.0405       -227.973
         7         0.0408       -225.727
         7         0.0411       -223.577
         7         0.0414       -221.524
         7         0.0417       -219.568
         7          0.042       -217.708
         7         0.0423       -215.945
         7         0.0426       -214.277
         7         0.0429       -212.706
         7         0.0432       -211.231
         7         0.0435       -209.851
         7         0.0438       -208.568
         7         0.0441        -207.38
         7         0.0444       -206.287
         7         0.0447        -205.29
         7          0.045       -204.388
         7         0.0453       -203.581
         7         0.0456       -202.869
         7         0.0459       -202.253
         7         0.0462       -201.731
         7         0.0465       -201.304
         7         0.0468       -200.972
         7         0.0471       -200.735
         7         0.0474       -200.593
         7         0.0477       -200.546
         8        -0.0315              0
         8        -0.0312              0
         8        -0.0309              0
         8        -0.0306              0
         8        -0.0303              0
         8          -0.03              0
         8        -0.0297       -5.72682
         8        -0.0294       -17.5182
         8        -0.0291        -29.451
         8        -0.0288       -41.4812
         8        -0.0285       -53.5852
         8        -0.0282        -65.744
         8        -0.0279       -77.9388
         8        -0.0276       -90.1488
         8        -0.0273       -102.351
         8         -0.027       -114.518
         8        -0.0267       -126.621
         8        -0.0264       -138.623
         8        -0.0261       -150.484
         8        -0.0258       -162.155
         8        -0.0255        -173.58
         8        -0.0252        -184.69
         8        -0.0249       -195.405
         8        -0.0246       -205.628
         8        -0.0243       -215.239
         8         -0.024       -224.094
         8        -0.0237       -232.014
         8        -0.0234       -238.774
         8        -0.0231       -244.091
         8        -0.0228         -247.6
         8        -0.0225        -248.82
         8        -0.0222       -247.113
         8        -0.0219       -241.597
         8        -0.0216       -231.022
         8        -0.0213       -213.543
         8         -0.021       -186.286
         8        -0.0207       -144.487
         8        -0.0204       -79.5652
         8        -0.0201              0
         8        -0.0198              0
         8        -0.0195              0
         8        -0.0192       -24.0464
         8        -0.0189       -239.192
         8        -0.0186       -404.305
         8        -0.0183       -543.156
         8         -0.018        -666.75
         8        -0.0177       -780.907
         8        -0.0174       -889.048
         8        -0.0171        -993.36
         8        -0.0168       -1095.34
         8        -0.0165       -1196.08
         8        -0.0162        -1296.4
         8        -0.0159       -1396.97
         8        -0.0156       -1498.32
         8        -0.0153       -1600.93
         8         -0.015       -1705.21
         8        -0.0147       -1811.54
         8        -0.0144       -1920.27
         8        -0.0141       -2031.76
         8        -0.0138       -2146.32
         8        -0.0135       -2264.31
         8        -0.0132       -2386.06
         8        -0.0129       -2511.93
         8        -0.0126       -2642.27
         8        -0.0123       -2777.48
         8         -0.012       -2917.97
         8        -0.0117       -3064.19
         8        -0.0114       -3216.61
         8        -0.0111       -3375.76
         8        -0.0108       -3542.22
         8        -0.0105       -3716.63
         8        -0.0102       -3899.71
         8        -0.0099       -4092.25
         8        -0.0096       -4295.18
         8        -0.0093       -4509.52
         8         -0.009       -4736.49
         8        -0.0087       -4977.48
         8        -0.0084       -5234.15
         8        -0.0081       -5508.45
         8        -0.0078       -5802.77
         8        -0.0075       -6120.05
         8        -0.0072       -6463.98
         8        -0.0069       -6839.32
         8        -0.0066        -7252.4
         8        -0.0063          -7712
         8         -0.006       -8230.89
         8        -0.0057        -8829.3
         8        -0.0054       -9544.81
         8        -0.0051         -10000
         8        -0.0048         -10000
         8        -0.0045         -10000
         8        -0.0042       -9988.57
         8        -0.0039       -9913.42
         8        -0.0036       -9849.71
         8        -0.0033       -9797.34
         8         -0.003       -9755.48
         8        -0.0027       -9722.89
         8        -0.0024       -9698.19
         8        -0.0021       -9680.07
         8        -0.0018       -9667.31
         8        -0.0015       -9658.74
         8        -0.0012       -9653.33
         8        -0.0009       -9650.14
         8        -0.0006       -9648.36
         8        -0.0003       -9647.34
         8              0       -9646.62
         8         0.0003       -9645.92
         8         0.0006        -9645.2
         8         0.0009       -9644.65
         8         0.0012       -9644.64
         8         0.0015       -9645.78
         8         0.0018       -9648.81
         8         0.0021        -9654.6
         8         0.0024       -9664.17
         8         0.0027       -9678.59
         8          0.003       -9699.04
         8         0.0033       -9726.78
         8         0.0036       -9763.13
         8         0.0039       -9809.38
         8         0.0042       -9866.66
         8         0.0045       -9935.55
         8         0.0048         -10000
         8         0.0051         -10000
         8         0.0054         -10000
         8         0.0057         -10000
         8          0.006       -9294.45
         8         0.0063        -8621.8
         8         0.0066       -8051.38
         8         0.0069       -7553.34
         8         0.0072       -7110.32
         8         0.0075       -6710.97
         8         0.0078       -6347.37
         8         0.0081        -6013.7
         8         0.0084       -5705.56
         8         0.0087        -5419.5
         8          0.009       -5152.76
         8         0.0093        -4903.1
         8         0.0096       -4668.64
         8         0.0099       -4447.81
         8         0.0102       -4239.27
         8         0.0105       -4041.86
         8         0.0108       -3854.57
         8         0.0111       -3676.52
         8         0.0114       -3506.93
         8         0.0117       -3345.09
         8          0.012       -3190.38
         8         0.0123       -3042.23
         8         0.0126       -2900.11
         8         0.0129       -2763.56
         8         0.0132       -2632.12
         8         0.0135       -2505.38
         8         0.0138       -2382.95
         8         0.0141       -2264.45
         8         0.0144       -2149.52
         8         0.0147        -2037.8
         8          0.015       -1928.95
         8         0.0153        -1822.6
         8         0.0156       -1718.38
         8         0.0159       -1615.89
         8         0.0162       -1514.73
         8         0.0165        -1414.4
         8         0.0168       -1314.37
         8         0.0171          -1214
         8         0.0174       -1112.49
         8         0.0177       -1008.82
         8          0.018       -901.656
         8         0.0183       -789.086
         8         0.0186       -668.287
         8         0.0189       -534.749
         8         0.0192       -380.617
         8         0.0195       -190.593
         8         0.0198              0
         8         0.0201              0
         8         0.0204              0
         8         0.0207       -20.5672
         8          0.021       -144.708
         8         0.0213       -226.577
         8         0.0216       -283.689
         8         0.0219       -324.982
         8         0.0222       -355.483
         8         0.0225       -378.259
         8         0.0228       -395.304
         8         0.0231       -407.978
         8         0.0234        -417.25
         8         0.0237        -423.83
         8          0.024        -428.25
         8         0.0243       -430.922
         8         0.0246       -432.165
         8         0.0249       -432.235
         8         0.0252       -431.336
         8         0.0255       -429.635
         8         0.0258       -427.268
         8         0.0261       -424.347
         8         0.0264       -420.968
         8         0.0267       -417.208
         8          0.027       -413.135
         8         0.0273       -408.805
         8         0.0276       -404.265
         8         0.0279       -399.558
         8         0.0282       -394.717
         8         0.0285       -389.774
         8         0.0288       -384.754
         8         0.0291        -379.68
         8         0.0294       -374.572
         8         0.0297       -369.447
         8           0.03       -364.319
         8         0.0303       -359.202
         8         0.0306       -354.107
         8         0.0309       -349.043
         8         0.0312        -344.02
         8         0.0315       -339.045
         8         0.0318       -334.124
         8         0.0321       -329.264
         8         0.0324       -324.469
         8         0.0327       -319.744
         8          0.033       -315.093
         8         0.0333       -310.518
         8         0.0336       -306.025
         8         0.0339       -301.613
         8         0.0342       -297.287
         8         0.0345       -293.048
         8         0.0348       -288.897
         8         0.0351       -284.837
         8         0.0354       -280.868
         8         0.0357       -276.991
         8          0.036       -273.208
         8         0.0363       -269.519
         8         0.0366       -265.925
         8         0.0369       -262.426
         8         0.0372       -259.023
         8         0.0375       -255.717
         8         0.0378       -252.506
         8         0.0381       -249.393
         8         0.0384       -246.377
         8         0.0387       -243.457
         8          0.039       -240.635
         8         0.0393       -237.909
         8         0.0396       -235.281
         8         0.0399        -232.75
         8         0.0402       -230.315
         8         0.0405       -227.978
         8         0.0408       -225.737
         8         0.0411       -223.594
         8         0.0414       -221.546
         8         0.0417       -219.595
         8          0.042       -217.741
         8         0.0423       -215.983
         8         0.0426        -214.32
         8         0.0429       -212.754
         8         0.0432       -211.283
         8         0.0435       -209.908
         8         0.0438       -208.629
         8         0.0441       -207.444
         8         0.0444       -206.355
         8         0.0447       -205.361
         8          0.045       -204.462
         8         0.0453       -203.658
         8         0.0456       -202.949
         8         0.0459       -202.335
         8         0.0462       -201.815
         8         0.0465        -201.39
         8         0.0468       -201.059
         8         0.0471       -200.823
         8         0.0474       -200.681
         8         0.0477       -200.634
         9        -0.0315              0
         9        -0.0312              0
         9        -0.0309              0
         9        -0.0306              0
         9        -0.0303              0
         9          -0.03              0
         9        -0.0297       -5.72911
         9        -0.0294       -17.5252
         9        -0.0291       -29.4628
         9        -0.0288       -41.4977
         9        -0.0285       -53.6063
         9        -0.0282       -65.7698
         9        -0.0279       -77.9691
         9        -0.0276       -90.1835
         9        -0.0273        -102.39
         9         -0.027       -114.561
         9        -0.0267       -126.668
         9        -0.0264       -138.674
         9        -0.0261       -150.538
         9        -0.0258       -162.213
         9        -0.0255        -173.64
         9        -0.0252       -184.753
         9        -0.0249        -195.47
         9        -0.0246       -205.694
         9        -0.0243       -215.306
         9         -0.024       -224.162
         9        -0.0237       -232.082
         9        -0.0234       -238.842
         9        -0.0231       -244.158
         9        -0.0228       -247.664
         9        -0.0225       -248.883
         9        -0.0222       -247.172
         9        -0.0219       -241.652
         9        -0.0216       -231.073
         9        -0.0213       -213.587
         9         -0.021       -186.322
         9        -0.0207       -144.514
         9        -0.0204       -79.5796
         9        -0.0201              0
         9        -0.0198              0
         9        -0.0195              0
         9        -0.0192       -24.0477
         9        -0.0189       -239.204
         9        -0.0186       -404.324
         9        -0.0183        -543.18
         9         -0.018       -666.778
         9        -0.0177       -780.938
         9        -0.0174       -889.082
         9        -0.0171       -993.397
         9        -0.0168       -1095.38
         9        -0.0165       -1196.12
         9        -0.0162       -1296.44
         9        -0.0159       -1397.01
         9        -0.0156       -1498.37
         9        -0.0153       -1600.98
         9         -0.015       -1705.26
         9        -0.0147       -1811.59
         9        -0.0144       -1920.33
         9        -0.0141       -2031.82
         9        -0.0138        -2146.4
         9        -0.0135       -2264.39
         9        -0.0132       -2386.15
         9        -0.0129       -2512.02
         9        -0.0126       -2642.37
         9        -0.0123        -2777.6
         9         -0.012        -2918.1
         9        -0.0117       -3064.32
         9        -0.0114       -3216.76
         9        -0.0111       -3375.92
         9        -0.0108        -3542.4
         9        -0.0105       -3716.82
         9        -0.0102       -3899.91
         9        -0.0099       -4092.46
         9        -0.0096        -4295.4
         9        -0.0093       -4509.76
         9         -0.009       -4736.73
         9        -0.0087       -4977.73
         9        -0.0084        -5234.4
         9        -0.0081       -5508.71
         9        -0.0078       -5803.03
         9        -0.0075       -6120.31
         9        -0.0072       -6464.23
         9        -0.0069       -6839.56
         9        -0.0066       -7252.62
         9        -0.0063       -7712.19
         9         -0.006       -8231.05
         9        -0.0057       -8829.41
         9        -0.0054       -9544.85
         9        -0.0051         -10000
         9        -0.0048         -10000
         9        -0.0045         -10000
         9        -0.0042       -9988.56
         9        -0.0039        -9913.4
         9        -0.0036       -9849.67
         9        -0.0033       -9797.29
         9         -0.003       -9755.42
         9        -0.0027       -9722.81
         9        -0.0024       -9698.11
         9        -0.0021       -9679.99
         9        -0.0018       -9667.22
         9        -0.0015       -9658.65
         9        -0.0012       -9653.24
         9        -0.0009       -9650.06
         9        -0.0006       -9648.28
         9        -0.0003       -9647.27
         9              0       -9646.54
         9         0.0003       -9645.84
         9         0.0006       -9645.13
         9         0.0009       -9644.57
         9         0.0012       -9644.57
         9         0.0015       -9645.71
         9         0.0018       -9648.74
         9         0.0021       -9654.54
         9         0.0024       -9664.11
         9         0.0027       -9678.54
         9          0.003          -9699
         9         0.0033       -9726.76
         9         0.0036       -9763.11
         9         0.0039       -9809.38
         9         0.0042       -9866.67
         9         0.0045       -9935.56
         9         0.0048         -10000
         9         0.0051         -10000
         9         0.0054         -10000
         9         0.0057         -10000
         9          0.006        -9294.5
         9         0.0063       -8621.89
         9         0.0066       -8051.49
         9         0.0069       -7553.46
         9         0.0072       -7110.45
         9         0.0075       -6711.12
         9         0.0078       -6347.52
