# iteration    r (m)    potential (V)
         5         0.0159       -1864.36
         5         0.0162       -1790.63
         5         0.0165       -1720.59
         5         0.0168       -1654.11
         5         0.0171       -1591.04
         5         0.0174       -1531.25
         5         0.0177       -1474.62
         5          0.018          -1421
         5         0.0183       -1370.29
         5         0.0186       -1322.34
         5         0.0189       -1277.05
         5         0.0192        -1234.3
         5         0.0195       -1193.97
         5         0.0198       -1155.94
         5         0.0201       -1120.12
         5         0.0204       -1086.38
         5         0.0207       -1054.63
         5          0.021       -1024.76
         5         0.0213       -996.676
         5         0.0216       -970.287
         5         0.0219       -945.498
         5         0.0222       -922.226
         5         0.0225       -900.386
         5         0.0228       -879.901
         5         0.0231       -860.696
         5         0.0234       -842.701
         5         0.0237       -825.851
         5          0.024       -810.082
         5         0.0243       -795.337
         5         0.0246       -781.561
         5         0.0249       -768.703
         5         0.0252       -756.717
         5         0.0255       -745.558
         5         0.0258       -735.186
         5         0.0261       -725.563
         5         0.0264       -716.655
         5         0.0267        -708.43
         5          0.027        -700.86
         5         0.0273       -693.917
         5         0.0276       -687.578
         5         0.0279       -681.822
         5         0.0282       -676.627
         5         0.0285       -671.978
         5         0.0288       -667.858
         5         0.0291       -664.254
         5         0.0294       -661.154
         5         0.0297       -658.547
         5           0.03       -656.426
         5         0.0303       -654.783
         5         0.0306       -653.614
         5         0.0309       -652.913
         5         0.0312        -652.68
         6        -0.0315       -627.752
         6        -0.0312       -627.961
         6        -0.0309       -628.589
         6        -0.0306       -629.636
         6        -0.0303       -631.107
         6          -0.03       -633.005
         6        -0.0297       -635.336
         6        -0.0294       -638.107
         6        -0.0291       -641.327
         6        -0.0288       -645.004
         6        -0.0285       -649.151
         6        -0.0282       -653.779
         6        -0.0279       -658.903
         6        -0.0276        -664.54
         6        -0.0273       -670.706
         6         -0.027       -677.422
         6        -0.0267       -684.709
         6        -0.0264       -692.591
         6        -0.0261       -701.095
         6        -0.0258       -710.248
         6        -0.0255       -720.082
         6        -0.0252       -730.631
         6        -0.0249       -741.931
         6        -0.0246       -754.022
         6        -0.0243       -766.946
         6         -0.024       -780.749
         6        -0.0237       -795.482
         6        -0.0234       -811.196
         6        -0.0231       -827.949
         6        -0.0228       -845.801
         6        -0.0225       -864.817
         6        -0.0222       -885.066
         6        -0.0219       -906.619
         6        -0.0216       -929.554
         6        -0.0213       -953.951
         6         -0.021       -979.896
         6        -0.0207       -1007.48
         6        -0.0204       -1036.79
         6        -0.0201       -1067.92
         6        -0.0198       -1100.98
         6        -0.0195       -1136.07
         6        -0.0192       -1173.29
         6        -0.0189       -1212.75
         6        -0.0186       -1254.58
         6        -0.0183       -1298.87
         6         -0.018       -1345.75
         6        -0.0177       -1395.33
         6        -0.0174       -1447.74
         6        -0.0171       -1503.11
         6        -0.0168       -1561.55
         6        -0.0165       -1623.19
         6        -0.0162       -1688.17
         6        -0.0159       -1756.62
         6        -0.0156       -1828.69
         6        -0.0153       -1904.51
         6         -0.015       -1984.24
         6        -0.0147       -2068.04
         6        -0.0144       -2156.09
         6        -0.0141       -2248.55
         6        -0.0138       -2345.63
         6        -0.0135       -2447.53
         6        -0.0132       -2554.49
         6        -0.0129       -2666.74
         6        -0.0126       -2784.57
         6        -0.0123       -2908.26
         6         -0.012       -3038.16
         6        -0.0117       -3174.64
         6        -0.0114       -3318.09
         6        -0.0111       -3468.99
         6        -0.0108       -3627.84
         6        -0.0105       -3795.24
         6        -0.0102       -3971.83
         6        -0.0099       -4158.39
         6        -0.0096       -4355.76
         6        -0.0093       -4564.94
         6         -0.009        -4787.1
         6        -0.0087       -5023.59
         6        -0.0084       -5276.01
         6        -0.0081        -5546.3
         6        -0.0078        -5836.8
         6        -0.0075        -6150.4
         6        -0.0072       -6490.74
         6        -0.0069       -6862.54
         6        -0.0066       -7272.07
         6        -0.0063       -7728.02
         6         -0.006       -8243.04
         6        -0.0057       -8837.23
         6        -0.0054       -9547.86
         6        -0.0051         -10000
         6        -0.0048         -10000
         6        -0.0045         -10000
         6        -0.0042       -9988.61
         6        -0.0039       -9913.72
         6        -0.0036       -9850.19
         6        -0.0033       -9797.94
         6         -0.003       -9756.14
         6        -0.0027       -9723.55
         6        -0.0024       -9698.82
         6        -0.0021       -9680.65
         6        -0.0018       -9667.81
         6        -0.0015       -9659.16
         6        -0.0012       -9653.66
         6        -0.0009       -9650.37
         6        -0.0006       -9648.49
         6        -0.0003       -9647.37
         6              0       -9646.54
         6         0.0003       -9645.74
         6         0.0006       -9644.93
         6         0.0009       -9644.28
         6         0.0012        -9644.2
         6         0.0015       -9645.26
         6         0.0018       -9648.22
         6         0.0021       -9653.97
         6         0.0024       -9663.51
         6         0.0027       -9677.92
         6          0.003       -9698.39
         6         0.0033       -9726.17
         6         0.0036       -9762.58
         6         0.0039       -9808.93
         6         0.0042       -9866.34
         6         0.0045        -9935.4
         6         0.0048         -10000
         6         0.0051         -10000
         6         0.0054         -10000
         6         0.0057         -10000
         6          0.006       -9294.44
         6         0.0063       -8621.92
         6         0.0066       -8051.78
         6         0.0069       -7554.19
         6         0.0072        -7111.8
         6         0.0075       -6713.28
         6         0.0078       -6350.72
         6         0.0081       -6018.31
         6         0.0084       -5711.68
         6         0.0087        -5427.4
         6          0.009       -5162.73
         6         0.0093       -4915.46
         6         0.0096       -4683.73
         6         0.0099       -4466.01
         6         0.0102          -4261
         6         0.0105       -4067.57
         6         0.0108       -3884.75
         6         0.0111       -3711.72
         6         0.0114       -3547.74
         6         0.0117       -3392.16
         6          0.012       -3244.41
         6         0.0123          -3104
         6         0.0126       -2970.46
         6         0.0129        -2843.4
         6         0.0132       -2722.46
         6         0.0135       -2607.31
         6         0.0138       -2497.65
         6         0.0141       -2393.21
         6         0.0144       -2293.76
         6         0.0147       -2199.07
         6          0.015       -2108.92
         6         0.0153       -2023.14
         6         0.0156       -1941.53
         6         0.0159       -1863.93
         6         0.0162       -1790.18
         6         0.0165       -1720.13
         6         0.0168       -1653.64
         6         0.0171       -1590.56
         6         0.0174       -1530.77
         6         0.0177       -1474.12
         6          0.018       -1420.49
         6         0.0183       -1369.76
         6         0.0186        -1321.8
         6         0.0189        -1276.5
         6         0.0192       -1233.73
         6         0.0195       -1193.38
         6         0.0198       -1155.34
         6         0.0201        -1119.5
         6         0.0204       -1085.74
         6         0.0207       -1053.97
         6          0.021       -1024.09
         6         0.0213       -995.985
         6         0.0216       -969.577
         6         0.0219        -944.77
         6         0.0222       -921.479
         6         0.0225       -899.621
         6         0.0228       -879.118
         6         0.0231       -859.895
         6         0.0234       -841.883
         6         0.0237       -825.015
         6          0.024        -809.23
         6         0.0243       -794.469
         6         0.0246       -780.677
         6         0.0249       -767.804
         6         0.0252       -755.803
         6         0.0255        -744.63
         6         0.0258       -734.245
         6         0.0261       -724.609
         6         0.0264       -715.689
         6         0.0267       -707.453
         6          0.027       -699.872
         6         0.0273        -692.92
         6         0.0276       -686.572
         6         0.0279       -680.806
         6         0.0282       -675.605
         6         0.0285       -670.948
         6         0.0288       -666.822
         6         0.0291       -663.213
         6         0.0294       -660.108
         6         0.0297       -657.497
         6           0.03       -655.373
         6         0.0303       -653.727
         6         0.0306       -652.556
         6         0.0309       -651.855
         6         0.0312       -651.621
         7        -0.0315       -627.201
         7        -0.0312        -627.41
         7        -0.0309       -628.038
         7        -0.0306       -629.087
         7        -0.0303       -630.559
         7          -0.03        -632.46
         7        -0.0297       -634.793
         7        -0.0294       -637.568
         7        -0.0291       -640.791
         7        -0.0288       -644.473
         7        -0.0285       -648.624
         7        -0.0282       -653.257
         7        -0.0279       -658.387
         7        -0.0276       -664.029
         7        -0.0273       -670.202
         7         -0.027       -676.925
         7        -0.0267       -684.219
         7        -0.0264       -692.108
         7        -0.0261        -700.62
         7        -0.0258       -709.781
         7        -0.0255       -719.624
         7        -0.0252       -730.181
         7        -0.0249        -741.49
         7        -0.0246        -753.59
         7        -0.0243       -766.523
         7         -0.024       -780.337
         7        -0.0237       -795.079
         7        -0.0234       -810.803
         7        -0.0231       -827.567
         7        -0.0228       -845.429
         7        -0.0225       -864.456
         7        -0.0222       -884.716
         7        -0.0219        -906.28
         7        -0.0216       -929.226
         7        -0.0213       -953.635
         7         -0.021       -979.591
         7        -0.0207       -1007.18
         7        -0.0204       -1036.51
         7        -0.0201       -1067.65
         7        -0.0198       -1100.72
         7        -0.0195       -1135.83
         7        -0.0192       -1173.06
         7        -0.0189       -1212.54
         7        -0.0186       -1254.38
         7        -0.0183       -1298.68
         7         -0.018       -1345.58
         7        -0.0177       -1395.18
         7        -0.0174        -1447.6
         7        -0.0171       -1502.98
         7        -0.0168       -1561.44
         7        -0.0165        -1623.1
         7        -0.0162       -1688.09
         7        -0.0159       -1756.56
         7        -0.0156       -1828.64
         7        -0.0153       -1904.48
         7         -0.015       -1984.23
         7        -0.0147       -2068.05
         7        -0.0144       -2156.11
         7        -0.0141       -2248.59
         7        -0.0138       -2345.68
         7        -0.0135        -2447.6
         7        -0.0132       -2554.56
         7        -0.0129       -2666.82
         7        -0.0126       -2784.66
         7        -0.0123       -2908.36
         7         -0.012       -3038.26
         7        -0.0117       -3174.73
         7        -0.0114       -3318.19
         7        -0.0111       -3469.07
         7        -0.0108       -3627.92
         7        -0.0105        -3795.3
         7        -0.0102       -3971.88
         7        -0.0099       -4158.42
         7        -0.0096       -4355.78
         7        -0.0093       -4564.95
         7         -0.009       -4787.09
         7        -0.0087       -5023.57
         7        -0.0084       -5275.99
         7        -0.0081       -5546.28
         7        -0.0078       -5836.78
         7        -0.0075       -6150.38
         7        -0.0072       -6490.73
         7        -0.0069       -6862.54
         7        -0.0066       -7272.07
         7        -0.0063       -7728.03
         7         -0.006       -8243.06
         7        -0.0057       -8837.24
         7        -0.0054       -9547.87
         7        -0.0051         -10000
         7        -0.0048         -10000
         7        -0.0045         -10000
         7        -0.0042       -9988.63
         7        -0.0039       -9913.88
         7        -0.0036       -9850.48
         7        -0.0033       -9798.33
         7         -0.003       -9756.61
         7        -0.0027       -9724.07
         7        -0.0024       -9699.37
         7        -0.0021        -9681.2
         7        -0.0018       -9668.34
         7        -0.0015       -9659.65
         7        -0.0012       -9654.09
         7        -0.0009       -9650.74
         7        -0.0006       -9648.79
         7        -0.0003        -9647.6
         7              0       -9646.69
         7         0.0003       -9645.82
         7         0.0006       -9644.94
         7         0.0009       -9644.23
         7         0.0012       -9644.09
         7         0.0015        -9645.1
         7         0.0018       -9648.03
         7         0.0021       -9653.75
         7         0.0024       -9663.26
         7         0.0027       -9677.67
         7          0.003       -9698.14
         7         0.0033       -9725.94
         7         0.0036       -9762.37
         7         0.0039       -9808.76
         7         0.0042       -9866.23
         7         0.0045       -9935.34
         7         0.0048         -10000
         7         0.0051         -10000
         7         0.0054         -10000
         7         0.0057         -10000
         7          0.006       -9294.51
         7         0.0063       -8622.04
         7         0.0066       -8051.94
         7         0.0069       -7554.39
         7         0.0072       -7112.04
         7         0.0075       -6713.55
         7         0.0078       -6351.01
         7         0.0081       -6018.62
         7         0.0084       -5712.01
         7         0.0087       -5427.75
         7          0.009       -5163.09
         7         0.0093       -4915.82
         7         0.0096        -4684.1
         7         0.0099       -4466.37
         7         0.0102       -4261.35
         7         0.0105       -4067.89
         7         0.0108       -3885.06
         7         0.0111          -3712
         7         0.0114       -3547.98
         7         0.0117       -3392.37
         7          0.012       -3244.59
         7         0.0123       -3104.13
         7         0.0126       -2970.56
         7         0.0129       -2843.46
         7         0.0132       -2722.49
         7         0.0135        -2607.3
         7         0.0138       -2497.61
         7         0.0141       -2393.14
         7         0.0144       -2293.66
         7         0.0147       -2198.94
         7          0.015       -2108.77
         7         0.0153       -2022.96
         7         0.0156       -1941.33
         7         0.0159       -1863.71
         7         0.0162       -1789.94
         7         0.0165       -1719.87
         7         0.0168       -1653.36
         7         0.0171       -1590.27
         7         0.0174       -1530.46
         7         0.0177        -1473.8
         7          0.018       -1420.16
         7         0.0183       -1369.41
         7         0.0186       -1321.44
         7         0.0189       -1276.13
         7         0.0192       -1233.34
         7         0.0195       -1192.98
         7         0.0198       -1154.93
         7         0.0201       -1119.07
         7         0.0204       -1085.31
         7         0.0207       -1053.53
         7          0.021       -1023.63
         7         0.0213       -995.516
         7         0.0216       -969.096
         7         0.0219       -944.278
         7         0.0222       -920.976
         7         0.0225       -899.107
         7         0.0228       -878.592
         7         0.0231       -859.358
         7         0.0234       -841.334
         7         0.0237       -824.455
         7          0.024       -808.659
         7         0.0243       -793.887
         7         0.0246       -780.084
         7         0.0249       -767.201
         7         0.0252       -755.189
         7         0.0255       -744.006
         7         0.0258       -733.611
         7         0.0261       -723.966
         7         0.0264       -715.037
         7         0.0267       -706.792
         7          0.027       -699.203
         7         0.0273       -692.242
         7         0.0276       -685.887
         7         0.0279       -680.115
         7         0.0282       -674.906
         7         0.0285       -670.244
         7         0.0288       -666.113
         7         0.0291       -662.499
         7         0.0294       -659.389
         7         0.0297       -656.776
         7           0.03       -654.648
         7         0.0303       -653.001
         7         0.0306       -651.828
         7         0.0309       -651.125
         7         0.0312       -650.891
         8        -0.0315       -626.751
         8        -0.0312        -626.96
         8        -0.0309       -627.589
         8        -0.0306       -628.639
         8        -0.0303       -630.113
         8          -0.03       -632.015
         8        -0.0297       -634.351
         8        -0.0294       -637.128
         8        -0.0291       -640.354
         8        -0.0288       -644.039
         8        -0.0285       -648.194
         8        -0.0282       -652.832
         8        -0.0279       -657.966
         8        -0.0276       -663.613
         8        -0.0273       -669.791
         8         -0.027       -676.519
         8        -0.0267       -683.819
         8        -0.0264       -691.715
         8        -0.0261       -700.232
         8        -0.0258       -709.401
         8        -0.0255        -719.25
         8        -0.0252       -729.815
         8        -0.0249       -741.131
         8        -0.0246       -753.239
         8        -0.0243       -766.181
         8         -0.024       -780.002
         8        -0.0237       -794.753
         8        -0.0234       -810.486
         8        -0.0231       -827.258
         8        -0.0228        -845.13
         8        -0.0225       -864.166
         8        -0.0222       -884.435
         8        -0.0219       -906.009
         8        -0.0216       -928.965
         8        -0.0213       -953.384
         8         -0.021        -979.35
         8        -0.0207       -1006.95
         8        -0.0204       -1036.28
         8        -0.0201       -1067.44
         8        -0.0198       -1100.52
         8        -0.0195       -1135.63
         8        -0.0192       -1172.88
         8        -0.0189       -1212.37
         8        -0.0186       -1254.21
         8        -0.0183       -1298.53
         8         -0.018       -1345.43
         8        -0.0177       -1395.04
         8        -0.0174       -1447.47
         8        -0.0171       -1502.86
         8        -0.0168       -1561.32
         8        -0.0165       -1622.99
         8        -0.0162       -1687.99
         8        -0.0159       -1756.46
         8        -0.0156       -1828.55
         8        -0.0153        -1904.4
         8         -0.015       -1984.15
         8        -0.0147       -2067.98
         8        -0.0144       -2156.05
         8        -0.0141       -2248.54
         8        -0.0138       -2345.64
         8        -0.0135       -2447.57
         8        -0.0132       -2554.55
         8        -0.0129       -2666.83
         8        -0.0126       -2784.69
         8        -0.0123       -2908.41
         8         -0.012       -3038.35
         8        -0.0117       -3174.85
         8        -0.0114       -3318.34
         8        -0.0111       -3469.27
         8        -0.0108       -3628.17
         8        -0.0105        -3795.6
         8        -0.0102       -3972.23
         8        -0.0099       -4158.82
         8        -0.0096       -4356.22
         8        -0.0093       -4565.44
         8         -0.009       -4787.62
         8        -0.0087       -5024.13
         8        -0.0084       -5276.57
         8        -0.0081       -5546.87
         8        -0.0078       -5837.37
         8        -0.0075       -6150.95
         8        -0.0072       -6491.28
         8        -0.0069       -6863.05
         8        -0.0066       -7272.53
         8        -0.0063       -7728.42
         8         -0.006       -8243.37
         8        -0.0057       -8837.45
         8        -0.0054       -9547.95
         8        -0.0051         -10000
         8        -0.0048         -10000
         8        -0.0045         -10000
         8        -0.0042       -9988.61
         8        -0.0039       -9913.78
         8        -0.0036        -9850.3
         8        -0.0033       -9798.08
         8         -0.003       -9756.31
         8        -0.0027       -9723.73
         8        -0.0024       -9699.01
         8        -0.0021       -9680.85
         8        -0.0018          -9668
         8        -0.0015       -9659.34
         8        -0.0012       -9653.82
         8        -0.0009       -9650.51
         8        -0.0006       -9648.61
         8        -0.0003       -9647.47
         8              0       -9646.62
         8         0.0003       -9645.79
         8         0.0006       -9644.96
         8         0.0009       -9644.29
         8         0.0012       -9644.19
         8         0.0015       -9645.24
         8         0.0018        -9648.2
         8         0.0021       -9653.94
         8         0.0024       -9663.47
         8         0.0027       -9677.88
         8          0.003       -9698.35
         8         0.0033       -9726.14
         8         0.0036       -9762.55
         8         0.0039       -9808.91
         8         0.0042       -9866.32
         8         0.0045       -9935.39
         8         0.0048         -10000
         8         0.0051         -10000
         8         0.0054         -10000
         8         0.0057         -10000
         8          0.006       -9294.47
         8         0.0063       -8621.97
         8         0.0066       -8051.86
         8         0.0069       -7554.29
         8         0.0072       -7111.92
         8         0.0075       -6713.42
         8         0.0078       -6350.87
         8         0.0081       -6018.49
         8         0.0084       -5711.88
         8         0.0087       -5427.61
         8          0.009       -5162.96
         8         0.0093        -4915.7
         8         0.0096       -4683.98
         8         0.0099       -4466.27
         8         0.0102       -4261.26
         8         0.0105       -4067.83
         8         0.0108       -3885.01
         8         0.0111       -3711.96
         8         0.0114       -3547.96
         8         0.0117       -3392.36
         8          0.012       -3244.59
         8         0.0123       -3104.15
         8         0.0126       -2970.58
         8         0.0129       -2843.49
         8         0.0132       -2722.52
         8         0.0135       -2607.33
         8         0.0138       -2497.63
         8         0.0141       -2393.16
         8         0.0144       -2293.67
         8         0.0147       -2198.94
         8          0.015       -2108.75
         8         0.0153       -2022.93
         8         0.0156       -1941.28
         8         0.0159       -1863.65
         8         0.0162       -1789.86
         8         0.0165       -1719.78
         8         0.0168       -1653.25
         8         0.0171       -1590.14
         8         0.0174        -1530.3
         8         0.0177       -1473.62
         8          0.018       -1419.96
         8         0.0183        -1369.2
         8         0.0186       -1321.21
         8         0.0189       -1275.87
         8         0.0192       -1233.07
         8         0.0195        -1192.7
         8         0.0198       -1154.63
         8         0.0201       -1118.75
         8         0.0204       -1084.97
         8         0.0207       -1053.17
         8          0.021       -1023.26
         8         0.0213       -995.135
         8         0.0216       -968.702
         8         0.0219       -943.871
         8         0.0222       -920.555
         8         0.0225       -898.674
         8         0.0228       -878.148
         8         0.0231       -858.902
         8         0.0234       -840.868
         8         0.0237       -823.979
         8          0.024       -808.172
         8         0.0243       -793.391
         8         0.0246       -779.579
         8         0.0249       -766.687
         8         0.0252       -754.667
         8         0.0255       -743.476
         8         0.0258       -733.073
         8         0.0261       -723.421
         8         0.0264       -714.485
         8         0.0267       -706.234
         8          0.027       -698.638
         8         0.0273       -691.672
         8         0.0276       -685.311
         8         0.0279       -679.534
         8         0.0282       -674.321
         8         0.0285       -669.655
         8         0.0288       -665.519
         8         0.0291       -661.902
         8         0.0294        -658.79
         8         0.0297       -656.173
         8           0.03       -654.044
         8         0.0303       -652.395
         8         0.0306       -651.221
         8         0.0309       -650.518
         8         0.0312       -650.284
         9        -0.0315       -626.441
         9        -0.0312       -626.651
         9        -0.0309        -627.28
         9        -0.0306        -628.33
         9        -0.0303       -629.805
         9          -0.03       -631.708
         9        -0.0297       -634.046
         9        -0.0294       -636.824
         9        -0.0291       -640.052
         9        -0.0288        -643.74
         9        -0.0285       -647.897
         9        -0.0282       -652.537
         9        -0.0279       -657.674
         9        -0.0276       -663.324
         9        -0.0273       -669.505
         9         -0.027       -676.236
         9        -0.0267        -683.54
         9        -0.0264        -691.44
         9        -0.0261       -699.961
         9        -0.0258       -709.134
         9        -0.0255       -718.987
         9        -0.0252       -729.557
         9        -0.0249       -740.878
         9        -0.0246        -752.99
         9        -0.0243       -765.937
         9         -0.024       -779.764
         9        -0.0237        -794.52
         9        -0.0234       -810.258
         9        -0.0231       -827.036
         9        -0.0228       -844.914
         9        -0.0225       -863.956
         9        -0.0222       -884.231
         9        -0.0219       -905.811
         9        -0.0216       -928.774
         9        -0.0213         -953.2
         9         -0.021       -979.173
         9        -0.0207       -1006.78
         9        -0.0204       -1036.12
         9        -0.0201       -1067.29
         9        -0.0198       -1100.38
         9        -0.0195        -1135.5
         9        -0.0192       -1172.75
         9        -0.0189       -1212.25
         9        -0.0186       -1254.11
         9        -0.0183       -1298.44
         9         -0.018       -1345.35
         9        -0.0177       -1394.97
         9        -0.0174       -1447.42
         9        -0.0171       -1502.82
         9        -0.0168        -1561.3
         9        -0.0165       -1622.98
         9        -0.0162          -1688
         9        -0.0159        -1756.5
         9        -0.0156       -1828.61
         9        -0.0153       -1904.47
         9         -0.015       -1984.25
         9        -0.0147       -2068.09
         9        -0.0144       -2156.18
         9        -0.0141       -2248.68
         9        -0.0138        -2345.8
         9        -0.0135       -2447.75
         9        -0.0132       -2554.74
         9        -0.0129       -2667.03
         9        -0.0126       -2784.89
         9        -0.0123       -2908.62
         9         -0.012       -3038.55
         9        -0.0117       -3175.05
         9        -0.0114       -3318.53
         9        -0.0111       -3469.44
         9        -0.0108       -3628.31
         9        -0.0105       -3795.72
         9        -0.0102       -3972.32
         9        -0.0099       -4158.87
         9        -0.0096       -4356.23
         9        -0.0093       -4565.41
         9         -0.009       -4787.55
         9        -0.0087       -5024.02
         9        -0.0084       -5276.42
         9        -0.0081       -5546.68
         9        -0.0078       -5837.15
         9        -0.0075       -6150.71
         9        -0.0072       -6491.02
         9        -0.0069       -6862.78
         9        -0.0066       -7272.27
         9        -0.0063       -7728.18
         9         -0.006       -8243.17
         9        -0.0057       -8837.31
         9        -0.0054        -9547.9
         9        -0.0051         -10000
         9        -0.0048         -10000
         9        -0.0045         -10000
         9        -0.0042       -9988.61
         9        -0.0039       -9913.74
         9        -0.0036       -9850.23
         9        -0.0033       -9797.98
         9         -0.003       -9756.19
         9        -0.0027        -9723.6
         9        -0.0024       -9698.87
         9        -0.0021       -9680.71
         9        -0.0018       -9667.87
         9        -0.0015       -9659.21
         9        -0.0012       -9653.71
         9        -0.0009       -9650.41
         9        -0.0006       -9648.52
         9        -0.0003       -9647.39
         9              0       -9646.54
         9         0.0003       -9645.72
         9         0.0006       -9644.89
         9         0.0009       -9644.22
         9         0.0012       -9644.11
         9         0.0015       -9645.16
         9         0.0018        -9648.1
         9         0.0021       -9653.84
         9         0.0024       -9663.36
         9         0.0027       -9677.77
         9          0.003       -9698.24
         9         0.0033       -9726.04
         9         0.0036       -9762.47
         9         0.0039       -9808.85
         9         0.0042       -9866.29
         9         0.0045       -9935.37
         9         0.0048         -10000
         9         0.0051         -10000
         9         0.0054         -10000
         9         0.0057         -10000
         9          0.006       -9294.52
         9         0.0063       -8622.05
         9         0.0066       -8051.95
         9         0.0069        -7554.4
         9         0.0072       -7112.04
         9         0.0075       -6713.55
         9         0.0078          -6351
         9         0.0081       -6018.62
         9         0.0084          -5712
         9         0.0087       -5427.73
         9          0.009       -5163.07
         9         0.0093        -4915.8
         9         0.0096       -4684.07
         9         0.0099       -4466.34
         9         0.0102       -4261.31
         9         0.0105       -4067.86
         9         0.0108       -3885.02
         9         0.0111       -3711.96
         9         0.0114       -3547.95
         9         0.0117       -3392.33
         9          0.012       -3244.55
         9         0.0123       -3104.09
         9         0.0126       -2970.51
         9         0.0129       -2843.41
         9         0.0132       -2722.43
         9         0.0135       -2607.23
         9         0.0138       -2497.52
         9         0.0141       -2393.05
         9         0.0144       -2293.55
         9         0.0147       -2198.82
         9          0.015       -2108.63
         9         0.0153        -2022.8
         9         0.0156       -1941.15
         9         0.0159       -1863.51
         9         0.0162       -1789.72
         9         0.0165       -1719.63
         9         0.0168        -1653.1
         9         0.0171       -1589.98
         9         0.0174       -1530.15
         9         0.0177       -1473.46
         9          0.018       -1419.79
         9         0.0183       -1369.02
         9         0.0186       -1321.03
         9         0.0189       -1275.69
         9         0.0192       -1232.88
         9         0.0195       -1192.49
         9         0.0198       -1154.42
         9         0.0201       -1118.53
         9         0.0204       -1084.74
         9         0.0207       -1052.94
         9          0.021       -1023.01
         9         0.0213        -994.88
         9         0.0216       -968.437
         9         0.0219       -943.597
         9         0.0222       -920.273
         9         0.0225       -898.382
         9         0.0228       -877.847
         9         0.0231       -858.593
         9         0.0234        -840.55
         9         0.0237       -823.652
         9          0.024       -807.838
         9         0.0243       -793.048
         9         0.0246       -779.229
         9         0.0249       -766.329
         9         0.0252       -754.302
         9         0.0255       -743.104
         9         0.0258       -732.695
         9         0.0261       -723.036
         9         0.0264       -714.095
         9         0.0267       -705.838
         9          0.027       -698.237
         9         0.0273       -691.266
         9         0.0276       -684.901
         9         0.0279        -679.12
         9         0.0282       -673.903
         9         0.0285       -669.233
         9         0.0288       -665.095
         9         0.0291       -661.475
         9         0.0294        -658.36
         9         0.0297       -655.742
         9           0.03       -653.611
         9         0.0303        -651.96
         9         0.0306       -650.785
         9         0.0309       -650.082
         9         0.0312       -649.847
        10        -0.0315        -626.16
        10        -0.0312        -626.37
        10        -0.0309       -626.999
        10        -0.0306        -628.05
        10        -0.0303       -629.526
        10          -0.03        -631.43
        10        -0.0297       -633.769
        10        -0.0294       -636.549
        10        -0.0291       -639.779
        10        -0.0288       -643.468
        10        -0.0285       -647.627
        10        -0.0282        -652.27
        10        -0.0279       -657.409
        10        -0.0276       -663.062
        10        -0.0273       -669.246
        10         -0.027       -675.981
        10        -0.0267       -683.288
        10        -0.0264       -691.192
        10        -0.0261       -699.718
        10        -0.0258       -708.894
        10        -0.0255       -718.753
        10        -0.0252       -729.327
        10        -0.0249       -740.653
        10        -0.0246       -752.771
        10        -0.0243       -765.724
        10         -0.024       -779.556
        10        -0.0237       -794.319
        10        -0.0234       -810.064
        10        -0.0231       -826.849
        10        -0.0228       -844.734
        10        -0.0225       -863.783
        10        -0.0222       -884.066
        10        -0.0219       -905.654
        10        -0.0216       -928.624
        10        -0.0213       -953.058
        10         -0.021        -979.04
        10        -0.0207       -1006.66
        10        -0.0204       -1036.01
        10        -0.0201       -1067.18
        10        -0.0198       -1100.28
        10        -0.0195       -1135.41
        10        -0.0192       -1172.67
        10        -0.0189       -1212.18
        10        -0.0186       -1254.04
        10        -0.0183       -1298.37
        10         -0.018        -1345.3
        10        -0.0177       -1394.92
        10        -0.0174       -1447.38
        10        -0.0171       -1502.78
        10        -0.0168       -1561.27
        10        -0.0165       -1622.95
        10        -0.0162       -1687.97
        10        -0.0159       -1756.47
        10        -0.0156       -1828.57
        10        -0.0153       -1904.44
        10         -0.015       -1984.21
        10        -0.0147       -2068.05
        10        -0.0144       -2156.13
        10        -0.0141       -2248.63
        10        -0.0138       -2345.74
        10        -0.0135       -2447.68
        10        -0.0132       -2554.66
        10        -0.0129       -2666.94
        10        -0.0126       -2784.79
        10        -0.0123       -2908.51
        10         -0.012       -3038.43
        10        -0.0117       -3174.92
        10        -0.0114       -3318.39
        10        -0.0111       -3469.29
        10        -0.0108       -3628.16
        10        -0.0105       -3795.56
        10        -0.0102       -3972.16
        10        -0.0099       -4158.71
        10        -0.0096       -4356.08
        10        -0.0093       -4565.27
        10         -0.009       -4787.42
        10        -0.0087       -5023.91
        10        -0.0084       -5276.34
        10        -0.0081       -5546.63
        10        -0.0078       -5837.12
        10        -0.0075       -6150.72
        10        -0.0072       -6491.06
        10        -0.0069       -6862.85
        10        -0.0066       -7272.37
        10        -0.0063       -7728.29
        10         -0.006       -8243.28
        10        -0.0057        -8837.4
        10        -0.0054       -9547.94
        10        -0.0051         -10000
        10        -0.0048         -10000
        10        -0.0045         -10000
        10        -0.0042       -9988.62
        10        -0.0039        -9913.8
        10        -0.0036       -9850.33
        10        -0.0033       -9798.11
        10         -0.003       -9756.33
        10        -0.0027       -9723.74
        10        -0.0024       -9699.01
        10        -0.0021       -9680.83
        10        -0.0018       -9667.97
        10        -0.0015       -9659.29
        10        -0.0012       -9653.76
        10        -0.0009       -9650.44
        10        -0.0006       -9648.53
        10        -0.0003       -9647.37
        10              0        -9646.5
        10         0.0003       -9645.66
