# iteration    r (m)    potential (V)
         4        -0.0081       -51629.3
         4        -0.0078         -54930
         4        -0.0075       -58559.8
         4        -0.0072       -62579.2
         4        -0.0069       -67066.5
         4        -0.0066       -72126.5
         4        -0.0063       -77900.5
         4         -0.006       -84574.4
         4        -0.0057       -92323.5
         4        -0.0054        -100000
         4        -0.0051        -100000
         4        -0.0048        -100000
         4        -0.0045       -99832.1
         4        -0.0042       -98471.9
         4        -0.0039       -97220.4
         4        -0.0036       -96167.8
         4        -0.0033       -95316.4
         4         -0.003       -94647.8
         4        -0.0027       -94138.4
         4        -0.0024       -93763.8
         4        -0.0021       -93500.6
         4        -0.0018       -93326.3
         4        -0.0015         -93220
         4        -0.0012       -93162.6
         4        -0.0009       -93137.1
         4        -0.0006       -93129.7
         4        -0.0003       -93129.6
         4              0       -93130.4
         4         0.0003       -93129.6
         4         0.0006       -93129.6
         4         0.0009       -93137.1
         4         0.0012       -93162.4
         4         0.0015       -93219.8
         4         0.0018         -93326
         4         0.0021       -93500.2
         4         0.0024       -93763.3
         4         0.0027       -94137.7
         4          0.003         -94647
         4         0.0033       -95315.5
         4         0.0036       -96166.7
         4         0.0039       -97219.2
         4         0.0042       -98470.7
         4         0.0045       -99831.1
         4         0.0048        -100000
         4         0.0051        -100000
         4         0.0054        -100000
         4         0.0057         -92336
         4          0.006       -84583.8
         4         0.0063       -77909.9
         4         0.0066       -72136.1
         4         0.0069       -67076.6
         4         0.0072       -62589.7
         4         0.0075       -58570.8
         4         0.0078       -54941.6
         4         0.0081       -51641.7
         4         0.0084       -48623.8
         4         0.0087       -45850.2
         4          0.009       -43290.2
         4         0.0093       -40918.5
         4         0.0096         -38714
         4         0.0099         -36659
         4         0.0102       -34738.4
         4         0.0105       -32939.3
         4         0.0108       -31250.4
         4         0.0111       -29662.2
         4         0.0114       -28166.2
         4         0.0117       -26754.8
         4          0.012       -25421.6
         4         0.0123       -24160.8
         4         0.0126       -22967.2
         4         0.0129         -21836
         4         0.0132       -20763.3
         4         0.0135       -19745.3
         4         0.0138       -18778.5
         4         0.0141       -17859.9
         4         0.0144       -16986.8
         4         0.0147       -16156.6
         4          0.015       -15366.8
         4         0.0153       -14615.4
         4         0.0156       -13900.4
         4         0.0159       -13219.9
         4         0.0162       -12572.1
         4         0.0165       -11955.5
         4         0.0168       -11368.4
         4         0.0171       -10809.4
         4         0.0174       -10277.1
         4         0.0177       -9770.19
         4          0.018       -9287.42
         4         0.0183       -8827.55
         4         0.0186       -8389.43
         4         0.0189       -7971.92
         4         0.0192       -7573.96
         4         0.0195        -7194.5
         4         0.0198       -6832.55
         4         0.0201       -6487.15
         4         0.0204       -6157.37
         4         0.0207       -5842.31
         4          0.021       -5541.13
         4         0.0213       -5253.02
         4         0.0216       -4977.19
         4         0.0219       -4712.91
         4         0.0222       -4459.45
         4         0.0225       -4216.16
         4         0.0228       -3982.39
         4         0.0231       -3757.53
         4         0.0234          -3541
         4         0.0237       -3332.27
         4          0.024        -3130.8
         4         0.0243       -2936.12
         4         0.0246       -2747.76
         4         0.0249       -2565.29
         4         0.0252        -2388.3
         4         0.0255       -2216.39
         4         0.0258       -2049.21
         4         0.0261        -1886.4
         4         0.0264       -1727.63
         4         0.0267        -1572.6
         4          0.027       -1421.01
         4         0.0273       -1272.59
         4         0.0276       -1127.08
         4         0.0279       -984.209
         4         0.0282       -843.758
         4         0.0285       -705.496
         4         0.0288        -569.21
         4         0.0291         -434.7
         4         0.0294       -301.781
         4         0.0297        -170.29
         4           0.03       -40.0964
         4         0.0303              0
         4         0.0306              0
         4         0.0309              0
         4         0.0312              0
         4         0.0315              0
         4         0.0318              0
         4         0.0321              0
         4         0.0324              0
         4         0.0327              0
         4          0.033              0
         4         0.0333              0
         4         0.0336              0
         4         0.0339              0
         4         0.0342              0
         4         0.0345              0
         4         0.0348              0
         4         0.0351              0
         4         0.0354              0
         4         0.0357              0
         4          0.036              0
         4         0.0363              0
         4         0.0366              0
         4         0.0369              0
         4         0.0372              0
         4         0.0375              0
         4         0.0378              0
         4         0.0381              0
         4         0.0384              0
         4         0.0387              0
         4          0.039              0
         4         0.0393              0
         4         0.0396              0
         4         0.0399              0
         4         0.0402              0
         4         0.0405              0
         4         0.0408              0
         4         0.0411              0
         4         0.0414              0
         4         0.0417              0
         4          0.042              0
         4         0.0423              0
         4         0.0426              0
         4         0.0429              0
         4         0.0432              0
         4         0.0435              0
         4         0.0438              0
         4         0.0441              0
         4         0.0444              0
         4         0.0447              0
         4          0.045              0
         4         0.0453              0
         4         0.0456              0
         4         0.0459              0
         4         0.0462              0
         4         0.0465              0
         4         0.0468              0
         4         0.0471              0
         4         0.0474              0
         4         0.0477              0
