# iteration    r (m)    potential (V)
         4        -0.0078       -51146.1
         4        -0.0075       -55021.7
         4        -0.0072       -59330.6
         4        -0.0069       -64159.5
         4        -0.0066       -69624.6
         4        -0.0063       -75883.4
         4         -0.006       -83142.7
         4        -0.0057       -91599.3
         4        -0.0054        -100000
         4        -0.0051        -100000
         4        -0.0048        -100000
         4        -0.0045       -99775.6
         4        -0.0042       -97950.9
         4        -0.0039       -96231.4
         4        -0.0036       -94726.6
         4        -0.0033       -93439.9
         4         -0.003       -92350.5
         4        -0.0027       -91432.8
         4        -0.0024       -90656.4
         4        -0.0021       -89992.5
         4        -0.0018       -89419.7
         4        -0.0015       -88919.1
         4        -0.0012       -88478.8
         4        -0.0009       -88099.5
         4        -0.0006       -87794.9
         4        -0.0003       -87587.9
         4              0       -87523.4
         4         0.0003       -87623.2
         4         0.0006       -87853.3
         4         0.0009       -88182.1
         4         0.0012       -88578.5
         4         0.0015       -89028.8
         4         0.0018       -89532.1
         4         0.0021       -90098.1
         4         0.0024       -90748.7
         4         0.0027       -91508.6
         4          0.003       -92410.4
         4         0.0033         -93486
         4         0.0036       -94759.9
         4         0.0039       -96252.3
         4         0.0042       -97960.9
         4         0.0045       -99775.5
         4         0.0048        -100000
         4         0.0051        -100000
         4         0.0054        -100000
         4         0.0057       -91596.6
         4          0.006       -83130.5
         4         0.0063         -75871
         4         0.0066       -69615.2
         4         0.0069       -64154.9
         4         0.0072       -59331.9
         4         0.0075       -55029.6
         4         0.0078       -51160.6
         4         0.0081       -47657.8
         4         0.0084       -44468.3
         4         0.0087       -41550.1
         4          0.009       -38868.8
         4         0.0093       -36396.4
         4         0.0096       -34109.8
         4         0.0099       -31989.1
         4         0.0102         -30018
         4         0.0105       -28182.3
         4         0.0108       -26470.1
         4         0.0111       -24870.7
         4         0.0114       -23374.1
         4         0.0117       -21971.6
         4          0.012       -20655.8
         4         0.0123       -19420.1
         4         0.0126       -18258.7
         4         0.0129       -17166.4
         4         0.0132       -16138.6
         4         0.0135         -15171
         4         0.0138       -14259.7
         4         0.0141       -13400.8
         4         0.0144         -12591
         4         0.0147       -11827.3
         4          0.015       -11106.9
         4         0.0153         -10428
         4         0.0156       -9788.34
         4         0.0159       -9186.07
         4         0.0162       -8618.93
         4         0.0165       -8084.98
         4         0.0168       -7582.55
         4         0.0171       -7109.92
         4         0.0174       -6665.79
         4         0.0177       -6248.69
         4          0.018       -5857.27
         4         0.0183       -5490.22
         4         0.0186       -5146.57
         4         0.0189       -4825.41
         4         0.0192       -4525.91
         4         0.0195       -4247.78
         4         0.0198       -3991.37
         4         0.0201        -3761.3
         4         0.0204       -3548.24
         4         0.0207       -3347.03
         4          0.021       -3157.01
         4         0.0213       -2977.38
         4         0.0216       -2807.23
         4         0.0219       -2645.88
         4         0.0222       -2492.63
         4         0.0225       -2346.84
         4         0.0228       -2208.02
         4         0.0231       -2075.64
         4         0.0234       -1949.15
         4         0.0237       -1828.23
         4          0.024       -1712.39
         4         0.0243       -1601.17
         4         0.0246       -1494.25
         4         0.0249       -1391.32
         4         0.0252       -1292.09
         4         0.0255       -1196.23
         4         0.0258       -1103.55
         4         0.0261       -1013.78
         4         0.0264       -926.714
         4         0.0267       -842.099
         4          0.027       -759.787
         4         0.0273       -679.515
         4         0.0276       -601.079
         4         0.0279        -524.32
         4         0.0282        -449.05
         4         0.0285        -375.14
         4         0.0288       -302.467
         4         0.0291       -230.869
         4         0.0294       -160.211
         4         0.0297       -90.3797
         4           0.03       -21.2786
         4         0.0303              0
         4         0.0306              0
         4         0.0309              0
         4         0.0312              0
         4         0.0315              0
         4         0.0318              0
         4         0.0321              0
         4         0.0324              0
         4         0.0327              0
         4          0.033              0
         4         0.0333              0
         4         0.0336              0
         4         0.0339              0
         4         0.0342              0
         4         0.0345              0
         4         0.0348              0
         4         0.0351              0
         4         0.0354              0
         4         0.0357              0
         4          0.036              0
         4         0.0363              0
         4         0.0366              0
         4         0.0369              0
         4         0.0372              0
         4         0.0375              0
         4         0.0378              0
         4         0.0381              0
         4         0.0384              0
         4         0.0387              0
         4          0.039              0
         4         0.0393              0
         4         0.0396              0
         4         0.0399              0
         4         0.0402              0
         4         0.0405              0
         4         0.0408              0
         4         0.0411              0
         4         0.0414              0
         4         0.0417              0
         4          0.042              0
         4         0.0423              0
         4         0.0426              0
         4         0.0429              0
         4         0.0432              0
         4         0.0435              0
         4         0.0438              0
         4         0.0441              0
         4         0.0444              0
         4         0.0447              0
         4          0.045              0
         4         0.0453              0
         4         0.0456              0
         4         0.0459              0
         4         0.0462              0
         4         0.0465              0
         4         0.0468              0
         4         0.0471              0
         4         0.0474              0
         4         0.0477              0
         5         -0.048              0
         5        -0.0477              0
         5        -0.0474              0
         5        -0.0471              0
         5        -0.0468              0
         5        -0.0465              0
         5        -0.0462              0
         5        -0.0459              0
         5        -0.0456              0
         5        -0.0453              0
         5         -0.045              0
         5        -0.0447              0
         5        -0.0444              0
         5        -0.0441              0
         5        -0.0438              0
         5        -0.0435              0
         5        -0.0432              0
         5        -0.0429              0
         5        -0.0426              0
         5        -0.0423              0
         5         -0.042              0
         5        -0.0417              0
         5        -0.0414              0
         5        -0.0411              0
         5        -0.0408              0
         5        -0.0405              0
         5        -0.0402              0
         5        -0.0399              0
         5        -0.0396              0
         5        -0.0393              0
         5         -0.039              0
         5        -0.0387              0
         5        -0.0384              0
         5        -0.0381              0
         5        -0.0378              0
         5        -0.0375              0
         5        -0.0372              0
         5        -0.0369              0
         5        -0.0366              0
         5        -0.0363              0
         5         -0.036              0
         5        -0.0357              0
         5        -0.0354              0
         5        -0.0351              0
         5        -0.0348              0
         5        -0.0345              0
         5        -0.0342              0
         5        -0.0339              0
         5        -0.0336              0
         5        -0.0333              0
         5         -0.033              0
         5        -0.0327              0
         5        -0.0324              0
         5        -0.0321              0
         5        -0.0318              0
         5        -0.0315              0
         5        -0.0312              0
         5        -0.0309              0
         5        -0.0306              0
         5        -0.0303              0
         5          -0.03       -18.4223
         5        -0.0297        -78.256
         5        -0.0294       -138.785
         5        -0.0291       -200.096
         5        -0.0288        -262.26
         5        -0.0285       -325.399
         5        -0.0282       -389.698
         5        -0.0279       -455.189
         5        -0.0276           -522
         5        -0.0273       -590.298
         5         -0.027       -660.249
         5        -0.0267       -731.981
         5        -0.0264       -805.662
         5        -0.0261       -881.456
         5        -0.0258       -959.564
         5        -0.0255       -1040.35
         5        -0.0252       -1124.04
         5        -0.0249       -1210.76
         5        -0.0246       -1300.83
         5        -0.0243        -1394.5
         5         -0.024       -1492.12
         5        -0.0237       -1593.96
         5        -0.0234       -1700.49
         5        -0.0231       -1812.11
         5        -0.0228       -1929.16
         5        -0.0225       -2052.16
         5        -0.0222       -2181.31
         5        -0.0219       -2317.22
         5        -0.0216       -2460.39
         5        -0.0213       -2611.67
         5         -0.021       -2771.77
         5        -0.0207       -2941.32
         5        -0.0204       -3120.93
         5        -0.0201       -3311.56
         5        -0.0198       -3519.63
         5        -0.0195       -3756.78
         5        -0.0192       -4017.28
         5        -0.0189       -4300.34
         5        -0.0186       -4606.31
         5        -0.0183       -4935.66
         5         -0.018       -5289.27
         5        -0.0177       -5668.13
         5        -0.0174        -6073.4
         5        -0.0171       -6506.33
         5        -0.0168       -6968.31
         5        -0.0165       -7460.91
         5        -0.0162       -7985.86
         5        -0.0159       -8544.86
         5        -0.0156       -9139.63
         5        -0.0153       -9772.09
         5         -0.015       -10444.4
         5        -0.0147       -11158.9
         5        -0.0144       -11918.2
         5        -0.0141       -12725.5
         5        -0.0138       -13583.9
         5        -0.0135       -14496.3
         5        -0.0132       -15466.3
         5        -0.0129       -16497.7
         5        -0.0126       -17594.4
         5        -0.0123         -18761
         5         -0.012       -20002.8
         5        -0.0117       -21325.6
         5        -0.0114       -22736.1
         5        -0.0111       -24241.8
         5        -0.0108       -25851.3
         5        -0.0105       -27573.8
         5        -0.0102       -29420.3
         5        -0.0099       -31403.3
         5        -0.0096       -33537.4
         5        -0.0093       -35839.6
         5         -0.009       -38329.6
         5        -0.0087       -41031.2
         5        -0.0084       -43972.8
         5        -0.0081       -47188.9
         5        -0.0078       -50722.1
         5        -0.0075       -54625.3
         5        -0.0072       -58966.2
         5        -0.0069       -63832.6
         5        -0.0066       -69342.4
         5        -0.0063       -75654.6
         5         -0.006       -82978.7
         5        -0.0057       -91514.8
         5        -0.0054        -100000
         5        -0.0051        -100000
         5        -0.0048        -100000
         5        -0.0045       -99773.7
         5        -0.0042         -97933
         5        -0.0039       -96198.5
         5        -0.0036       -94681.1
         5        -0.0033       -93385.3
         5         -0.003         -92292
         5        -0.0027       -91377.4
         5        -0.0024       -90612.6
         5        -0.0021       -89970.1
         5        -0.0018       -89428.3
         5        -0.0015       -88967.9
         5        -0.0012       -88576.7
         5        -0.0009       -88248.5
         5        -0.0006       -87987.9
         5        -0.0003       -87810.9
         5              0       -87758.3
         5         0.0003         -87849
         5         0.0006         -88050
         5         0.0009       -88334.9
         5         0.0012       -88680.5
         5         0.0015       -89081.2
         5         0.0018       -89539.5
         5         0.0021       -90065.1
         5         0.0024       -90682.1
         5         0.0027       -91425.6
         5          0.003       -92325.9
         5         0.0033       -93408.4
         5         0.0036       -94695.9
         5         0.0039       -96206.2
         5         0.0042       -97935.5
         5         0.0045       -99772.6
         5         0.0048        -100000
         5         0.0051        -100000
         5         0.0054        -100000
         5         0.0057         -91514
         5          0.006       -82970.1
         5         0.0063         -75647
         5         0.0066       -69338.6
         5         0.0069       -63833.8
         5         0.0072       -58972.5
         5         0.0075         -54637
         5         0.0078       -50739.1
         5         0.0081       -47210.9
         5         0.0084       -43998.7
         5         0.0087         -41060
         5          0.009       -38360.2
         5         0.0093       -35871.1
         5         0.0096       -33569.1
         5         0.0099       -31434.4
         5         0.0102       -29450.2
         5         0.0105       -27602.3
         5         0.0108       -25878.3
         5         0.0111       -24267.7
         5         0.0114       -22760.6
         5         0.0117       -21348.3
         5          0.012       -20023.3
         5         0.0123         -18779
         5         0.0126       -17609.6
         5         0.0129       -16510.3
         5         0.0132       -15476.7
         5         0.0135       -14504.9
         5         0.0138       -13591.1
         5         0.0141       -12731.9
         5         0.0144       -11923.9
         5         0.0147       -11163.9
         5          0.015       -10449.2
         5         0.0153       -9777.13
         5         0.0156       -9145.42
         5         0.0159       -8551.77
         5         0.0162       -7993.98
         5         0.0165       -7470.13
         5         0.0168       -6978.55
         5         0.0171       -6517.48
         5         0.0174       -6085.55
         5         0.0177       -5681.39
         5          0.018       -5303.74
         5         0.0183       -4951.14
         5         0.0186       -4622.53
         5         0.0189       -4316.97
         5         0.0192       -4033.78
         5         0.0195       -3772.85
         5         0.0198       -3534.91
         5         0.0201       -3326.06
         5         0.0204        -3134.5
         5         0.0207       -2954.02
         5          0.021       -2783.92
         5         0.0213       -2623.44
         5         0.0216       -2471.66
         5         0.0219       -2327.84
         5         0.0222       -2191.46
         5         0.0225       -2061.99
         5         0.0228       -1938.89
         5         0.0231       -1821.68
         5         0.0234       -1709.75
         5         0.0237       -1602.86
         5          0.024       -1500.54
         5         0.0243       -1402.48
         5         0.0246       -1308.36
         5         0.0249       -1217.84
         5         0.0252       -1130.71
         5         0.0255        -1046.6
         5         0.0258       -965.354
         5         0.0261       -886.695
         5         0.0264        -810.39
         5         0.0267       -736.235
         5          0.027       -664.106
         5         0.0273        -593.82
         5         0.0276       -525.208
         5         0.0279       -458.074
         5         0.0282       -392.256
         5         0.0285       -327.644
         5         0.0288        -264.13
         5         0.0291       -201.574
         5         0.0294       -139.858
         5         0.0297       -78.8793
         5           0.03       -18.5687
         5         0.0303              0
         5         0.0306              0
         5         0.0309              0
         5         0.0312              0
         5         0.0315              0
         5         0.0318              0
         5         0.0321              0
         5         0.0324              0
         5         0.0327              0
         5          0.033              0
         5         0.0333              0
         5         0.0336              0
         5         0.0339              0
         5         0.0342              0
         5         0.0345              0
         5         0.0348              0
         5         0.0351              0
         5         0.0354              0
         5         0.0357              0
         5          0.036              0
         5         0.0363              0
         5         0.0366              0
         5         0.0369              0
         5         0.0372              0
         5         0.0375              0
         5         0.0378              0
         5         0.0381              0
         5         0.0384              0
         5         0.0387              0
         5          0.039              0
         5         0.0393              0
         5         0.0396              0
         5         0.0399              0
         5         0.0402              0
         5         0.0405              0
         5         0.0408              0
         5         0.0411              0
         5         0.0414              0
         5         0.0417              0
         5          0.042              0
         5         0.0423              0
         5         0.0426              0
         5         0.0429              0
         5         0.0432              0
         5         0.0435              0
         5         0.0438              0
         5         0.0441              0
         5         0.0444              0
         5         0.0447              0
         5          0.045              0
         5         0.0453              0
         5         0.0456              0
         5         0.0459              0
         5         0.0462              0
         5         0.0465              0
         5         0.0468              0
         5         0.0471              0
         5         0.0474              0
         5         0.0477              0
