# iteration    r (m)    potential (V)
         5         0.0102       -36631.3
         5         0.0105         -34745
         5         0.0108       -32978.6
         5         0.0111       -31321.5
         5         0.0114       -29764.2
         5         0.0117       -28298.4
         5          0.012       -26916.9
         5         0.0123       -25613.3
         5         0.0126         -24382
         5         0.0129         -23218
         5         0.0132       -22116.7
         5         0.0135       -21074.2
         5         0.0138       -20086.9
         5         0.0141       -19151.5
         5         0.0144         -18265
         5         0.0147       -17424.7
         5          0.015       -16628.2
         5         0.0153       -15873.1
         5         0.0156       -15157.4
         5         0.0159       -14479.1
         5         0.0162       -13836.5
         5         0.0165       -13227.7
         5         0.0168       -12651.3
         5         0.0171       -12105.6
         5         0.0174       -11589.2
         5         0.0177       -11100.8
         5          0.018       -10639.1
         5         0.0183       -10202.7
         5         0.0186       -9790.56
         5         0.0189       -9401.42
         5         0.0192       -9034.18
         5         0.0195       -8687.77
         5         0.0198       -8361.15
         5         0.0201       -8053.31
         5         0.0204       -7763.31
         5         0.0207       -7490.21
         5          0.021       -7233.14
         5         0.0213       -6991.25
         5         0.0216       -6763.72
         5         0.0219       -6549.79
         5         0.0222       -6348.74
         5         0.0225       -6159.85
         5         0.0228       -5982.49
         5         0.0231       -5816.01
         5         0.0234       -5659.85
         5         0.0237       -5513.45
         5          0.024        -5376.3
         5         0.0243        -5247.9
         5         0.0246       -5127.82
         5         0.0249       -5015.62
         5         0.0252       -4910.93
         5         0.0255       -4813.37
         5         0.0258        -4722.6
         5         0.0261       -4638.32
         5         0.0264       -4560.25
         5         0.0267        -4488.1
         5          0.027       -4421.65
         5         0.0273       -4360.68
         5         0.0276       -4304.98
         5         0.0279       -4254.36
         5         0.0282       -4208.67
         5         0.0285       -4167.76
         5         0.0288       -4131.49
         5         0.0291       -4099.75
         5         0.0294       -4072.45
         5         0.0297       -4049.48
         5           0.03       -4030.79
         5         0.0303       -4016.31
         5         0.0306          -4006
         5         0.0309       -3999.83
         5         0.0312       -3997.78
