# iteration    r (m)    potential (V)
         4        -0.0081       -51678.1
         4        -0.0078       -54976.9
         4        -0.0075       -58604.3
         4        -0.0072       -62620.5
         4        -0.0069       -67103.8
         4        -0.0066       -72158.7
         4        -0.0063       -77926.6
         4         -0.006       -84592.9
         4        -0.0057       -92332.8
         4        -0.0054        -100000
         4        -0.0051        -100000
         4        -0.0048        -100000
         4        -0.0045       -99832.5
         4        -0.0042       -98475.3
         4        -0.0039       -97226.7
         4        -0.0036       -96176.4
         4        -0.0033         -95327
         4         -0.003       -94659.8
         4        -0.0027       -94151.5
         4        -0.0024       -93777.7
         4        -0.0021         -93515
         4        -0.0018         -93341
         4        -0.0015       -93234.9
         4        -0.0012       -93177.5
         4        -0.0009       -93152.1
         4        -0.0006       -93144.7
         4        -0.0003       -93144.6
         4              0       -93145.4
         4         0.0003       -93144.6
         4         0.0006       -93144.6
         4         0.0009         -93152
         4         0.0012       -93177.3
         4         0.0015       -93234.5
         4         0.0018       -93340.5
         4         0.0021       -93514.4
         4         0.0024         -93777
         4         0.0027       -94150.6
         4          0.003       -94658.9
         4         0.0033       -95325.9
         4         0.0036       -96175.2
         4         0.0039       -97225.4
         4         0.0042       -98474.1
         4         0.0045       -99831.5
         4         0.0048        -100000
         4         0.0051        -100000
         4         0.0054        -100000
         4         0.0057         -92345
         4          0.006       -84601.6
         4         0.0063       -77934.9
         4         0.0066         -72167
         4         0.0069       -67112.2
         4         0.0072       -62629.2
         4         0.0075       -58613.4
         4         0.0078       -54986.5
         4         0.0081       -51688.4
         4         0.0084       -48671.8
         4         0.0087         -45899
         4          0.009       -43339.3
         4         0.0093       -40967.5
         4         0.0096       -38762.6
         4         0.0099       -36706.8
         4         0.0102       -34785.1
         4         0.0105       -32984.6
         4         0.0108       -31294.2
         4         0.0111       -29704.2
         4         0.0114       -28206.1
         4         0.0117       -26792.7
         4          0.012       -25457.3
         4         0.0123       -24194.3
         4         0.0126       -22998.4
         4         0.0129         -21865
         4         0.0132       -20790.1
         4         0.0135       -19769.9
         4         0.0138       -18801.1
         4         0.0141       -17880.6
         4         0.0144       -17005.7
         4         0.0147       -16173.8
         4          0.015       -15382.6
         4         0.0153       -14629.8
         4         0.0156       -13913.6
         4         0.0159       -13231.9
         4         0.0162       -12583.2
         4         0.0165       -11965.6
         4         0.0168       -11377.8
         4         0.0171       -10818.1
         4         0.0174       -10285.2
         4         0.0177       -9777.75
         4          0.018        -9294.5
         4         0.0183        -8834.2
         4         0.0186       -8395.69
         4         0.0189       -7977.83
         4         0.0192       -7579.53
         4         0.0195       -7199.76
         4         0.0198       -6837.51
         4         0.0201       -6491.81
         4         0.0204       -6161.74
         4         0.0207       -5846.41
         4          0.021       -5544.98
         4         0.0213       -5256.61
         4         0.0216       -4980.54
         4         0.0219       -4716.01
         4         0.0222       -4462.33
         4         0.0225       -4218.82
         4         0.0228       -3984.83
         4         0.0231       -3759.77
         4         0.0234       -3543.05
         4         0.0237       -3334.12
         4          0.024       -3132.48
         4         0.0243       -2937.63
         4         0.0246       -2749.12
         4         0.0249        -2566.5
         4         0.0252       -2389.37
         4         0.0255       -2217.33
         4         0.0258       -2050.03
         4         0.0261       -1887.11
         4         0.0264       -1728.25
         4         0.0267       -1573.14
         4          0.027       -1421.47
         4         0.0273       -1272.98
         4         0.0276        -1127.4
         4         0.0279       -984.483
         4         0.0282       -843.983
         4         0.0285       -705.677
         4         0.0288       -569.352
         4         0.0291       -434.806
         4         0.0294       -301.853
         4         0.0297       -170.331
         4           0.03       -40.1059
         4         0.0303              0
         4         0.0306              0
         4         0.0309              0
         4         0.0312              0
         4         0.0315              0
         4         0.0318              0
         4         0.0321              0
         4         0.0324              0
         4         0.0327              0
         4          0.033              0
         4         0.0333              0
         4         0.0336              0
         4         0.0339              0
         4         0.0342              0
         4         0.0345              0
         4         0.0348              0
         4         0.0351              0
         4         0.0354              0
         4         0.0357              0
         4          0.036              0
         4         0.0363              0
         4         0.0366              0
         4         0.0369              0
         4         0.0372              0
         4         0.0375              0
         4         0.0378              0
         4         0.0381              0
         4         0.0384              0
         4         0.0387              0
         4          0.039              0
         4         0.0393              0
         4         0.0396              0
         4         0.0399              0
         4         0.0402              0
         4         0.0405              0
         4         0.0408              0
         4         0.0411              0
         4         0.0414              0
         4         0.0417              0
         4          0.042              0
         4         0.0423              0
         4         0.0426              0
         4         0.0429              0
         4         0.0432              0
         4         0.0435              0
         4         0.0438              0
         4         0.0441              0
         4         0.0444              0
         4         0.0447              0
         4          0.045              0
         4         0.0453              0
         4         0.0456              0
         4         0.0459              0
         4         0.0462              0
         4         0.0465              0
         4         0.0468              0
         4         0.0471              0
         4         0.0474              0
         4         0.0477              0
         5         -0.048              0
         5        -0.0477              0
         5        -0.0474              0
         5        -0.0471              0
         5        -0.0468              0
         5        -0.0465              0
         5        -0.0462              0
         5        -0.0459              0
         5        -0.0456              0
         5        -0.0453              0
         5         -0.045              0
         5        -0.0447              0
         5        -0.0444              0
         5        -0.0441              0
         5        -0.0438              0
         5        -0.0435              0
         5        -0.0432              0
         5        -0.0429              0
         5        -0.0426              0
         5        -0.0423              0
         5         -0.042              0
         5        -0.0417              0
         5        -0.0414              0
         5        -0.0411              0
         5        -0.0408              0
         5        -0.0405              0
         5        -0.0402              0
         5        -0.0399              0
         5        -0.0396              0
         5        -0.0393              0
         5         -0.039              0
         5        -0.0387              0
         5        -0.0384              0
         5        -0.0381              0
         5        -0.0378              0
         5        -0.0375              0
         5        -0.0372              0
         5        -0.0369              0
         5        -0.0366              0
         5        -0.0363              0
         5         -0.036              0
         5        -0.0357              0
         5        -0.0354              0
         5        -0.0351              0
         5        -0.0348              0
         5        -0.0345              0
         5        -0.0342              0
         5        -0.0339              0
         5        -0.0336              0
         5        -0.0333              0
         5         -0.033              0
         5        -0.0327              0
         5        -0.0324              0
         5        -0.0321              0
         5        -0.0318              0
         5        -0.0315              0
         5        -0.0312              0
         5        -0.0309              0
         5        -0.0306              0
         5        -0.0303              0
         5          -0.03       -39.7606
         5        -0.0297       -168.863
         5        -0.0294        -299.25
         5        -0.0291        -431.05
         5        -0.0288       -564.425
         5        -0.0285       -699.558
         5        -0.0282       -836.648
         5        -0.0279       -975.906
         5        -0.0276       -1117.56
         5        -0.0273       -1261.83
         5         -0.027       -1408.99
         5        -0.0267       -1559.28
         5        -0.0264       -1712.99
         5        -0.0261       -1870.41
         5        -0.0258       -2031.85
         5        -0.0255       -2197.62
         5        -0.0252       -2368.09
         5        -0.0249       -2543.62
         5        -0.0246        -2724.6
         5        -0.0243       -2911.43
         5         -0.024       -3104.56
         5        -0.0237       -3304.46
         5        -0.0234        -3511.6
         5        -0.0231       -3726.53
         5        -0.0228       -3949.78
         5        -0.0225       -4181.94
         5        -0.0222       -4423.63
         5        -0.0219       -4675.49
         5        -0.0216       -4938.22
         5        -0.0213       -5212.54
         5         -0.021       -5499.19
         5        -0.0207       -5798.97
         5        -0.0204       -6112.72
         5        -0.0201        -6441.3
         5        -0.0198       -6785.62
         5        -0.0195       -7146.62
         5        -0.0192       -7525.27
         5        -0.0189        -7922.6
         5        -0.0186       -8339.67
         5        -0.0183       -8777.57
         5         -0.018       -9237.45
         5        -0.0177       -9720.48
         5        -0.0174       -10227.9
         5        -0.0171         -10761
         5        -0.0168       -11321.1
         5        -0.0165       -11909.5
         5        -0.0162       -12527.9
         5        -0.0159       -13177.7
         5        -0.0156       -13860.5
         5        -0.0153       -14578.1
         5         -0.015       -15332.4
         5        -0.0147       -16125.3
         5        -0.0144         -16959
         5        -0.0141       -17835.8
         5        -0.0138       -18758.3
         5        -0.0135       -19729.2
         5        -0.0132       -20751.4
         5        -0.0129       -21828.5
         5        -0.0126         -22964
         5        -0.0123         -24162
         5         -0.012       -25427.2
         5        -0.0117       -26764.7
         5        -0.0114       -28180.1
         5        -0.0111       -29680.1
         5        -0.0108         -31272
         5        -0.0105       -32964.2
         5        -0.0102       -34766.4
         5        -0.0099       -36689.7
         5        -0.0096       -38746.9
         5        -0.0093       -40953.2
         5         -0.009       -43326.2
         5        -0.0087       -45886.9
         5        -0.0084       -48660.7
         5        -0.0081       -51678.1
         5        -0.0078       -54976.9
         5        -0.0075       -58604.3
         5        -0.0072       -62620.5
         5        -0.0069       -67103.8
         5        -0.0066       -72158.7
         5        -0.0063       -77926.6
         5         -0.006       -84592.9
         5        -0.0057       -92332.8
         5        -0.0054        -100000
         5        -0.0051        -100000
         5        -0.0048        -100000
         5        -0.0045       -99832.5
         5        -0.0042       -98475.3
         5        -0.0039       -97226.7
         5        -0.0036       -96176.4
         5        -0.0033         -95327
         5         -0.003       -94659.8
         5        -0.0027       -94151.5
         5        -0.0024       -93777.7
         5        -0.0021         -93515
         5        -0.0018         -93341
         5        -0.0015       -93234.9
         5        -0.0012       -93177.5
         5        -0.0009       -93152.1
         5        -0.0006       -93144.7
         5        -0.0003       -93144.6
         5              0       -93145.4
         5         0.0003       -93144.6
         5         0.0006       -93144.6
         5         0.0009         -93152
         5         0.0012       -93177.3
         5         0.0015       -93234.5
         5         0.0018       -93340.5
         5         0.0021       -93514.4
         5         0.0024         -93777
         5         0.0027       -94150.6
         5          0.003       -94658.9
         5         0.0033       -95325.9
         5         0.0036       -96175.2
         5         0.0039       -97225.4
         5         0.0042       -98474.1
         5         0.0045       -99831.5
         5         0.0048        -100000
         5         0.0051        -100000
         5         0.0054        -100000
         5         0.0057         -92345
         5          0.006       -84601.6
         5         0.0063       -77934.9
         5         0.0066         -72167
         5         0.0069       -67112.2
         5         0.0072       -62629.2
         5         0.0075       -58613.4
         5         0.0078       -54986.5
         5         0.0081       -51688.4
         5         0.0084       -48671.8
         5         0.0087         -45899
         5          0.009       -43339.3
         5         0.0093       -40967.5
         5         0.0096       -38762.6
         5         0.0099       -36706.8
         5         0.0102       -34785.1
         5         0.0105       -32984.6
         5         0.0108       -31294.2
         5         0.0111       -29704.2
         5         0.0114       -28206.1
         5         0.0117       -26792.7
         5          0.012       -25457.3
         5         0.0123       -24194.3
         5         0.0126       -22998.4
         5         0.0129         -21865
         5         0.0132       -20790.1
         5         0.0135       -19769.9
         5         0.0138       -18801.1
         5         0.0141       -17880.6
         5         0.0144       -17005.7
         5         0.0147       -16173.8
         5          0.015       -15382.6
         5         0.0153       -14629.8
         5         0.0156       -13913.6
         5         0.0159       -13231.9
         5         0.0162       -12583.2
         5         0.0165       -11965.6
         5         0.0168       -11377.8
         5         0.0171       -10818.1
         5         0.0174       -10285.2
         5         0.0177       -9777.75
         5          0.018        -9294.5
         5         0.0183        -8834.2
         5         0.0186       -8395.69
         5         0.0189       -7977.83
         5         0.0192       -7579.53
         5         0.0195       -7199.76
         5         0.0198       -6837.51
         5         0.0201       -6491.81
         5         0.0204       -6161.74
         5         0.0207       -5846.41
         5          0.021       -5544.98
         5         0.0213       -5256.61
         5         0.0216       -4980.54
         5         0.0219       -4716.01
         5         0.0222       -4462.33
         5         0.0225       -4218.82
         5         0.0228       -3984.83
         5         0.0231       -3759.77
         5         0.0234       -3543.05
         5         0.0237       -3334.12
         5          0.024       -3132.48
         5         0.0243       -2937.63
         5         0.0246       -2749.12
         5         0.0249        -2566.5
         5         0.0252       -2389.37
         5         0.0255       -2217.33
         5         0.0258       -2050.03
         5         0.0261       -1887.11
         5         0.0264       -1728.25
         5         0.0267       -1573.14
         5          0.027       -1421.47
         5         0.0273       -1272.98
         5         0.0276        -1127.4
         5         0.0279       -984.483
         5         0.0282       -843.983
         5         0.0285       -705.677
         5         0.0288       -569.352
         5         0.0291       -434.806
         5         0.0294       -301.853
         5         0.0297       -170.331
         5           0.03       -40.1059
         5         0.0303              0
         5         0.0306              0
         5         0.0309              0
         5         0.0312              0
         5         0.0315              0
         5         0.0318              0
         5         0.0321              0
         5         0.0324              0
         5         0.0327              0
         5          0.033              0
         5         0.0333              0
         5         0.0336              0
         5         0.0339              0
         5         0.0342              0
         5         0.0345              0
         5         0.0348              0
         5         0.0351              0
         5         0.0354              0
         5         0.0357              0
         5          0.036              0
         5         0.0363              0
         5         0.0366              0
         5         0.0369              0
         5         0.0372              0
         5         0.0375              0
         5         0.0378              0
         5         0.0381              0
         5         0.0384              0
         5         0.0387              0
         5          0.039              0
         5         0.0393              0
         5         0.0396              0
         5         0.0399              0
         5         0.0402              0
         5         0.0405              0
         5         0.0408              0
         5         0.0411              0
         5         0.0414              0
         5         0.0417              0
         5          0.042              0
         5         0.0423              0
         5         0.0426              0
         5         0.0429              0
         5         0.0432              0
         5         0.0435              0
         5         0.0438              0
         5         0.0441              0
         5         0.0444              0
         5         0.0447              0
         5          0.045              0
         5         0.0453              0
         5         0.0456              0
         5         0.0459              0
         5         0.0462              0
         5         0.0465              0
         5         0.0468              0
         5         0.0471              0
         5         0.0474              0
         5         0.0477              0
