# iteration    r (m)    potential (V)
         4         0.0318       -1830.09
         4         0.0321       -1794.91
         4         0.0324       -1760.47
         4         0.0327       -1726.79
         4          0.033       -1693.88
         4         0.0333       -1661.75
         4         0.0336       -1630.39
         4         0.0339       -1599.81
         4         0.0342       -1570.01
         4         0.0345          -1541
         4         0.0348       -1512.76
         4         0.0351       -1485.29
         4         0.0354        -1458.6
         4         0.0357       -1432.67
         4          0.036        -1407.5
         4         0.0363       -1383.08
         4         0.0366       -1359.41
         4         0.0369       -1336.49
         4         0.0372       -1314.29
         4         0.0375       -1292.82
         4         0.0378       -1272.07
         4         0.0381       -1252.04
         4         0.0384        -1232.7
         4         0.0387       -1214.07
         4          0.039       -1196.12
         4         0.0393       -1178.85
         4         0.0396       -1162.26
         4         0.0399       -1146.34
         4         0.0402       -1131.08
         4         0.0405       -1116.47
         4         0.0408       -1102.52
         4         0.0411        -1089.2
         4         0.0414       -1076.52
         4         0.0417       -1064.47
         4          0.042       -1053.04
         4         0.0423       -1042.23
         4         0.0426       -1032.04
         4         0.0429       -1022.45
         4         0.0432       -1013.47
         4         0.0435       -1005.09
         4         0.0438       -997.301
         4         0.0441       -990.107
         4         0.0444       -983.501
         4         0.0447        -977.48
         4          0.045       -972.042
         4         0.0453       -967.183
         4         0.0456       -962.902
         4         0.0459       -959.196
         4         0.0462       -956.063
         4         0.0465       -953.501
         4         0.0468        -951.51
         4         0.0471       -950.089
         4         0.0474       -949.236
         4         0.0477       -948.952
         5        -0.0315              0
         5        -0.0312              0
         5        -0.0309              0
         5        -0.0306              0
         5        -0.0303              0
         5          -0.03              0
         5        -0.0297       -39.4792
         5        -0.0294       -120.773
         5        -0.0291       -203.077
         5        -0.0288       -286.108
         5        -0.0285       -369.729
         5        -0.0282       -453.833
         5        -0.0279       -538.316
         5        -0.0276       -623.057
         5        -0.0273       -707.924
         5         -0.027       -792.756
         5        -0.0267       -877.369
         5        -0.0264       -961.542
         5        -0.0261       -1045.01
         5        -0.0258       -1127.47
         5        -0.0255       -1208.53
         5        -0.0252       -1287.75
         5        -0.0249       -1364.58
         5        -0.0246       -1438.34
         5        -0.0243       -1508.21
         5         -0.024       -1573.17
         5        -0.0237       -1631.96
         5        -0.0234       -1682.97
         5        -0.0231       -1724.16
         5        -0.0228       -1752.89
         5        -0.0225       -1765.68
         5        -0.0222       -1757.85
         5        -0.0219       -1722.95
         5        -0.0216       -1651.82
         5        -0.0213       -1530.87
         5         -0.021       -1338.99
         5        -0.0207        -1041.2
         5        -0.0204       -574.665
         5        -0.0201              0
         5        -0.0198              0
         5        -0.0195              0
         5        -0.0192       -182.883
         5        -0.0189       -1824.36
         5        -0.0186       -3090.37
         5        -0.0183       -4161.01
         5         -0.018       -5119.76
         5        -0.0177       -6010.86
         5        -0.0174       -6860.39
         5        -0.0171       -7685.19
         5        -0.0168       -8496.88
         5        -0.0165       -9304.02
         5        -0.0162       -10113.3
         5        -0.0159         -10930
         5        -0.0156       -11758.9
         5        -0.0153         -12604
         5         -0.015       -13468.9
         5        -0.0147       -14357.3
         5        -0.0144       -15272.4
         5        -0.0141       -16217.7
         5        -0.0138       -17196.5
         5        -0.0135       -18212.3
         5        -0.0132       -19268.7
         5        -0.0129       -20369.6
         5        -0.0126         -21519
         5        -0.0123       -22721.3
         5         -0.012       -23981.3
         5        -0.0117       -25304.1
         5        -0.0114       -26695.4
         5        -0.0111       -28161.6
         5        -0.0108       -29709.8
         5        -0.0105       -31347.9
         5        -0.0102       -33084.9
         5        -0.0099         -34931
         5        -0.0096       -36898.1
         5        -0.0093       -38999.5
         5         -0.009       -41251.3
         5        -0.0087       -43671.9
         5        -0.0084       -46283.3
         5        -0.0081       -49112.1
         5        -0.0078       -52190.5
         5        -0.0075       -55558.1
         5        -0.0072       -59265.1
         5        -0.0069       -63375.4
         5        -0.0066       -67973.6
         5        -0.0063       -73174.7
         5         -0.006       -79142.8
         5        -0.0057       -86130.1
         5        -0.0054       -94588.7
         5        -0.0051        -100000
         5        -0.0048        -100000
         5        -0.0045        -100000
         5        -0.0042       -99778.9
         5        -0.0039       -98324.7
         5        -0.0036       -97085.2
         5        -0.0033       -96059.9
         5         -0.003       -95235.7
         5        -0.0027       -94591.1
         5        -0.0024       -94101.9
         5        -0.0021       -93743.8
         5        -0.0018       -93493.5
         5        -0.0015       -93328.8
         5        -0.0012       -93229.1
         5        -0.0009       -93175.7
         5        -0.0006       -93152.3
         5        -0.0003       -93145.5
         5              0       -93145.4
         5         0.0003       -93146.1
         5         0.0006       -93146.2
         5         0.0009       -93148.6
         5         0.0012       -93160.5
         5         0.0015       -93193.1
         5         0.0018       -93260.7
         5         0.0021       -93380.3
         5         0.0024       -93571.6
         5         0.0027       -93855.3
         5          0.003       -94254.2
         5         0.0033       -94791.8
         5         0.0036       -95492.5
         5         0.0039       -96379.6
         5         0.0042       -97472.6
         5         0.0045       -98780.5
         5         0.0048        -100000
         5         0.0051        -100000
         5         0.0054        -100000
         5         0.0057        -100000
         5          0.006       -91647.7
         5         0.0063         -83751
         5         0.0066       -77141.6
         5         0.0069       -71457.7
         5         0.0072       -66481.3
         5         0.0075       -62066.4
         5         0.0078       -58108.9
         5         0.0081       -54531.6
         5         0.0084       -51275.6
         5         0.0087       -48294.5
         5          0.009       -45551.3
         5         0.0093       -43015.9
         5         0.0096       -40663.4
         5         0.0099       -38473.2
         5         0.0102       -36427.4
         5         0.0105       -34511.3
         5         0.0108       -32711.7
         5         0.0111       -31017.7
         5         0.0114       -29419.2
         5         0.0117       -27907.8
         5          0.012       -26475.7
         5         0.0123       -25116.1
         5         0.0126       -23822.8
         5         0.0129       -22590.4
         5         0.0132       -21413.7
         5         0.0135         -20288
         5         0.0138       -19209.1
         5         0.0141         -18173
         5         0.0144       -17175.8
         5         0.0147       -16213.8
         5          0.015       -15283.6
         5         0.0153       -14381.7
         5         0.0156       -13504.6
         5         0.0159       -12648.8
         5         0.0162       -11810.4
         5         0.0165       -10985.4
         5         0.0168       -10169.5
         5         0.0171       -9357.25
         5         0.0174       -8542.58
         5         0.0177       -7717.65
         5          0.018       -6872.21
         5         0.0183       -5992.04
         5         0.0186       -5056.14
         5         0.0189       -4031.15
         5         0.0192       -2859.06
         5         0.0195       -1426.77
         5         0.0198              0
         5         0.0201              0
         5         0.0204              0
         5         0.0207       -138.817
         5          0.021       -972.034
         5         0.0213       -1513.49
         5         0.0216       -1883.66
         5         0.0219        -2144.5
         5         0.0222       -2331.07
         5         0.0225       -2464.81
         5         0.0228       -2559.67
         5         0.0231       -2625.19
         5         0.0234       -2668.11
         5         0.0237        -2693.4
         5          0.024       -2704.76
         5         0.0243       -2705.02
         5         0.0246        -2696.4
         5         0.0249       -2680.64
         5         0.0252       -2659.14
         5         0.0255       -2633.01
         5         0.0258       -2603.17
         5         0.0261       -2570.37
         5         0.0264       -2535.24
         5         0.0267       -2498.27
         5          0.027       -2459.91
         5         0.0273        -2420.5
         5         0.0276       -2380.34
         5         0.0279        -2339.7
         5         0.0282       -2298.77
         5         0.0285       -2257.75
         5         0.0288       -2216.77
         5         0.0291       -2175.97
         5         0.0294       -2135.47
         5         0.0297       -2095.33
         5           0.03       -2055.66
         5         0.0303        -2016.5
         5         0.0306       -1977.91
         5         0.0309       -1939.95
         5         0.0312       -1902.64
         5         0.0315       -1866.01
         5         0.0318       -1830.09
         5         0.0321       -1794.91
         5         0.0324       -1760.47
         5         0.0327       -1726.79
         5          0.033       -1693.88
         5         0.0333       -1661.75
         5         0.0336       -1630.39
         5         0.0339       -1599.81
         5         0.0342       -1570.01
         5         0.0345          -1541
         5         0.0348       -1512.76
         5         0.0351       -1485.29
         5         0.0354        -1458.6
         5         0.0357       -1432.67
         5          0.036        -1407.5
         5         0.0363       -1383.08
         5         0.0366       -1359.41
         5         0.0369       -1336.49
         5         0.0372       -1314.29
         5         0.0375       -1292.82
         5         0.0378       -1272.07
         5         0.0381       -1252.04
         5         0.0384        -1232.7
         5         0.0387       -1214.07
         5          0.039       -1196.12
         5         0.0393       -1178.85
         5         0.0396       -1162.26
         5         0.0399       -1146.34
         5         0.0402       -1131.08
         5         0.0405       -1116.47
         5         0.0408       -1102.52
         5         0.0411        -1089.2
         5         0.0414       -1076.52
         5         0.0417       -1064.47
         5          0.042       -1053.04
         5         0.0423       -1042.23
         5         0.0426       -1032.04
         5         0.0429       -1022.45
         5         0.0432       -1013.47
         5         0.0435       -1005.09
         5         0.0438       -997.301
         5         0.0441       -990.107
         5         0.0444       -983.501
         5         0.0447        -977.48
         5          0.045       -972.042
         5         0.0453       -967.183
         5         0.0456       -962.902
         5         0.0459       -959.196
         5         0.0462       -956.063
         5         0.0465       -953.501
         5         0.0468        -951.51
         5         0.0471       -950.089
         5         0.0474       -949.236
         5         0.0477       -948.952
