# iteration    r (m)    potential (V)
         5         0.0108       -32397.3
         5         0.0111         -30740
         5         0.0114       -29184.1
         5         0.0117       -27721.1
         5          0.012       -26343.5
         5         0.0123       -25044.7
         5         0.0126         -23819
         5         0.0129       -22661.2
         5         0.0132       -21566.7
         5         0.0135       -20531.3
         5         0.0138       -19551.5
         5         0.0141       -18623.8
         5         0.0144       -17745.2
         5         0.0147       -16912.9
         5          0.015       -16124.5
         5         0.0153       -15377.6
         5         0.0156       -14670.1
         5         0.0159       -14000.1
         5         0.0162       -13365.6
         5         0.0165       -12764.8
         5         0.0168       -12196.3
         5         0.0171       -11658.4
         5         0.0174       -11149.6
         5         0.0177       -10668.7
         5          0.018       -10214.2
         5         0.0183       -9785.05
         5         0.0186       -9380.07
         5         0.0189        -8998.3
         5         0.0192       -8638.75
         5         0.0195       -8300.34
         5         0.0198       -7982.28
         5         0.0201       -7683.94
         5         0.0204       -7404.93
         5         0.0207       -7142.83
         5          0.021       -6896.59
         5         0.0213       -6665.44
         5         0.0216       -6448.44
         5         0.0219       -6244.71
         5         0.0222       -6053.52
         5         0.0225       -5874.15
         5         0.0228       -5705.94
         5         0.0231       -5548.25
         5         0.0234       -5400.43
         5         0.0237       -5261.93
         5          0.024       -5132.24
         5         0.0243       -5010.88
         5         0.0246       -4897.44
         5         0.0249        -4791.5
         5         0.0252       -4692.69
         5         0.0255       -4600.67
         5         0.0258       -4515.11
         5         0.0261       -4435.71
         5         0.0264       -4362.18
         5         0.0267       -4294.25
         5          0.027        -4231.7
         5         0.0273       -4174.32
         5         0.0276       -4121.91
         5         0.0279        -4074.3
         5         0.0282       -4031.34
         5         0.0285       -3992.87
         5         0.0288       -3958.79
         5         0.0291       -3928.98
         5         0.0294       -3903.33
         5         0.0297       -3881.78
         5           0.03       -3864.23
         5         0.0303       -3850.64
         5         0.0306       -3840.96
         5         0.0309       -3835.16
         5         0.0312       -3833.23
