# iteration    r (m)    potential (V)
         4              0       -39327.6
         4         0.0003       -40072.8
         4         0.0006       -41861.1
         4         0.0009       -44395.2
         4         0.0012       -47452.2
         4         0.0015       -50877.7
         4         0.0018       -54614.5
         4         0.0021       -58563.5
         4         0.0024       -62707.6
         4         0.0027       -67026.9
         4          0.003       -71545.4
         4         0.0033       -76342.7
         4         0.0036       -81507.2
         4         0.0039       -87094.7
         4         0.0042       -93096.8
         4         0.0045         -99242
         4         0.0048        -100000
         4         0.0051        -100000
         4         0.0054        -100000
         4         0.0057       -84157.6
         4          0.006       -68493.8
         4         0.0063       -55323.1
         4         0.0066       -44188.2
         4         0.0069       -34651.2
         4         0.0072       -26387.2
         4         0.0075       -19162.7
         4         0.0078       -12805.7
         4         0.0081       -7182.88
         4         0.0084       -2188.79
         4         0.0087        2263.11
         4          0.009        6245.04
         4         0.0093        9817.58
         4         0.0096          13032
         4         0.0099        15931.7
         4         0.0102          18549
         4         0.0105        20911.1
         4         0.0108        23037.3
         4         0.0111        24947.9
         4         0.0114        26662.6
         4         0.0117        28202.5
         4          0.012        29584.8
         4         0.0123        30825.3
         4         0.0126        31934.2
         4         0.0129        32915.6
         4         0.0132        33773.4
         4         0.0135        34515.2
         4         0.0138        35155.9
         4         0.0141        35708.5
         4         0.0144        36179.4
         4         0.0147        36575.8
         4          0.015        36906.9
         4         0.0153        37182.1
         4         0.0156        37407.8
         4         0.0159        37588.3
         4         0.0162        37728.4
         4         0.0165        37831.4
         4         0.0168        37899.6
         4         0.0171        37934.3
         4         0.0174        37937.9
         4         0.0177        37911.5
         4          0.018        37856.2
         4         0.0183        37770.7
         4         0.0186        37653.7
         4         0.0189        37503.3
         4         0.0192          37314
         4         0.0195          37079
         4         0.0198        36782.8
         4         0.0201        36267.1
         4         0.0204        35476.3
         4         0.0207          34582
         4          0.021        33620.7
         4         0.0213        32609.6
         4         0.0216        31561.2
         4         0.0219        30484.2
         4         0.0222          29384
         4         0.0225        28270.1
         4         0.0228        27147.9
         4         0.0231        26019.4
         4         0.0234        24887.4
         4         0.0237          23754
         4          0.024        22620.5
         4         0.0243          21488
         4         0.0246        20357.5
         4         0.0249        19229.7
         4         0.0252        18104.8
         4         0.0255          16982
         4         0.0258        15860.6
         4         0.0261        14741.8
         4         0.0264        13625.5
         4         0.0267        12511.6
         4          0.027        11399.6
         4         0.0273        10289.3
         4         0.0276        9180.44
         4         0.0279        8072.93
         4         0.0282        6965.29
         4         0.0285        5858.27
         4         0.0288        4752.17
         4         0.0291        3646.92
         4         0.0294        2542.73
         4         0.0297        1440.09
         4           0.03        339.931
         4         0.0303              0
         4         0.0306              0
         4         0.0309              0
         4         0.0312              0
         4         0.0315              0
         4         0.0318              0
         4         0.0321              0
         4         0.0324              0
         4         0.0327              0
         4          0.033              0
         4         0.0333              0
         4         0.0336              0
         4         0.0339              0
         4         0.0342              0
         4         0.0345              0
         4         0.0348              0
         4         0.0351              0
         4         0.0354              0
         4         0.0357              0
         4          0.036              0
         4         0.0363              0
         4         0.0366              0
         4         0.0369              0
         4         0.0372              0
         4         0.0375              0
         4         0.0378              0
         4         0.0381              0
         4         0.0384              0
         4         0.0387              0
         4          0.039              0
         4         0.0393              0
         4         0.0396              0
         4         0.0399              0
         4         0.0402              0
         4         0.0405              0
         4         0.0408              0
         4         0.0411              0
         4         0.0414              0
         4         0.0417              0
         4          0.042              0
         4         0.0423              0
         4         0.0426              0
         4         0.0429              0
         4         0.0432              0
         4         0.0435              0
         4         0.0438              0
         4         0.0441              0
         4         0.0444              0
         4         0.0447              0
         4          0.045              0
         4         0.0453              0
         4         0.0456              0
         4         0.0459              0
         4         0.0462              0
         4         0.0465              0
         4         0.0468              0
         4         0.0471              0
         4         0.0474              0
         4         0.0477              0
         5         -0.048              0
         5        -0.0477              0
         5        -0.0474              0
         5        -0.0471              0
         5        -0.0468              0
         5        -0.0465              0
         5        -0.0462              0
         5        -0.0459              0
         5        -0.0456              0
         5        -0.0453              0
         5         -0.045              0
         5        -0.0447              0
         5        -0.0444              0
         5        -0.0441              0
         5        -0.0438              0
         5        -0.0435              0
         5        -0.0432              0
         5        -0.0429              0
         5        -0.0426              0
         5        -0.0423              0
         5         -0.042              0
         5        -0.0417              0
         5        -0.0414              0
         5        -0.0411              0
         5        -0.0408              0
         5        -0.0405              0
         5        -0.0402              0
         5        -0.0399              0
         5        -0.0396              0
         5        -0.0393              0
         5         -0.039              0
         5        -0.0387              0
         5        -0.0384              0
         5        -0.0381              0
         5        -0.0378              0
         5        -0.0375              0
         5        -0.0372              0
         5        -0.0369              0
         5        -0.0366              0
         5        -0.0363              0
         5         -0.036              0
         5        -0.0357              0
         5        -0.0354              0
         5        -0.0351              0
         5        -0.0348              0
         5        -0.0345              0
         5        -0.0342              0
         5        -0.0339              0
         5        -0.0336              0
         5        -0.0333              0
         5         -0.033              0
         5        -0.0327              0
         5        -0.0324              0
         5        -0.0321              0
         5        -0.0318              0
         5        -0.0315              0
         5        -0.0312              0
         5        -0.0309              0
         5        -0.0306              0
         5        -0.0303              0
         5          -0.03        369.201
         5        -0.0297        1560.81
         5        -0.0294        2750.42
         5        -0.0291        3937.08
         5        -0.0288        5120.25
         5        -0.0285        6299.67
         5        -0.0282        7475.19
         5        -0.0279        8646.59
         5        -0.0276        9813.88
         5        -0.0273        10976.5
         5         -0.027        12134.6
         5        -0.0267        13288.5
         5        -0.0264        14438.2
         5        -0.0261        15583.3
         5        -0.0258        16724.2
         5        -0.0255        17860.7
         5        -0.0252        18992.3
         5        -0.0249        20118.1
         5        -0.0246        21238.5
         5        -0.0243        22352.5
         5         -0.024        23459.3
         5        -0.0237        24558.2
         5        -0.0234        25648.1
         5        -0.0231        26726.9
         5        -0.0228        27791.5
         5        -0.0225        28838.5
         5        -0.0222        29863.2
         5        -0.0219          30859
         5        -0.0216        31817.8
         5        -0.0213        32730.4
         5         -0.021        33585.2
         5        -0.0207        34364.7
         5        -0.0204        35039.5
         5        -0.0201          35551
         5        -0.0198          35682
         5        -0.0195        35584.4
         5        -0.0192        35435.6
         5        -0.0189        35245.9
         5        -0.0186        35020.5
         5        -0.0183        34762.3
         5         -0.018        34474.6
         5        -0.0177        34159.6
         5        -0.0174        33817.5
         5        -0.0171        33448.6
         5        -0.0168        33053.2
         5        -0.0165        32629.7
         5        -0.0162        32175.8
         5        -0.0159        31689.3
         5        -0.0156        31167.8
         5        -0.0153        30608.8
         5         -0.015        30008.6
         5        -0.0147          29362
         5        -0.0144        28663.6
         5        -0.0141        27907.1
         5        -0.0138        27084.7
         5        -0.0135        26188.4
         5        -0.0132        25211.7
         5        -0.0129        24147.9
         5        -0.0126        22986.1
         5        -0.0123          21714
         5         -0.012        20321.6
         5        -0.0117        18800.3
         5        -0.0114        17139.3
         5        -0.0111        15326.4
         5        -0.0108        13342.6
         5        -0.0105        11165.6
         5        -0.0102        8776.24
         5        -0.0099        6155.16
         5        -0.0096        3281.69
         5        -0.0093        124.748
         5         -0.009       -3356.01
         5        -0.0087       -7205.67
         5        -0.0084       -11474.2
         5        -0.0081       -16217.9
         5        -0.0078       -21505.1
         5        -0.0075       -27423.8
         5        -0.0072       -34089.6
         5        -0.0069       -41656.1
         5        -0.0066       -50327.8
         5        -0.0063       -60383.5
         5         -0.006       -72190.1
         5        -0.0057       -86091.2
         5        -0.0054        -100000
         5        -0.0051        -100000
         5        -0.0048        -100000
         5        -0.0045       -99399.7
         5        -0.0042       -94497.2
         5        -0.0039         -89721
         5        -0.0036       -85314.2
         5        -0.0033       -81260.1
         5         -0.003       -77522.1
         5        -0.0027       -74070.1
         5        -0.0024       -70843.4
         5        -0.0021       -67804.9
         5        -0.0018       -64959.8
         5        -0.0015         -62343
         5        -0.0012       -59984.9
         5        -0.0009       -57905.8
         5        -0.0006       -56241.5
         5        -0.0003       -55127.9
         5              0       -54782.2
         5         0.0003       -55304.2
         5         0.0006       -56558.4
         5         0.0009       -58338.3
         5         0.0012       -60491.4
         5         0.0015       -62915.1
         5         0.0018       -65576.2
         5         0.0021       -68412.5
         5         0.0024       -71420.1
         5         0.0027       -74594.1
         5          0.003       -77960.7
         5         0.0033       -81584.9
         5         0.0036       -85538.1
         5         0.0039       -89866.4
         5         0.0042         -94563
         5         0.0045       -99402.5
         5         0.0048        -100000
         5         0.0051        -100000
         5         0.0054        -100000
         5         0.0057       -85905.5
         5          0.006       -71900.9
         5         0.0063       -60063.3
         5         0.0066       -50002.5
         5         0.0069       -41338.5
         5         0.0072       -33788.3
         5         0.0075         -27147
         5         0.0078       -21263.5
         5         0.0081       -16020.7
         5         0.0084       -11325.8
         5         0.0087       -7103.75
         5          0.009       -3291.53
         5         0.0093        163.459
         5         0.0096        3305.53
         5         0.0099        6172.15
         5         0.0102        8792.08
         5         0.0105        11189.6
         5         0.0108        13382.3
         5         0.0111        15388.8
         5         0.0114        17226.6
         5         0.0117        18913.5
         5          0.012        20464.3
         5         0.0123        21892.6
         5         0.0126        23207.7
         5         0.0129        24414.6
         5         0.0132        25517.7
         5         0.0135        26523.9
         5         0.0138        27445.3
         5         0.0141        28292.2
         5         0.0144        29070.3
         5         0.0147        29785.7
         5          0.015        30445.8
         5         0.0153          31058
         5         0.0156        31627.6
         5         0.0159        32158.2
         5         0.0162        32653.8
         5         0.0165        33117.1
         5         0.0168        33550.2
         5         0.0171        33954.2
         5         0.0174        34331.2
         5         0.0177        34682.2
         5          0.018        35008.1
         5         0.0183        35307.8
         5         0.0186        35580.4
         5         0.0189        35824.8
         5         0.0192        36037.1
         5         0.0195        36211.7
         5         0.0198          36336
         5         0.0201        36216.8
         5         0.0204        35698.6
         5         0.0207        35012.1
         5          0.021        34212.7
         5         0.0213        33330.9
         5         0.0216        32387.4
         5         0.0219          31396
         5         0.0222        30366.3
         5         0.0225        29309.1
         5         0.0228          28231
         5         0.0231        27136.1
         5         0.0234          26028
         5         0.0237        24909.4
         5          0.024        23781.7
         5         0.0243        22646.9
         5         0.0246        21506.3
         5         0.0249        20361.3
         5         0.0252        19212.5
         5         0.0255        18059.9
         5         0.0258        16903.1
         5         0.0261        15743.2
         5         0.0264        14580.3
         5         0.0267        13414.3
         5          0.027        12245.3
         5         0.0273          11073
         5         0.0276         9897.3
         5         0.0279        8718.35
         5         0.0282        7535.18
         5         0.0285        6348.42
         5         0.0288        5158.32
         5         0.0291        3964.96
         5         0.0294        2768.67
         5         0.0297        1570.18
         5           0.03        371.005
         5         0.0303              0
         5         0.0306              0
         5         0.0309              0
         5         0.0312              0
         5         0.0315              0
         5         0.0318              0
         5         0.0321              0
         5         0.0324              0
         5         0.0327              0
         5          0.033              0
         5         0.0333              0
         5         0.0336              0
         5         0.0339              0
         5         0.0342              0
         5         0.0345              0
         5         0.0348              0
         5         0.0351              0
         5         0.0354              0
         5         0.0357              0
         5          0.036              0
         5         0.0363              0
         5         0.0366              0
         5         0.0369              0
         5         0.0372              0
         5         0.0375              0
         5         0.0378              0
         5         0.0381              0
         5         0.0384              0
         5         0.0387              0
         5          0.039              0
         5         0.0393              0
         5         0.0396              0
         5         0.0399              0
         5         0.0402              0
         5         0.0405              0
         5         0.0408              0
         5         0.0411              0
         5         0.0414              0
         5         0.0417              0
         5          0.042              0
         5         0.0423              0
         5         0.0426              0
         5         0.0429              0
         5         0.0432              0
         5         0.0435              0
         5         0.0438              0
         5         0.0441              0
         5         0.0444              0
         5         0.0447              0
         5          0.045              0
         5         0.0453              0
         5         0.0456              0
         5         0.0459              0
         5         0.0462              0
         5         0.0465              0
         5         0.0468              0
         5         0.0471              0
         5         0.0474              0
         5         0.0477              0
