# iteration    r (m)    potential (V)
         5         0.0246        43944.2
         5         0.0249        43485.7
         5         0.0252        43049.3
         5         0.0255        42636.8
         5         0.0258        42248.2
         5         0.0261        41883.3
         5         0.0264        41541.1
         5         0.0267        41223.1
         5          0.027        40927.7
         5         0.0273        40653.9
         5         0.0276        40400.9
         5         0.0279        40168.5
         5         0.0282        39957.8
         5         0.0285          39769
         5         0.0288        39599.4
         5         0.0291        39449.7
         5         0.0294        39320.9
         5         0.0297        39211.6
         5           0.03        39122.6
         5         0.0303        39051.8
         5         0.0306        39000.9
         5         0.0309        38969.4
         5         0.0312        38958.9
