# iteration    r (m)    potential (V)
         5         0.0204        13027.9
         5         0.0207        12884.6
         5          0.021        12715.2
         5         0.0213        12535.4
         5         0.0216          12353
         5         0.0219        12173.3
         5         0.0222        11999.6
         5         0.0225        11831.7
         5         0.0228        11670.9
         5         0.0231          11517
         5         0.0234        11370.8
         5         0.0237        11232.5
         5          0.024        11102.6
         5         0.0243        10980.4
         5         0.0246        10864.9
         5         0.0249        10755.7
         5         0.0252          10653
         5         0.0255        10556.4
         5         0.0258        10465.8
         5         0.0261        10381.1
         5         0.0264        10302.3
         5         0.0267        10228.9
         5          0.027        10160.8
         5         0.0273        10097.7
         5         0.0276        10039.4
         5         0.0279        9986.18
         5         0.0282        9938.19
         5         0.0285        9895.04
         5         0.0288        9856.43
         5         0.0291        9822.11
         5         0.0294        9792.02
         5         0.0297        9766.22
         5           0.03           9745
         5         0.0303        9728.49
         5         0.0306        9716.74
         5         0.0309        9709.63
         5         0.0312        9707.17
