# iteration    r (m)    potential (V)
         4         0.0411        4243.59
         4         0.0414         4207.1
         4         0.0417        4172.26
         4          0.042         4139.1
         4         0.0423        4107.56
         4         0.0426        4077.69
         4         0.0429        4049.51
         4         0.0432        4023.04
         4         0.0435         3998.3
         4         0.0438         3975.3
         4         0.0441        3954.03
         4         0.0444        3934.29
         4         0.0447        3916.23
         4          0.045         3899.9
         4         0.0453        3885.31
         4         0.0456        3872.43
         4         0.0459        3861.26
         4         0.0462         3851.8
         4         0.0465        3844.05
         4         0.0468        3838.02
         4         0.0471        3833.72
         4         0.0474        3831.13
         4         0.0477        3830.26
         5        -0.0315              0
         5        -0.0312              0
         5        -0.0309              0
         5        -0.0306              0
         5        -0.0303              0
         5          -0.03              0
         5        -0.0297         120.65
         5        -0.0294        366.086
         5        -0.0291        610.341
         5        -0.0288        852.412
         5        -0.0285        1091.81
         5        -0.0282        1328.19
         5        -0.0279        1560.97
         5        -0.0276        1789.64
         5        -0.0273        2013.85
         5         -0.027        2233.22
         5        -0.0267        2447.05
         5        -0.0264        2654.75
         5        -0.0261        2855.45
         5        -0.0258        3047.91
         5        -0.0255         3231.1
         5        -0.0252        3403.45
         5        -0.0249         3563.2
         5        -0.0246        3709.52
         5        -0.0243        3840.32
         5         -0.024        3952.78
         5        -0.0237        4044.44
         5        -0.0234        4112.36
         5        -0.0231        4151.44
         5        -0.0228        4155.44
         5        -0.0225         4117.9
         5        -0.0222         4030.3
         5        -0.0219        3881.74
         5        -0.0216        3653.32
         5        -0.0213        3321.74
         5         -0.021        2849.96
         5        -0.0207        2175.24
         5        -0.0204        1180.91
         5        -0.0201              0
         5        -0.0198              0
         5        -0.0195              0
         5        -0.0192        122.291
         5        -0.0189        1117.14
         5        -0.0186        1743.08
         5        -0.0183        2143.17
         5         -0.018        2387.43
         5        -0.0177        2514.09
         5        -0.0174        2544.75
         5        -0.0171        2491.68
         5        -0.0168        2367.04
         5        -0.0165        2178.21
         5        -0.0162        1928.81
         5        -0.0159        1621.17
         5        -0.0156         1257.2
         5        -0.0153        836.991
         5         -0.015        359.537
         5        -0.0147       -174.766
         5        -0.0144       -767.413
         5        -0.0141       -1420.28
         5        -0.0138       -2135.75
         5        -0.0135       -2916.67
         5        -0.0132       -3766.71
         5        -0.0129       -4689.73
         5        -0.0126       -5689.73
         5        -0.0123        -6771.4
         5         -0.012       -7940.26
         5        -0.0117       -9202.39
         5        -0.0114       -10564.4
         5        -0.0111       -12033.9
         5        -0.0108       -13619.8
         5        -0.0105       -15332.4
         5        -0.0102       -17183.3
         5        -0.0099       -19186.4
         5        -0.0096         -21357
         5        -0.0093       -23713.6
         5         -0.009       -26277.4
         5        -0.0087       -29073.7
         5        -0.0084       -32132.8
         5        -0.0081       -35490.4
         5        -0.0078       -39189.9
         5        -0.0075       -43284.9
         5        -0.0072       -47843.2
         5        -0.0069       -52952.7
         5        -0.0066       -58728.6
         5        -0.0063       -65325.8
         5         -0.006       -72964.1
         5        -0.0057         -81977
         5        -0.0054       -92955.4
         5        -0.0051        -100000
         5        -0.0048        -100000
         5        -0.0045        -100000
         5        -0.0042       -99530.6
         5        -0.0039       -96436.1
         5        -0.0036       -93690.7
         5        -0.0033         -91285
         5         -0.003         -89202
         5        -0.0027       -87402.4
         5        -0.0024       -85851.2
         5        -0.0021         -84519
         5        -0.0018       -83383.1
         5        -0.0015       -82435.4
         5        -0.0012       -81676.9
         5        -0.0009       -81135.7
         5        -0.0006       -80818.6
         5        -0.0003       -80657.8
         5              0       -80608.2
         5         0.0003       -80644.1
         5         0.0006       -80757.6
         5         0.0009       -80960.8
         5         0.0012       -81274.5
         5         0.0015       -81706.1
         5         0.0018       -82286.7
         5         0.0021       -83054.1
         5         0.0024       -84019.5
         5         0.0027       -85185.8
         5          0.003       -86562.5
         5         0.0033       -88170.9
         5         0.0036       -90041.7
         5         0.0039       -92205.1
         5         0.0042       -94675.8
         5         0.0045       -97467.7
         5         0.0048        -100000
         5         0.0051        -100000
         5         0.0054        -100000
         5         0.0057        -100000
         5          0.006       -89041.5
         5         0.0063       -78725.9
         5         0.0066       -70147.9
         5         0.0069       -62827.2
         5         0.0072       -56471.3
         5         0.0075       -50883.1
         5         0.0078       -45921.5
         5         0.0081       -41481.3
         5         0.0084       -37481.7
         5         0.0087       -33859.1
         5          0.009         -30563
         5         0.0093       -27552.8
         5         0.0096       -24794.7
         5         0.0099       -22260.7
         5         0.0102       -19927.1
         5         0.0105       -17773.9
         5         0.0108       -15783.9
         5         0.0111       -13942.1
         5         0.0114       -12235.6
         5         0.0117       -10653.4
         5          0.012       -9186.07
         5         0.0123       -7825.28
         5         0.0126       -6563.38
         5         0.0129       -5393.45
         5         0.0132       -4309.64
         5         0.0135       -3307.05
         5         0.0138       -2381.35
         5         0.0141       -1528.36
         5         0.0144       -744.598
         5         0.0147       -27.3822
         5          0.015        625.374
         5         0.0153        1215.46
         5         0.0156         1744.3
         5         0.0159        2211.08
         5         0.0162        2615.53
         5         0.0165        2957.21
         5         0.0168        3232.84
         5         0.0171        3439.59
         5         0.0174        3573.74
         5         0.0177        3628.78
         5          0.018        3594.51
         5         0.0183        3456.39
         5         0.0186        3191.87
         5         0.0189        2765.76
         5         0.0192        2117.39
         5         0.0195        1131.48
         5         0.0198              0
         5         0.0201              0
         5         0.0204              0
         5         0.0207        304.853
         5          0.021        2179.09
         5         0.0213        3459.02
         5         0.0216         4391.4
         5         0.0219        5096.35
         5         0.0222        5643.39
         5         0.0225        6073.49
         5         0.0228        6414.49
         5         0.0231         6685.2
         5         0.0234        6900.11
         5         0.0237        7069.17
         5          0.024        7200.23
         5         0.0243        7299.84
         5         0.0246        7373.24
         5         0.0249        7423.28
         5         0.0252        7452.95
         5         0.0255        7465.99
         5         0.0258        7464.67
         5         0.0261        7451.29
         5         0.0264        7427.65
         5         0.0267        7395.53
         5          0.027        7355.75
         5         0.0273         7309.3
         5         0.0276        7257.15
         5         0.0279        7200.37
         5         0.0282        7139.34
         5         0.0285        7074.63
         5         0.0288        7007.03
         5         0.0291        6937.09
         5         0.0294        6865.11
         5         0.0297        6791.28
         5           0.03        6716.31
         5         0.0303        6640.48
         5         0.0306        6564.09
         5         0.0309        6487.27
         5         0.0312        6410.37
         5         0.0315        6333.39
         5         0.0318        6256.38
         5         0.0321        6179.73
         5         0.0324        6103.69
         5         0.0327        6028.33
         5          0.033        5953.17
         5         0.0333        5878.86
         5         0.0336        5805.59
         5         0.0339        5733.28
         5         0.0342         5661.9
         5         0.0345        5591.58
         5         0.0348         5522.4
         5         0.0351        5454.47
         5         0.0354        5387.86
         5         0.0357        5322.55
         5          0.036        5258.52
         5         0.0363        5195.85
         5         0.0366        5134.29
         5         0.0369        5074.17
         5         0.0372        5015.58
         5         0.0375        4958.56
         5         0.0378        4903.13
         5         0.0381        4849.23
         5         0.0384        4796.88
         5         0.0387        4746.09
         5          0.039        4696.91
         5         0.0393        4649.28
         5         0.0396        4603.11
         5         0.0399        4558.54
         5         0.0402        4515.53
         5         0.0405         4474.1
         5         0.0408        4434.29
         5         0.0411         4396.1
         5         0.0414        4359.52
         5         0.0417        4324.57
         5          0.042        4291.27
         5         0.0423         4259.6
         5         0.0426        4229.59
         5         0.0429        4201.26
         5         0.0432        4174.63
         5         0.0435        4149.71
         5         0.0438        4126.51
         5         0.0441        4105.03
         5         0.0444        4085.15
         5         0.0447        4066.94
         5          0.045        4050.47
         5         0.0453        4035.73
         5         0.0456        4022.71
         5         0.0459        4011.43
         5         0.0462        4001.86
         5         0.0465        3994.03
         5         0.0468        3987.94
         5         0.0471        3983.58
         5         0.0474        3980.97
         5         0.0477         3980.1
