# iteration    r (m)    potential (V)
         4        -0.0084       -48233.8
         4        -0.0081         -51268
         4        -0.0078       -54587.2
         4        -0.0075       -58238.9
         4        -0.0072       -62284.1
         4        -0.0069       -66802.1
         4        -0.0066       -71898.6
         4        -0.0063       -77716.6
         4         -0.006       -84443.8
         4        -0.0057       -92257.5
         4        -0.0054        -100000
         4        -0.0051        -100000
         4        -0.0048        -100000
         4        -0.0045       -99826.4
         4        -0.0042       -98419.3
         4        -0.0039       -97120.6
         4        -0.0036       -96022.2
         4        -0.0033       -95126.4
         4         -0.003       -94414.2
         4        -0.0027       -93861.8
         4        -0.0024       -93444.4
         4        -0.0021       -93138.1
         4        -0.0018       -92920.4
         4        -0.0015       -92770.3
         4        -0.0012       -92669.4
         4        -0.0009       -92602.4
         4        -0.0006         -92558
         4        -0.0003       -92531.1
         4              0       -92524.5
         4         0.0003       -92538.2
         4         0.0006       -92567.5
         4         0.0009       -92613.4
         4         0.0012       -92681.6
         4         0.0015       -92782.7
         4         0.0018       -92932.2
         4         0.0021       -93149.1
         4         0.0024       -93454.4
         4         0.0027       -93870.4
         4          0.003       -94420.9
         4         0.0033         -95131
         4         0.0036       -96025.1
         4         0.0039         -97122
         4         0.0042       -98419.3
         4         0.0045       -99825.5
         4         0.0048        -100000
         4         0.0051        -100000
         4         0.0054        -100000
         4         0.0057       -92267.9
         4          0.006       -84450.2
         4         0.0063       -77722.8
         4         0.0066       -71905.2
         4         0.0069       -66809.3
         4         0.0072       -62292.1
         4         0.0075       -58247.9
         4         0.0078       -54597.4
         4         0.0081       -51279.8
         4         0.0084       -48247.2
         4         0.0087       -45461.4
         4          0.009       -42891.5
         4         0.0093       -40511.8
         4         0.0096         -38301
         4         0.0099       -36241.2
         4         0.0102       -34317.1
         4         0.0105       -32515.6
         4         0.0108       -30825.6
         4         0.0111       -29237.2
         4         0.0114       -27741.9
         4         0.0117       -26332.2
         4          0.012       -25001.4
         4         0.0123       -23743.5
         4         0.0126       -22553.5
         4         0.0129       -21426.6
         4         0.0132       -20358.8
         4         0.0135       -19346.2
         4         0.0138       -18385.3
         4         0.0141       -17473.1
         4         0.0144       -16606.6
         4         0.0147       -15783.3
         4          0.015       -15000.7
         4         0.0153       -14256.7
         4         0.0156       -13549.2
         4         0.0159       -12876.3
         4         0.0162       -12236.2
         4         0.0165       -11627.3
         4         0.0168       -11048.1
         4         0.0171         -10497
         4         0.0174       -9972.59
         4         0.0177       -9473.65
         4          0.018       -8998.86
         4         0.0183       -8547.03
         4         0.0186          -8117
         4         0.0189       -7707.69
         4         0.0192       -7318.05
         4         0.0195       -6947.14
         4         0.0198       -6594.14
         4         0.0201       -6258.66
         4         0.0204       -5938.95
         4         0.0207       -5633.73
         4          0.021       -5342.18
         4         0.0213       -5063.47
         4         0.0216       -4796.82
         4         0.0219       -4541.48
         4         0.0222       -4296.74
         4         0.0225       -4061.91
         4         0.0228       -3836.36
         4         0.0231       -3619.47
         4         0.0234       -3410.69
         4         0.0237       -3209.47
         4          0.024       -3015.31
         4         0.0243       -2827.72
         4         0.0246       -2646.25
         4         0.0249       -2470.47
         4         0.0252       -2299.99
         4         0.0255       -2134.43
         4         0.0258       -1973.41
         4         0.0261       -1816.62
         4         0.0264       -1663.73
         4         0.0267       -1514.43
         4          0.027       -1368.46
         4         0.0273       -1225.53
         4         0.0276        -1085.4
         4         0.0279       -947.822
         4         0.0282       -812.568
         4         0.0285       -679.421
         4         0.0288       -548.175
         4         0.0291       -418.638
         4         0.0294       -290.631
         4         0.0297       -163.999
         4           0.03       -38.6153
         4         0.0303              0
         4         0.0306              0
         4         0.0309              0
         4         0.0312              0
         4         0.0315              0
         4         0.0318              0
         4         0.0321              0
         4         0.0324              0
         4         0.0327              0
         4          0.033              0
         4         0.0333              0
         4         0.0336              0
         4         0.0339              0
         4         0.0342              0
         4         0.0345              0
         4         0.0348              0
         4         0.0351              0
         4         0.0354              0
         4         0.0357              0
         4          0.036              0
         4         0.0363              0
         4         0.0366              0
         4         0.0369              0
         4         0.0372              0
         4         0.0375              0
         4         0.0378              0
         4         0.0381              0
         4         0.0384              0
         4         0.0387              0
         4          0.039              0
         4         0.0393              0
         4         0.0396              0
         4         0.0399              0
         4         0.0402              0
         4         0.0405              0
         4         0.0408              0
         4         0.0411              0
         4         0.0414              0
         4         0.0417              0
         4          0.042              0
         4         0.0423              0
         4         0.0426              0
         4         0.0429              0
         4         0.0432              0
         4         0.0435              0
         4         0.0438              0
         4         0.0441              0
         4         0.0444              0
         4         0.0447              0
         4          0.045              0
         4         0.0453              0
         4         0.0456              0
         4         0.0459              0
         4         0.0462              0
         4         0.0465              0
         4         0.0468              0
         4         0.0471              0
         4         0.0474              0
         4         0.0477              0
         5         -0.048              0
         5        -0.0477              0
         5        -0.0474              0
         5        -0.0471              0
         5        -0.0468              0
         5        -0.0465              0
         5        -0.0462              0
         5        -0.0459              0
         5        -0.0456              0
         5        -0.0453              0
         5         -0.045              0
         5        -0.0447              0
         5        -0.0444              0
         5        -0.0441              0
         5        -0.0438              0
         5        -0.0435              0
         5        -0.0432              0
         5        -0.0429              0
         5        -0.0426              0
         5        -0.0423              0
         5         -0.042              0
         5        -0.0417              0
         5        -0.0414              0
         5        -0.0411              0
         5        -0.0408              0
         5        -0.0405              0
         5        -0.0402              0
         5        -0.0399              0
         5        -0.0396              0
         5        -0.0393              0
         5         -0.039              0
         5        -0.0387              0
         5        -0.0384              0
         5        -0.0381              0
         5        -0.0378              0
         5        -0.0375              0
         5        -0.0372              0
         5        -0.0369              0
         5        -0.0366              0
         5        -0.0363              0
         5         -0.036              0
         5        -0.0357              0
         5        -0.0354              0
         5        -0.0351              0
         5        -0.0348              0
         5        -0.0345              0
         5        -0.0342              0
         5        -0.0339              0
         5        -0.0336              0
         5        -0.0333              0
         5         -0.033              0
         5        -0.0327              0
         5        -0.0324              0
         5        -0.0321              0
         5        -0.0318              0
         5        -0.0315              0
         5        -0.0312              0
         5        -0.0309              0
         5        -0.0306              0
         5        -0.0303              0
         5          -0.03       -38.0262
         5        -0.0297       -161.497
         5        -0.0294       -286.195
         5        -0.0291       -412.244
         5        -0.0288       -539.797
         5        -0.0285       -669.029
         5        -0.0282        -800.13
         5        -0.0279       -933.302
         5        -0.0276       -1068.76
         5        -0.0273       -1206.72
         5         -0.027       -1347.44
         5        -0.0267       -1491.15
         5        -0.0264       -1638.13
         5        -0.0261       -1788.66
         5        -0.0258       -1943.03
         5        -0.0255       -2101.56
         5        -0.0252       -2264.58
         5        -0.0249       -2432.45
         5        -0.0246       -2605.56
         5        -0.0243       -2784.29
         5         -0.024       -2969.07
         5        -0.0237       -3160.36
         5        -0.0234       -3358.63
         5        -0.0231        -3564.4
         5        -0.0228        -3778.2
         5        -0.0225       -4000.61
         5        -0.0222       -4232.24
         5        -0.0219       -4473.74
         5        -0.0216        -4725.8
         5        -0.0213       -4989.13
         5         -0.021        -5264.5
         5        -0.0207       -5552.67
         5        -0.0204       -5854.46
         5        -0.0201       -6170.69
         5        -0.0198       -6502.74
         5        -0.0195       -6852.54
         5        -0.0192       -7220.44
         5        -0.0189       -7607.27
         5        -0.0186       -8013.99
         5        -0.0183       -8441.64
         5         -0.018       -8891.32
         5        -0.0177       -9364.17
         5        -0.0174       -9861.39
         5        -0.0171       -10384.2
         5        -0.0168         -10934
         5        -0.0165       -11512.2
         5        -0.0162       -12120.2
         5        -0.0159       -12759.6
         5        -0.0156         -13432
         5        -0.0153       -14139.2
         5         -0.015         -14883
         5        -0.0147       -15665.5
         5        -0.0144       -16488.9
         5        -0.0141       -17355.6
         5        -0.0138       -18268.1
         5        -0.0135       -19229.3
         5        -0.0132       -20242.3
         5        -0.0129       -21310.5
         5        -0.0126       -22437.8
         5        -0.0123       -23628.4
         5         -0.012         -24887
         5        -0.0117       -26218.8
         5        -0.0114       -27629.5
         5        -0.0111         -29126
         5        -0.0108       -30715.7
         5        -0.0105       -32407.3
         5        -0.0102       -34210.5
         5        -0.0099       -36136.7
         5        -0.0096         -38199
         5        -0.0093       -40412.5
         5         -0.009       -42795.3
         5        -0.0087       -45368.8
         5        -0.0084       -48158.6
         5        -0.0081       -51195.8
         5        -0.0078       -54518.5
         5        -0.0075       -58174.5
         5        -0.0072       -62224.9
         5        -0.0069         -66749
         5        -0.0066       -71852.8
         5        -0.0063       -77679.6
         5         -0.006       -84417.5
         5        -0.0057       -92244.2
         5        -0.0054        -100000
         5        -0.0051        -100000
         5        -0.0048        -100000
         5        -0.0045       -99825.1
         5        -0.0042       -98407.2
         5        -0.0039       -97097.6
         5        -0.0036       -95988.3
         5        -0.0033       -95081.7
         5         -0.003       -94358.6
         5        -0.0027       -93795.1
         5        -0.0024       -93366.1
         5        -0.0021       -93047.5
         5        -0.0018       -92816.6
         5        -0.0015       -92652.5
         5        -0.0012       -92536.7
         5        -0.0009       -92454.1
         5        -0.0006       -92393.9
         5        -0.0003       -92354.2
         5              0       -92343.4
         5         0.0003       -92364.7
         5         0.0006       -92408.5
         5         0.0009       -92470.4
         5         0.0012       -92553.7
         5         0.0015       -92669.2
         5         0.0018       -92832.7
         5         0.0021       -93062.4
         5         0.0024       -93379.5
         5         0.0027       -93806.5
         5          0.003       -94367.6
         5         0.0033         -95088
         5         0.0036       -95992.5
         5         0.0039       -97099.8
         5         0.0042       -98407.7
         5         0.0045       -99824.2
         5         0.0048        -100000
         5         0.0051        -100000
         5         0.0054        -100000
         5         0.0057       -92254.5
         5          0.006       -84423.7
         5         0.0063       -77685.6
         5         0.0066       -71859.2
         5         0.0069       -66756.1
         5         0.0072       -62232.9
         5         0.0075       -58183.6
         5         0.0078       -54528.9
         5         0.0081       -51207.8
         5         0.0084       -48172.3
         5         0.0087       -45384.2
         5          0.009       -42812.4
         5         0.0093       -40431.2
         5         0.0096       -38219.3
         5         0.0099       -36158.6
         5         0.0102       -34233.9
         5         0.0105       -32432.1
         5         0.0108         -30742
         5         0.0111       -29153.7
         5         0.0114       -27658.7
         5         0.0117       -26249.5
         5          0.012       -24919.3
         5         0.0123       -23662.1
         5         0.0126         -22473
         5         0.0129       -21347.1
         5         0.0132       -20280.3
         5         0.0135       -19268.9
         5         0.0138       -18309.3
         5         0.0141       -17398.4
         5         0.0144       -16533.3
         5         0.0147       -15711.5
         5          0.015       -14930.4
         5         0.0153       -14187.9
         5         0.0156         -13482
         5         0.0159       -12810.7
         5         0.0162       -12172.2
         5         0.0165       -11564.9
         5         0.0168       -10987.3
         5         0.0171       -10437.8
         5         0.0174       -9915.05
         5         0.0177       -9417.74
         5          0.018        -8944.6
         5         0.0183       -8494.41
         5         0.0186       -8066.04
         5         0.0189       -7658.39
         5         0.0192       -7270.44
         5         0.0195       -6901.24
         5         0.0198       -6550.02
         5         0.0201       -6216.46
         5         0.0204       -5898.69
         5         0.0207       -5595.37
         5          0.021       -5305.66
         5         0.0213       -5028.75
         5         0.0216       -4763.84
         5         0.0219       -4510.18
         5         0.0222       -4267.08
         5         0.0225       -4033.83
         5         0.0228       -3809.81
         5         0.0231        -3594.4
         5         0.0234       -3387.05
         5         0.0237       -3187.21
         5          0.024       -2994.38
         5         0.0243       -2808.08
         5         0.0246       -2627.86
         5         0.0249       -2453.29
         5         0.0252       -2283.98
         5         0.0255       -2119.55
         5         0.0258       -1959.65
         5         0.0261       -1803.93
         5         0.0264        -1652.1
         5         0.0267       -1503.84
         5          0.027       -1358.87
         5         0.0273       -1216.94
         5         0.0276       -1077.78
         5         0.0279       -941.159
         5         0.0282       -806.851
         5         0.0285       -674.636
         5         0.0288       -544.312
         5         0.0291       -415.686
         5         0.0294       -288.582
         5         0.0297       -162.842
         5           0.03       -38.3429
         5         0.0303              0
         5         0.0306              0
         5         0.0309              0
         5         0.0312              0
         5         0.0315              0
         5         0.0318              0
         5         0.0321              0
         5         0.0324              0
         5         0.0327              0
         5          0.033              0
         5         0.0333              0
         5         0.0336              0
         5         0.0339              0
         5         0.0342              0
         5         0.0345              0
         5         0.0348              0
         5         0.0351              0
         5         0.0354              0
         5         0.0357              0
         5          0.036              0
         5         0.0363              0
         5         0.0366              0
         5         0.0369              0
         5         0.0372              0
         5         0.0375              0
         5         0.0378              0
         5         0.0381              0
         5         0.0384              0
         5         0.0387              0
         5          0.039              0
         5         0.0393              0
         5         0.0396              0
         5         0.0399              0
         5         0.0402              0
         5         0.0405              0
         5         0.0408              0
         5         0.0411              0
         5         0.0414              0
         5         0.0417              0
         5          0.042              0
         5         0.0423              0
         5         0.0426              0
         5         0.0429              0
         5         0.0432              0
         5         0.0435              0
         5         0.0438              0
         5         0.0441              0
         5         0.0444              0
         5         0.0447              0
         5          0.045              0
         5         0.0453              0
         5         0.0456              0
         5         0.0459              0
         5         0.0462              0
         5         0.0465              0
         5         0.0468              0
         5         0.0471              0
         5         0.0474              0
         5         0.0477              0
