# iteration    r (m)    potential (V)
         4         0.0327       -1581.24
         4          0.033       -1550.85
         4         0.0333       -1521.12
         4         0.0336       -1492.08
         4         0.0339       -1463.71
         4         0.0342       -1436.01
         4         0.0345       -1408.99
         4         0.0348       -1382.64
         4         0.0351       -1356.97
         4         0.0354       -1331.96
         4         0.0357       -1307.62
         4          0.036       -1283.93
         4         0.0363        -1260.9
         4         0.0366       -1238.52
         4         0.0369        -1216.8
         4         0.0372       -1195.71
         4         0.0375       -1175.27
         4         0.0378       -1155.46
         4         0.0381       -1136.28
         4         0.0384       -1117.73
         4         0.0387        -1099.8
         4          0.039       -1082.48
         4         0.0393       -1065.78
         4         0.0396       -1049.69
         4         0.0399       -1034.21
         4         0.0402       -1019.33
         4         0.0405       -1005.04
         4         0.0408       -991.371
         4         0.0411        -978.29
         4         0.0414       -965.801
         4         0.0417       -953.901
         4          0.042       -942.591
         4         0.0423       -931.867
         4         0.0426       -921.729
         4         0.0429       -912.176
         4         0.0432       -903.207
         4         0.0435       -894.822
         4         0.0438        -887.02
         4         0.0441       -879.799
         4         0.0444       -873.163
         4         0.0447       -867.109
         4          0.045       -861.633
         4         0.0453       -856.735
         4         0.0456       -852.418
         4         0.0459       -848.678
         4         0.0462       -845.516
         4         0.0465       -842.929
         4         0.0468       -840.917
         4         0.0471       -839.479
         4         0.0474       -838.616
         4         0.0477       -838.328
         5        -0.0315              0
         5        -0.0312              0
         5        -0.0309              0
         5        -0.0306              0
         5        -0.0303              0
         5          -0.03              0
         5        -0.0297       -35.4213
         5        -0.0294       -108.362
         5        -0.0291       -182.216
         5        -0.0288       -256.738
         5        -0.0285       -331.808
         5        -0.0282       -407.339
         5        -0.0279        -483.24
         5        -0.0276       -559.411
         5        -0.0273       -635.737
         5         -0.027       -712.082
         5        -0.0267       -788.283
         5        -0.0264       -864.148
         5        -0.0261       -939.447
         5        -0.0258        -1013.9
         5        -0.0255       -1087.18
         5        -0.0252       -1158.89
         5        -0.0249       -1228.52
         5        -0.0246       -1295.48
         5        -0.0243       -1359.03
         5         -0.024       -1418.25
         5        -0.0237          -1472
         5        -0.0234       -1518.83
         5        -0.0231        -1556.9
         5        -0.0228        -1583.8
         5        -0.0225       -1596.38
         5        -0.0222       -1590.39
         5        -0.0219       -1559.95
         5        -0.0216       -1496.71
         5        -0.0213       -1388.25
         5         -0.021       -1215.28
         5        -0.0207        -945.83
         5        -0.0204       -522.489
         5        -0.0201              0
         5        -0.0198              0
         5        -0.0195              0
         5        -0.0192       -170.249
         5        -0.0189       -1700.44
         5        -0.0186       -2883.79
         5        -0.0183       -3887.82
         5         -0.018       -4790.17
         5        -0.0177       -5632.07
         5        -0.0174       -6437.88
         5        -0.0171       -7223.34
         5        -0.0168       -7999.32
         5        -0.0165        -8773.8
         5        -0.0162          -9553
         5        -0.0159         -10342
         5        -0.0156       -11145.2
         5        -0.0153       -11966.4
         5         -0.015       -12809.3
         5        -0.0147       -13677.3
         5        -0.0144       -14573.6
         5        -0.0141       -15501.6
         5        -0.0138       -16464.6
         5        -0.0135         -17466
         5        -0.0132       -18509.4
         5        -0.0129       -19598.8
         5        -0.0126       -20738.1
         5        -0.0123       -21931.8
         5         -0.012       -23184.8
         5        -0.0117       -24502.2
         5        -0.0114       -25889.9
         5        -0.0111       -27354.3
         5        -0.0108       -28902.6
         5        -0.0105       -30542.8
         5        -0.0102         -32284
         5        -0.0099       -34136.8
         5        -0.0096         -36113
         5        -0.0093       -38226.4
         5         -0.009       -40493.1
         5        -0.0087         -42932
         5        -0.0084       -45565.5
         5        -0.0081       -48420.6
         5        -0.0078         -51530
         5        -0.0075       -54934.3
         5        -0.0072       -58684.1
         5        -0.0069         -62845
         5        -0.0066       -67502.9
         5        -0.0063       -72774.9
         5         -0.006         -78828
         5        -0.0057       -85918.4
         5        -0.0054       -94505.5
         5        -0.0051        -100000
         5        -0.0048        -100000
         5        -0.0045        -100000
         5        -0.0042       -99764.9
         5        -0.0039       -98218.1
         5        -0.0036       -96893.1
         5        -0.0033       -95787.8
         5         -0.003       -94888.5
         5        -0.0027       -94173.4
         5        -0.0024       -93618.2
         5        -0.0021       -93198.6
         5        -0.0018       -92891.1
         5        -0.0015       -92673.6
         5        -0.0012         -92526
         5        -0.0009       -92431.7
         5        -0.0006         -92378
         5        -0.0003       -92352.3
         5              0       -92343.4
         5         0.0003       -92345.4
         5         0.0006       -92356.3
         5         0.0009       -92378.2
         5         0.0012       -92415.8
         5         0.0015         -92480
         5         0.0018       -92587.1
         5         0.0021       -92754.2
         5         0.0024       -92998.4
         5         0.0027       -93339.6
         5          0.003       -93800.1
         5         0.0033       -94403.7
         5         0.0036       -95174.7
         5         0.0039       -96136.9
         5         0.0042       -97310.1
         5         0.0045       -98704.2
         5         0.0048        -100000
         5         0.0051        -100000
         5         0.0054        -100000
         5         0.0057        -100000
         5          0.006       -91513.7
         5         0.0063       -83492.6
         5         0.0066       -76782.2
         5         0.0069       -71014.3
         5         0.0072       -65967.5
         5         0.0075       -61492.9
         5         0.0078       -57484.6
         5         0.0081       -53863.9
         5         0.0084       -50570.5
         5         0.0087       -47557.5
         5          0.009       -44787.1
         5         0.0093       -42228.6
         5         0.0096       -39856.8
         5         0.0099       -37650.4
         5         0.0102       -35591.6
         5         0.0105       -33665.1
         5         0.0108       -31857.8
         5         0.0111       -30158.3
         5         0.0114       -28556.6
         5         0.0117         -27044
         5          0.012       -25612.6
         5         0.0123       -24255.5
         5         0.0126       -22966.6
         5         0.0129       -21740.2
         5         0.0132       -20571.1
         5         0.0135       -19454.7
         5         0.0138       -18386.6
         5         0.0141       -17362.8
         5         0.0144       -16379.5
         5         0.0147       -15433.1
         5          0.015       -14520.1
         5         0.0153       -13637.1
         5         0.0156       -12780.8
         5         0.0159       -11947.8
         5         0.0162       -11134.3
         5         0.0165       -10336.7
         5         0.0168       -9550.59
         5         0.0171        -8771.1
         5         0.0174       -7992.41
         5         0.0177       -7207.26
         5          0.018       -6406.13
         5         0.0183       -5575.87
         5         0.0186       -4697.06
         5         0.0189        -3738.9
         5         0.0192       -2647.85
         5         0.0195       -1319.61
         5         0.0198              0
         5         0.0201              0
         5         0.0204              0
         5         0.0207       -125.125
         5          0.021       -875.558
         5         0.0213       -1362.43
         5         0.0216       -1694.68
         5         0.0219        -1928.4
         5         0.0222       -2095.34
         5         0.0225       -2214.89
         5         0.0228       -2299.66
         5         0.0231       -2358.24
         5         0.0234       -2396.69
         5         0.0237       -2419.45
         5          0.024       -2429.85
         5         0.0243       -2430.43
         5         0.0246       -2423.14
         5         0.0249       -2409.54
         5         0.0252       -2390.87
         5         0.0255       -2368.12
         5         0.0258       -2342.11
         5         0.0261       -2313.49
         5         0.0264       -2282.81
         5         0.0267       -2250.53
         5          0.027          -2217
         5         0.0273       -2182.56
         5         0.0276       -2147.45
         5         0.0279        -2111.9
         5         0.0282       -2076.09
         5         0.0285       -2040.18
         5         0.0288        -2004.3
         5         0.0291       -1968.56
         5         0.0294       -1933.05
         5         0.0297       -1897.85
         5           0.03       -1863.04
         5         0.0303       -1828.65
         5         0.0306       -1794.75
         5         0.0309       -1761.36
         5         0.0312       -1728.53
         5         0.0315       -1696.26
         5         0.0318       -1664.59
         5         0.0321       -1633.52
         5         0.0324       -1603.08
         5         0.0327       -1573.25
         5          0.033       -1544.06
         5         0.0333        -1515.5
         5         0.0336       -1487.57
         5         0.0339       -1460.29
         5         0.0342       -1433.64
         5         0.0345       -1407.63
         5         0.0348       -1382.25
         5         0.0351       -1357.51
         5         0.0354       -1333.39
         5         0.0357       -1309.89
         5          0.036       -1287.01
         5         0.0363       -1264.75
         5         0.0366       -1243.11
         5         0.0369       -1222.08
         5         0.0372       -1201.66
         5         0.0375       -1181.84
         5         0.0378       -1162.62
         5         0.0381       -1144.01
         5         0.0384       -1125.99
         5         0.0387       -1108.57
         5          0.039       -1091.74
         5         0.0393        -1075.5
         5         0.0396       -1059.85
         5         0.0399       -1044.78
         5         0.0402        -1030.3
         5         0.0405        -1016.4
         5         0.0408        -1003.1
         5         0.0411       -990.368
         5         0.0414       -978.217
         5         0.0417        -966.64
         5          0.042       -955.637
         5         0.0423       -945.206
         5         0.0426       -935.347
         5         0.0429       -926.058
         5         0.0432       -917.339
         5         0.0435       -909.188
         5         0.0438       -901.607
         5         0.0441       -894.594
         5         0.0444       -888.148
         5         0.0447       -882.268
         5          0.045       -876.949
         5         0.0453       -872.192
         5         0.0456       -868.006
         5         0.0459       -864.381
         5         0.0462       -861.314
         5         0.0465       -858.805
         5         0.0468       -856.854
         5         0.0471        -855.46
         5         0.0474       -854.623
         5         0.0477       -854.344
