# iteration    r (m)    potential (V)
         5         0.0105       -34164.9
         5         0.0108       -32396.4
         5         0.0111       -30739.1
         5         0.0114       -29183.1
         5         0.0117       -27720.1
         5          0.012       -26342.5
         5         0.0123       -25043.7
         5         0.0126         -23818
         5         0.0129       -22660.2
         5         0.0132       -21565.7
         5         0.0135       -20530.4
         5         0.0138       -19550.6
         5         0.0141       -18622.9
         5         0.0144       -17744.3
         5         0.0147         -16912
         5          0.015       -16123.6
         5         0.0153       -15376.7
         5         0.0156       -14669.3
         5         0.0159       -13999.2
         5         0.0162       -13364.7
         5         0.0165         -12764
         5         0.0168       -12195.5
         5         0.0171       -11657.6
         5         0.0174       -11148.9
         5         0.0177       -10667.9
         5          0.018       -10213.5
         5         0.0183       -9784.33
         5         0.0186       -9379.37
         5         0.0189       -8997.64
         5         0.0192       -8638.13
         5         0.0195       -8299.76
         5         0.0198       -7981.76
         5         0.0201       -7683.49
         5         0.0204       -7404.49
         5         0.0207       -7142.39
         5          0.021       -6896.18
         5         0.0213       -6665.06
         5         0.0216       -6448.08
         5         0.0219       -6244.39
         5         0.0222       -6053.21
         5         0.0225       -5873.86
         5         0.0228       -5705.68
         5         0.0231          -5548
         5         0.0234       -5400.21
         5         0.0237       -5261.75
         5          0.024        -5132.1
         5         0.0243       -5010.79
         5         0.0246       -4897.39
         5         0.0249       -4791.49
         5         0.0252        -4692.7
         5         0.0255       -4600.69
         5         0.0258       -4515.15
         5         0.0261       -4435.75
         5         0.0264       -4362.21
         5         0.0267       -4294.29
         5          0.027       -4231.74
         5         0.0273       -4174.36
         5         0.0276       -4121.95
         5         0.0279       -4074.36
         5         0.0282       -4031.41
         5         0.0285       -3992.96
         5         0.0288       -3958.87
         5         0.0291       -3929.05
         5         0.0294        -3903.4
         5         0.0297       -3881.83
         5           0.03       -3864.28
         5         0.0303       -3850.69
         5         0.0306       -3841.01
         5         0.0309       -3835.22
         5         0.0312        -3833.3
