# iteration    r (m)    potential (V)
         4         0.0327       -1640.86
         4          0.033       -1606.79
         4         0.0333       -1573.48
         4         0.0336       -1540.95
         4         0.0339       -1509.21
         4         0.0342       -1478.24
         4         0.0345       -1448.06
         4         0.0348       -1418.66
         4         0.0351       -1390.04
         4         0.0354        -1362.2
         4         0.0357       -1335.14
         4          0.036       -1308.84
         4         0.0363       -1283.31
         4         0.0366       -1258.54
         4         0.0369       -1234.53
         4         0.0372       -1211.27
         4         0.0375       -1188.75
         4         0.0378       -1166.97
         4         0.0381       -1145.93
         4         0.0384        -1125.6
         4         0.0387          -1106
         4          0.039       -1087.11
         4         0.0393       -1068.93
         4         0.0396       -1051.44
         4         0.0399       -1034.65
         4         0.0402       -1018.55
         4         0.0405       -1003.13
         4         0.0408       -988.381
         4         0.0411       -974.305
         4         0.0414       -960.893
         4         0.0417        -948.14
         4          0.042       -936.041
         4         0.0423       -924.592
         4         0.0426       -913.788
         4         0.0429       -903.624
         4         0.0432       -894.097
         4         0.0435       -885.202
         4         0.0438       -876.937
         4         0.0441       -869.297
         4         0.0444        -862.28
         4         0.0447       -855.882
         4          0.045       -850.101
         4         0.0453       -844.936
         4         0.0456       -840.382
         4         0.0459        -836.44
         4         0.0462       -833.106
         4         0.0465       -830.381
         4         0.0468       -828.261
         4         0.0471       -826.748
         4         0.0474        -825.84
         4         0.0477       -825.537
