# iteration    r (m)    potential (V)
         4         0.0321       -1961.16
         4         0.0324       -1923.85
         4         0.0327       -1887.28
         4          0.033       -1851.44
         4         0.0333       -1816.35
         4         0.0336       -1782.03
         4         0.0339       -1748.47
         4         0.0342       -1715.69
         4         0.0345       -1683.69
         4         0.0348       -1652.47
         4         0.0351       -1622.04
         4         0.0354       -1592.39
         4         0.0357       -1563.52
         4          0.036       -1535.43
         4         0.0363       -1508.13
         4         0.0366       -1481.61
         4         0.0369       -1455.86
         4         0.0372       -1430.88
         4         0.0375       -1406.68
         4         0.0378       -1383.24
         4         0.0381       -1360.57
         4         0.0384       -1338.65
         4         0.0387       -1317.49
         4          0.039       -1297.08
         4         0.0393       -1277.41
         4         0.0396       -1258.49
         4         0.0399        -1240.3
         4         0.0402       -1222.84
         4         0.0405       -1206.11
         4         0.0408       -1190.11
         4         0.0411       -1174.83
         4         0.0414       -1160.26
         4         0.0417        -1146.4
         4          0.042       -1133.24
         4         0.0423       -1120.78
         4         0.0426       -1109.03
         4         0.0429       -1097.96
         4         0.0432       -1087.59
         4         0.0435        -1077.9
         4         0.0438       -1068.89
         4         0.0441       -1060.57
         4         0.0444       -1052.92
         4         0.0447       -1045.95
         4          0.045       -1039.64
         4         0.0453       -1034.01
         4         0.0456       -1029.04
         4         0.0459       -1024.74
         4         0.0462        -1021.1
         4         0.0465       -1018.13
         4         0.0468       -1015.81
         4         0.0471       -1014.16
         4         0.0474       -1013.17
         4         0.0477       -1012.83
         5        -0.0315              0
         5        -0.0312              0
         5        -0.0309              0
         5        -0.0306              0
         5        -0.0303              0
         5          -0.03              0
         5        -0.0297       -43.0063
         5        -0.0294       -131.443
         5        -0.0291       -220.814
         5        -0.0288       -310.811
         5        -0.0285       -401.283
         5        -0.0282       -492.114
         5        -0.0279       -583.183
         5        -0.0276       -674.359
         5        -0.0273       -765.492
         5         -0.027       -856.409
         5        -0.0267       -946.904
         5        -0.0264       -1036.73
         5        -0.0261       -1125.58
         5        -0.0258       -1213.15
         5        -0.0255       -1299.01
         5        -0.0252        -1382.7
         5        -0.0249       -1463.61
         5        -0.0246       -1541.02
         5        -0.0243       -1614.08
         5         -0.024       -1681.69
         5        -0.0237       -1742.49
         5        -0.0234        -1794.8
         5        -0.0231        -1836.5
         5        -0.0228       -1864.78
         5        -0.0225       -1875.99
         5        -0.0222       -1865.23
         5        -0.0219       -1825.78
         5        -0.0216       -1748.08
         5        -0.0213       -1617.93
         5         -0.021       -1413.28
         5        -0.0207       -1097.56
         5        -0.0204       -604.991
         5        -0.0201              0
         5        -0.0198              0
         5        -0.0195              0
         5        -0.0192        -186.22
         5        -0.0189       -1855.84
         5        -0.0186       -3141.11
         5        -0.0183       -4225.88
         5         -0.018       -5195.44
         5        -0.0177       -6095.01
         5        -0.0174       -6951.29
         5        -0.0171        -7781.5
         5        -0.0168       -8597.51
         5        -0.0165       -9408.07
         5        -0.0162       -10219.9
         5        -0.0159       -11038.6
         5        -0.0156       -11868.8
         5        -0.0153       -12714.6
         5         -0.015       -13579.7
         5        -0.0147       -14467.8
         5        -0.0144       -15382.1
         5        -0.0141       -16326.2
         5        -0.0138       -17303.4
         5        -0.0135       -18317.2
         5        -0.0132       -19371.2
         5        -0.0129       -20469.4
         5        -0.0126       -21615.8
         5        -0.0123       -22814.8
         5         -0.012       -24071.2
         5        -0.0117       -25390.2
         5        -0.0114       -26777.7
         5        -0.0111       -28239.9
         5        -0.0108         -29784
         5        -0.0105         -31418
         5        -0.0102       -33150.9
         5        -0.0099       -34992.9
         5        -0.0096       -36955.8
         5        -0.0093       -39053.3
         5         -0.009       -41301.1
         5        -0.0087       -43717.7
         5        -0.0084       -46325.4
         5        -0.0081       -49150.4
         5        -0.0078       -52225.1
         5        -0.0075       -55589.1
         5        -0.0072       -59292.4
         5        -0.0069         -63399
         5        -0.0066       -67993.5
         5        -0.0063       -73190.8
         5         -0.006         -79155
         5        -0.0057         -86138
         5        -0.0054       -94591.7
         5        -0.0051        -100000
         5        -0.0048        -100000
         5        -0.0045        -100000
         5        -0.0042       -99778.9
         5        -0.0039       -98324.4
         5        -0.0036       -97084.8
         5        -0.0033       -96059.5
         5         -0.003       -95235.4
         5        -0.0027       -94590.9
         5        -0.0024       -94101.9
         5        -0.0021       -93744.2
         5        -0.0018       -93494.2
         5        -0.0015       -93329.9
         5        -0.0012       -93230.6
         5        -0.0009       -93177.5
         5        -0.0006       -93154.4
         5        -0.0003       -93147.9
         5              0       -93147.9
         5         0.0003       -93148.8
         5         0.0006       -93148.9
         5         0.0009       -93151.2
         5         0.0012         -93163
         5         0.0015       -93195.4
         5         0.0018       -93262.7
         5         0.0021       -93382.1
         5         0.0024         -93573
         5         0.0027       -93856.5
         5          0.003       -94255.1
         5         0.0033       -94792.5
         5         0.0036       -95492.9
         5         0.0039       -96379.9
         5         0.0042       -97472.8
         5         0.0045       -98780.5
         5         0.0048        -100000
         5         0.0051        -100000
         5         0.0054        -100000
         5         0.0057        -100000
         5          0.006       -91655.5
         5         0.0063       -83766.3
         5         0.0066       -77163.6
         5         0.0069       -71485.7
         5         0.0072         -66515
         5         0.0075       -62105.5
         5         0.0078       -58153.2
         5         0.0081         -54581
         5         0.0084       -51329.9
         5         0.0087       -48353.8
         5          0.009       -45615.5
         5         0.0093         -43085
         5         0.0096       -40737.5
         5         0.0099       -38552.1
         5         0.0102       -36511.3
         5         0.0105       -34600.1
         5         0.0108       -32805.5
         5         0.0111       -31116.3
         5         0.0114       -29522.7
         5         0.0117         -28016
         5          0.012       -26588.6
         5         0.0123       -25233.5
         5         0.0126       -23944.6
         5         0.0129       -22716.3
         5         0.0132       -21543.4
         5         0.0135       -20421.3
         5         0.0138       -19345.7
         5         0.0141       -18312.5
         5         0.0144       -17317.7
         5         0.0147       -16357.8
         5          0.015       -15429.3
         5         0.0153       -14528.4
         5         0.0156       -13651.9
         5         0.0159       -12795.9
         5         0.0162       -11956.8
         5         0.0165       -11130.5
         5         0.0168       -10312.3
         5         0.0171       -9496.86
         5         0.0174       -8677.92
         5         0.0177        -7847.4
         5          0.018       -6994.76
         5         0.0183       -6105.31
         5         0.0186       -5157.39
         5         0.0189       -4116.58
         5         0.0192       -2923.06
         5         0.0195       -1460.39
         5         0.0198              0
         5         0.0201              0
         5         0.0204              0
         5         0.0207       -148.303
         5          0.021       -1039.66
         5         0.0213       -1620.54
         5         0.0216       -2019.71
         5         0.0219       -2302.92
         5         0.0222       -2507.26
         5         0.0225       -2655.39
         5         0.0228       -2762.07
         5         0.0231       -2837.36
         5         0.0234        -2888.4
         5         0.0237       -2920.42
         5          0.024       -2937.35
         5         0.0243       -2942.19
         5         0.0246        -2937.3
         5         0.0249       -2924.54
         5         0.0252       -2905.39
         5         0.0255       -2881.05
         5         0.0258       -2852.48
         5         0.0261        -2820.5
         5         0.0264        -2785.8
         5         0.0267       -2748.92
         5          0.027       -2710.31
         5         0.0273       -2670.36
         5         0.0276       -2629.41
         5         0.0279       -2587.73
         5         0.0282       -2545.55
         5         0.0285       -2503.07
         5         0.0288       -2460.46
         5         0.0291       -2417.87
         5         0.0294       -2375.41
         5         0.0297       -2333.19
         5           0.03        -2291.3
         5         0.0303       -2249.81
         5         0.0306       -2208.78
         5         0.0309       -2168.29
         5         0.0312       -2128.36
         5         0.0315       -2089.05
         5         0.0318       -2050.39
         5         0.0321        -2012.4
         5         0.0324        -1975.1
         5         0.0327       -1938.52
         5          0.033       -1902.67
         5         0.0333       -1867.56
         5         0.0336       -1833.22
         5         0.0339       -1799.63
         5         0.0342       -1766.83
         5         0.0345        -1734.8
         5         0.0348       -1703.56
         5         0.0351        -1673.1
         5         0.0354       -1643.44
         5         0.0357       -1614.57
         5          0.036       -1586.49
         5         0.0363       -1559.21
         5         0.0366       -1532.71
         5         0.0369       -1506.99
         5         0.0372       -1482.06
         5         0.0375       -1457.91
         5         0.0378       -1434.53
         5         0.0381       -1411.92
         5         0.0384       -1390.08
         5         0.0387          -1369
         5          0.039       -1348.67
         5         0.0393       -1329.08
         5         0.0396       -1310.25
         5         0.0399       -1292.15
         5         0.0402       -1274.78
         5         0.0405       -1258.15
         5         0.0408       -1242.23
         5         0.0411       -1227.04
         5         0.0414       -1212.56
         5         0.0417       -1198.79
         5          0.042       -1185.72
         5         0.0423       -1173.35
         5         0.0426       -1161.67
         5         0.0429       -1150.68
         5         0.0432       -1140.38
         5         0.0435       -1130.76
         5         0.0438       -1121.83
         5         0.0441       -1113.56
         5         0.0444       -1105.97
         5         0.0447       -1099.04
         5          0.045       -1092.78
         5         0.0453       -1087.19
         5         0.0456       -1082.26
         5         0.0459       -1077.99
         5         0.0462       -1074.37
         5         0.0465       -1071.42
         5         0.0468       -1069.12
         5         0.0471       -1067.48
         5         0.0474        -1066.5
         5         0.0477       -1066.17
         6        -0.0315              0
         6        -0.0312              0
         6        -0.0309              0
         6        -0.0306              0
         6        -0.0303              0
         6          -0.03              0
         6        -0.0297          -43.4
         6        -0.0294       -132.647
         6        -0.0291       -222.828
         6        -0.0288       -313.623
         6        -0.0285       -404.873
         6        -0.0282       -496.457
         6        -0.0279       -588.252
         6        -0.0276       -680.126
         6        -0.0273       -771.927
         6         -0.027       -863.476
         6        -0.0267       -954.562
         6        -0.0264       -1044.94
         6        -0.0261       -1134.32
         6        -0.0258       -1222.36
         6        -0.0255       -1308.67
         6        -0.0252       -1392.74
         6        -0.0249       -1473.98
         6        -0.0246       -1551.67
         6        -0.0243       -1624.95
         6         -0.024       -1692.72
         6        -0.0237       -1753.62
         6        -0.0234       -1805.98
         6        -0.0231       -1847.62
         6        -0.0228       -1875.76
         6        -0.0225       -1886.73
         6        -0.0222       -1875.61
         6        -0.0219       -1835.65
         6        -0.0216       -1757.27
         6        -0.0213       -1626.19
         6         -0.021       -1420.25
         6        -0.0207       -1102.79
         6        -0.0204       -607.796
         6        -0.0201              0
         6        -0.0198              0
         6        -0.0195              0
         6        -0.0192       -186.455
         6        -0.0189       -1858.01
         6        -0.0186       -3144.54
         6        -0.0183       -4230.15
         6         -0.018        -5200.3
         6        -0.0177       -6100.28
         6        -0.0174       -6956.84
         6        -0.0171       -7787.22
         6        -0.0168       -8603.33
         6        -0.0165       -9413.91
         6        -0.0162       -10225.8
         6        -0.0159       -11044.4
         6        -0.0156       -11874.4
         6        -0.0153       -12720.1
         6         -0.015       -13585.1
         6        -0.0147       -14472.9
         6        -0.0144         -15387
         6        -0.0141       -16330.8
         6        -0.0138       -17307.7
         6        -0.0135       -18321.2
         6        -0.0132         -19375
         6        -0.0129       -20472.8
         6        -0.0126       -21618.8
         6        -0.0123       -22817.5
         6         -0.012       -24073.6
         6        -0.0117       -25392.3
         6        -0.0114       -26779.3
         6        -0.0111       -28241.2
         6        -0.0108       -29784.9
         6        -0.0105       -31418.6
         6        -0.0102       -33151.1
         6        -0.0099       -34992.8
         6        -0.0096       -36955.4
         6        -0.0093       -39052.6
         6         -0.009       -41300.2
         6        -0.0087       -43716.6
         6        -0.0084       -46324.1
         6        -0.0081         -49149
         6        -0.0078       -52223.6
         6        -0.0075       -55587.5
         6        -0.0072       -59290.8
         6        -0.0069       -63397.6
         6        -0.0066       -67992.2
         6        -0.0063       -73189.7
         6         -0.006         -79154
         6        -0.0057       -86137.4
         6        -0.0054       -94591.5
         6        -0.0051        -100000
         6        -0.0048        -100000
         6        -0.0045        -100000
         6        -0.0042       -99778.9
         6        -0.0039       -98324.3
         6        -0.0036       -97084.6
         6        -0.0033       -96059.2
         6         -0.003       -95235.1
         6        -0.0027       -94590.6
         6        -0.0024       -94101.6
         6        -0.0021       -93743.8
         6        -0.0018       -93493.8
         6        -0.0015       -93329.5
         6        -0.0012       -93230.1
         6        -0.0009       -93177.1
         6        -0.0006         -93154
         6        -0.0003       -93147.4
         6              0       -93147.5
         6         0.0003       -93148.4
         6         0.0006       -93148.5
         6         0.0009       -93150.9
         6         0.0012       -93162.7
         6         0.0015         -93195
         6         0.0018       -93262.3
         6         0.0021       -93381.8
         6         0.0024       -93572.7
         6         0.0027       -93856.2
         6          0.003       -94254.9
         6         0.0033       -94792.3
         6         0.0036       -95492.8
         6         0.0039       -96379.8
         6         0.0042       -97472.7
         6         0.0045       -98780.5
         6         0.0048        -100000
         6         0.0051        -100000
         6         0.0054        -100000
         6         0.0057        -100000
         6          0.006       -91655.7
         6         0.0063       -83766.7
         6         0.0066       -77164.2
         6         0.0069       -71486.5
         6         0.0072         -66516
         6         0.0075       -62106.8
         6         0.0078       -58154.8
         6         0.0081         -54583
         6         0.0084       -51332.3
         6         0.0087       -48356.6
         6          0.009       -45618.7
         6         0.0093       -43088.8
         6         0.0096       -40741.8
         6         0.0099       -38556.9
         6         0.0102       -36516.7
         6         0.0105       -34606.1
         6         0.0108       -32812.1
         6         0.0111       -31123.5
         6         0.0114       -29530.6
         6         0.0117       -28024.5
         6          0.012       -26597.6
         6         0.0123       -25243.2
         6         0.0126       -23954.8
         6         0.0129         -22727
         6         0.0132       -21554.7
         6         0.0135       -20433.2
         6         0.0138         -19358
         6         0.0141       -18325.2
         6         0.0144       -17330.8
         6         0.0147       -16371.3
         6          0.015         -15443
         6         0.0153       -14542.5
         6         0.0156       -13666.1
         6         0.0159       -12810.3
         6         0.0162       -11971.3
         6         0.0165       -11144.9
         6         0.0168       -10326.6
         6         0.0171       -9511.02
         6         0.0174       -8691.75
         6         0.0177       -7860.77
         6          0.018       -7007.47
         6         0.0183       -6117.14
         6         0.0186       -5168.03
         6         0.0189       -4125.61
         6         0.0192       -2929.86
         6         0.0195       -1463.97
         6         0.0198              0
         6         0.0201              0
         6         0.0204              0
         6         0.0207       -149.367
         6          0.021       -1047.45
         6         0.0213       -1633.12
         6         0.0216       -2035.94
         6         0.0219       -2322.04
         6         0.0222       -2528.71
         6         0.0225       -2678.78
         6         0.0228       -2787.09
         6         0.0231       -2863.77
         6         0.0234       -2916.02
         6         0.0237       -2949.11
         6          0.024       -2966.99
         6         0.0243       -2972.69
         6         0.0246       -2968.57
         6         0.0249        -2956.5
         6         0.0252       -2937.97
         6         0.0255       -2914.17
         6         0.0258        -2886.1
         6         0.0261       -2854.58
         6         0.0264       -2820.28
         6         0.0267       -2783.76
         6          0.027       -2745.47
         6         0.0273        -2705.8
         6         0.0276        -2665.1
         6         0.0279       -2623.63
         6         0.0282       -2581.64
         6         0.0285       -2539.34
         6         0.0288       -2496.88
         6         0.0291       -2454.41
         6         0.0294       -2412.06
         6         0.0297       -2369.94
         6           0.03       -2328.13
         6         0.0303        -2286.7
         6         0.0306       -2245.73
         6         0.0309       -2205.29
         6         0.0312       -2165.41
         6         0.0315       -2126.14
         6         0.0318       -2087.51
         6         0.0321       -2049.56
         6         0.0324        -2012.3
         6         0.0327       -1975.77
         6          0.033       -1939.97
         6         0.0333       -1904.93
         6         0.0336       -1870.65
         6         0.0339       -1837.16
         6         0.0342       -1804.44
         6         0.0345       -1772.52
         6         0.0348        -1741.4
         6         0.0351       -1711.07
         6         0.0354       -1681.53
         6         0.0357       -1652.79
         6          0.036       -1624.85
         6         0.0363        -1597.7
         6         0.0366       -1571.34
         6         0.0369       -1545.77
         6         0.0372       -1520.97
         6         0.0375       -1496.96
         6         0.0378       -1473.72
         6         0.0381       -1451.24
         6         0.0384       -1429.53
         6         0.0387       -1408.57
         6          0.039       -1388.36
         6         0.0393       -1368.89
         6         0.0396       -1350.16
         6         0.0399       -1332.16
         6         0.0402        -1314.9
         6         0.0405       -1298.35
         6         0.0408       -1282.53
         6         0.0411       -1267.41
         6         0.0414       -1253.01
         6         0.0417        -1239.3
         6          0.042       -1226.29
         6         0.0423       -1213.97
         6         0.0426       -1202.35
         6         0.0429       -1191.41
         6         0.0432       -1181.15
         6         0.0435       -1171.57
         6         0.0438       -1162.66
         6         0.0441       -1154.42
         6         0.0444       -1146.85
         6         0.0447       -1139.95
         6          0.045       -1133.71
         6         0.0453       -1128.13
         6         0.0456       -1123.21
         6         0.0459       -1118.95
         6         0.0462       -1115.34
         6         0.0465        -1112.4
         6         0.0468        -1110.1
         6         0.0471       -1108.47
         6         0.0474       -1107.48
         6         0.0477       -1107.15
