# iteration    r (m)    potential (V)
         4        -0.0081       -47639.9
         4        -0.0078       -51148.9
         4        -0.0075       -55024.5
         4        -0.0072       -59333.2
         4        -0.0069       -64161.8
         4        -0.0066       -69626.6
         4        -0.0063       -75885.1
         4         -0.006         -83144
         4        -0.0057       -91599.9
         4        -0.0054        -100000
         4        -0.0051        -100000
         4        -0.0048        -100000
         4        -0.0045       -99775.7
         4        -0.0042       -97951.4
         4        -0.0039       -96232.2
         4        -0.0036       -94727.9
         4        -0.0033       -93441.5
         4         -0.003       -92352.5
         4        -0.0027       -91435.2
         4        -0.0024       -90659.6
         4        -0.0021       -89997.1
         4        -0.0018         -89425
         4        -0.0015       -88924.7
         4        -0.0012       -88485.2
         4        -0.0009       -88106.7
         4        -0.0006       -87803.6
         4        -0.0003       -87596.3
         4              0       -87526.2
         4         0.0003         -87625
         4         0.0006       -87857.4
         4         0.0009         -88187
         4         0.0012         -88584
         4         0.0015       -89034.3
         4         0.0018       -89537.4
         4         0.0021       -90102.8
         4         0.0024       -90752.3
         4         0.0027       -91511.1
         4          0.003       -92412.3
         4         0.0033       -93487.4
         4         0.0036       -94761.1
         4         0.0039       -96253.3
         4         0.0042       -97961.5
         4         0.0045       -99775.6
         4         0.0048        -100000
         4         0.0051        -100000
         4         0.0054        -100000
         4         0.0057       -91597.2
         4          0.006       -83131.7
         4         0.0063       -75872.7
         4         0.0066       -69617.3
         4         0.0069       -64157.2
         4         0.0072       -59334.2
         4         0.0075         -55032
         4         0.0078         -51163
         4         0.0081       -47660.1
         4         0.0084       -44470.4
         4         0.0087       -41551.7
         4          0.009       -38870.1
         4         0.0093       -36397.3
         4         0.0096       -34110.3
         4         0.0099       -31989.5
         4         0.0102       -30018.2
         4         0.0105       -28182.2
         4         0.0108       -26469.5
         4         0.0111       -24869.5
         4         0.0114       -23372.5
         4         0.0117       -21969.5
         4          0.012       -20653.1
         4         0.0123       -19416.9
         4         0.0126         -18255
         4         0.0129       -17162.3
         4         0.0132         -16134
         4         0.0135       -15165.9
         4         0.0138         -14254
         4         0.0141       -13394.7
         4         0.0144       -12584.4
         4         0.0147       -11820.2
         4          0.015       -11099.8
         4         0.0153       -10420.8
         4         0.0156       -9781.09
         4         0.0159       -9178.46
         4         0.0162       -8610.92
         4         0.0165       -8076.77
         4         0.0168       -7574.26
         4         0.0171       -7101.44
         4         0.0174       -6656.98
         4         0.0177       -6239.67
         4          0.018       -5848.08
         4         0.0183       -5481.09
         4         0.0186       -5137.44
         4         0.0189       -4816.09
         4         0.0192       -4516.26
         4         0.0195        -4237.8
         4         0.0198       -3981.44
         4         0.0201       -3752.27
         4         0.0204       -3540.07
         4         0.0207       -3339.55
         4          0.021       -3150.07
         4         0.0213        -2970.9
         4         0.0216       -2801.13
         4         0.0219       -2640.16
         4         0.0222       -2487.23
         4         0.0225       -2341.77
         4         0.0228       -2203.27
         4         0.0231       -2071.17
         4         0.0234       -1945.02
         4         0.0237       -1824.41
         4          0.024       -1708.87
         4         0.0243       -1597.99
         4         0.0246       -1491.41
         4         0.0249       -1388.75
         4         0.0252       -1289.74
         4         0.0255       -1194.08
         4         0.0258       -1101.54
         4         0.0261       -1011.89
         4         0.0264       -924.966
         4         0.0267       -840.531
         4          0.027       -758.361
         4         0.0273       -678.202
         4         0.0276       -599.858
         4         0.0279       -523.201
         4         0.0282       -448.068
         4         0.0285       -374.293
         4         0.0288       -301.697
         4         0.0291       -230.179
         4         0.0294       -159.703
         4         0.0297       -90.0845
         4           0.03       -21.2097
         4         0.0303              0
         4         0.0306              0
         4         0.0309              0
         4         0.0312              0
         4         0.0315              0
         4         0.0318              0
         4         0.0321              0
         4         0.0324              0
         4         0.0327              0
         4          0.033              0
         4         0.0333              0
         4         0.0336              0
         4         0.0339              0
         4         0.0342              0
         4         0.0345              0
         4         0.0348              0
         4         0.0351              0
         4         0.0354              0
         4         0.0357              0
         4          0.036              0
         4         0.0363              0
         4         0.0366              0
         4         0.0369              0
         4         0.0372              0
         4         0.0375              0
         4         0.0378              0
         4         0.0381              0
         4         0.0384              0
         4         0.0387              0
         4          0.039              0
         4         0.0393              0
         4         0.0396              0
         4         0.0399              0
         4         0.0402              0
         4         0.0405              0
         4         0.0408              0
         4         0.0411              0
         4         0.0414              0
         4         0.0417              0
         4          0.042              0
         4         0.0423              0
         4         0.0426              0
         4         0.0429              0
         4         0.0432              0
         4         0.0435              0
         4         0.0438              0
         4         0.0441              0
         4         0.0444              0
         4         0.0447              0
         4          0.045              0
         4         0.0453              0
         4         0.0456              0
         4         0.0459              0
         4         0.0462              0
         4         0.0465              0
         4         0.0468              0
         4         0.0471              0
         4         0.0474              0
         4         0.0477              0
         5         -0.048              0
         5        -0.0477              0
         5        -0.0474              0
         5        -0.0471              0
         5        -0.0468              0
         5        -0.0465              0
         5        -0.0462              0
         5        -0.0459              0
         5        -0.0456              0
         5        -0.0453              0
         5         -0.045              0
         5        -0.0447              0
         5        -0.0444              0
         5        -0.0441              0
         5        -0.0438              0
         5        -0.0435              0
         5        -0.0432              0
         5        -0.0429              0
         5        -0.0426              0
         5        -0.0423              0
         5         -0.042              0
         5        -0.0417              0
         5        -0.0414              0
         5        -0.0411              0
         5        -0.0408              0
         5        -0.0405              0
         5        -0.0402              0
         5        -0.0399              0
         5        -0.0396              0
         5        -0.0393              0
         5         -0.039              0
         5        -0.0387              0
         5        -0.0384              0
         5        -0.0381              0
         5        -0.0378              0
         5        -0.0375              0
         5        -0.0372              0
         5        -0.0369              0
         5        -0.0366              0
         5        -0.0363              0
         5         -0.036              0
         5        -0.0357              0
         5        -0.0354              0
         5        -0.0351              0
         5        -0.0348              0
         5        -0.0345              0
         5        -0.0342              0
         5        -0.0339              0
         5        -0.0336              0
         5        -0.0333              0
         5         -0.033              0
         5        -0.0327              0
         5        -0.0324              0
         5        -0.0321              0
         5        -0.0318              0
         5        -0.0315              0
         5        -0.0312              0
         5        -0.0309              0
         5        -0.0306              0
         5        -0.0303              0
         5          -0.03       -18.4084
         5        -0.0297       -78.1898
         5        -0.0294       -138.606
         5        -0.0291       -199.757
         5        -0.0288       -261.736
         5        -0.0285       -324.682
         5        -0.0282       -388.714
         5        -0.0279       -453.901
         5        -0.0276        -520.39
         5        -0.0273       -588.405
         5         -0.027       -658.026
         5        -0.0267       -729.461
         5        -0.0264       -802.872
         5        -0.0261       -878.433
         5        -0.0258       -956.351
         5        -0.0255       -1036.83
         5        -0.0252       -1120.16
         5        -0.0249       -1206.75
         5        -0.0246       -1296.78
         5        -0.0243        -1390.3
         5         -0.024       -1487.81
         5        -0.0237       -1589.56
         5        -0.0234       -1695.91
         5        -0.0231       -1807.27
         5        -0.0228       -1924.16
         5        -0.0225       -2046.96
         5        -0.0222       -2175.98
         5        -0.0219       -2311.72
         5        -0.0216       -2454.85
         5        -0.0213       -2606.16
         5         -0.021       -2766.19
         5        -0.0207       -2935.43
         5        -0.0204       -3114.65
         5        -0.0201       -3304.81
         5        -0.0198       -3512.32
         5        -0.0195       -3748.95
         5        -0.0192       -4008.92
         5        -0.0189       -4291.44
         5        -0.0186       -4596.59
         5        -0.0183       -4925.17
         5         -0.018       -5278.09
         5        -0.0177       -5656.17
         5        -0.0174       -6060.56
         5        -0.0171       -6492.64
         5        -0.0168       -6954.11
         5        -0.0165       -7446.57
         5        -0.0162        -7971.5
         5        -0.0159       -8530.41
         5        -0.0156        -9125.2
         5        -0.0153       -9757.98
         5         -0.015       -10430.8
         5        -0.0147       -11145.8
         5        -0.0144       -11905.6
         5        -0.0141       -12713.1
         5        -0.0138       -13571.5
         5        -0.0135       -14484.3
         5        -0.0132       -15454.8
         5        -0.0129       -16486.7
         5        -0.0126       -17584.1
         5        -0.0123       -18751.4
         5         -0.012       -19993.8
         5        -0.0117         -21317
         5        -0.0114       -22727.7
         5        -0.0111       -24233.4
         5        -0.0108         -25843
         5        -0.0105       -27565.8
         5        -0.0102       -29412.7
         5        -0.0099       -31396.3
         5        -0.0096       -33530.9
         5        -0.0093       -35833.4
         5         -0.009       -38323.8
         5        -0.0087       -41025.7
         5        -0.0084       -43967.7
         5        -0.0081       -47184.4
         5        -0.0078         -50718
         5        -0.0075       -54621.7
         5        -0.0072       -58962.8
         5        -0.0069       -63829.5
         5        -0.0066       -69339.6
         5        -0.0063       -75652.4
         5         -0.006       -82977.2
         5        -0.0057         -91514
         5        -0.0054        -100000
         5        -0.0051        -100000
         5        -0.0048        -100000
         5        -0.0045       -99773.7
         5        -0.0042       -97932.7
         5        -0.0039       -96197.8
         5        -0.0036       -94680.4
         5        -0.0033       -93384.2
         5         -0.003       -92290.5
         5        -0.0027       -91375.8
         5        -0.0024       -90611.4
         5        -0.0021       -89970.2
         5        -0.0018       -89429.3
         5        -0.0015       -88969.2
         5        -0.0012       -88579.1
         5        -0.0009       -88252.7
         5        -0.0006       -87995.4
         5        -0.0003       -87820.9
         5              0       -87764.7
         5         0.0003       -87853.3
         5         0.0006       -88052.8
         5         0.0009       -88335.7
         5         0.0012       -88680.8
         5         0.0015       -89081.2
         5         0.0018       -89538.8
         5         0.0021         -90064
         5         0.0024       -90680.9
         5         0.0027       -91424.2
         5          0.003       -92324.3
         5         0.0033       -93406.8
         5         0.0036       -94694.8
         5         0.0039       -96205.5
         5         0.0042       -97935.2
         5         0.0045       -99772.6
         5         0.0048        -100000
         5         0.0051        -100000
         5         0.0054        -100000
         5         0.0057       -91514.2
         5          0.006       -82970.3
         5         0.0063       -75647.2
         5         0.0066       -69338.8
         5         0.0069       -63833.8
         5         0.0072       -58972.5
         5         0.0075         -54637
         5         0.0078       -50738.9
         5         0.0081       -47210.4
         5         0.0084       -43997.8
         5         0.0087       -41058.7
         5          0.009       -38358.4
         5         0.0093       -35868.9
         5         0.0096       -33566.6
         5         0.0099       -31431.9
         5         0.0102       -29447.6
         5         0.0105       -27599.5
         5         0.0108       -25875.4
         5         0.0111       -24264.8
         5         0.0114       -22757.6
         5         0.0117       -21345.2
         5          0.012       -20019.9
         5         0.0123       -18775.4
         5         0.0126       -17605.8
         5         0.0129       -16506.3
         5         0.0132       -15472.2
         5         0.0135       -14499.9
         5         0.0138       -13585.9
         5         0.0141       -12726.5
         5         0.0144       -11918.1
         5         0.0147       -11157.5
         5          0.015       -10442.3
         5         0.0153       -9769.88
         5         0.0156       -9138.04
         5         0.0159       -8544.22
         5         0.0162       -7986.21
         5         0.0165       -7462.25
         5         0.0168       -6970.73
         5         0.0171       -6509.85
         5         0.0174       -6078.06
         5         0.0177       -5674.03
         5          0.018       -5296.34
         5         0.0183       -4943.73
         5         0.0186       -4615.13
         5         0.0189       -4309.48
         5         0.0192       -4025.98
         5         0.0195       -3764.77
         5         0.0198       -3527.17
         5         0.0201       -3318.96
         5         0.0204       -3128.06
         5         0.0207       -2948.22
         5          0.021       -2778.76
         5         0.0213       -2618.84
         5         0.0216       -2467.53
         5         0.0219       -2324.29
         5         0.0222       -2188.43
         5         0.0225       -2059.34
         5         0.0228       -1936.49
         5         0.0231       -1819.51
         5         0.0234       -1707.92
         5         0.0237       -1601.38
         5          0.024       -1499.41
         5         0.0243       -1401.67
         5         0.0246        -1307.8
         5         0.0249        -1217.5
         5         0.0252       -1130.47
         5         0.0255       -1046.44
         5         0.0258       -965.188
         5         0.0261       -886.523
         5         0.0264       -810.258
         5         0.0267       -736.159
         5          0.027       -664.116
         5         0.0273       -593.871
         5         0.0276       -525.211
         5         0.0279       -458.022
         5         0.0282       -392.167
         5         0.0285       -327.517
         5         0.0288       -263.919
         5         0.0291       -201.309
         5         0.0294       -139.651
         5         0.0297       -78.7817
         5           0.03       -18.5492
         5         0.0303              0
         5         0.0306              0
         5         0.0309              0
         5         0.0312              0
         5         0.0315              0
         5         0.0318              0
         5         0.0321              0
         5         0.0324              0
         5         0.0327              0
         5          0.033              0
         5         0.0333              0
         5         0.0336              0
         5         0.0339              0
         5         0.0342              0
         5         0.0345              0
         5         0.0348              0
         5         0.0351              0
         5         0.0354              0
         5         0.0357              0
         5          0.036              0
         5         0.0363              0
         5         0.0366              0
         5         0.0369              0
         5         0.0372              0
         5         0.0375              0
         5         0.0378              0
         5         0.0381              0
         5         0.0384              0
         5         0.0387              0
         5          0.039              0
         5         0.0393              0
         5         0.0396              0
         5         0.0399              0
         5         0.0402              0
         5         0.0405              0
         5         0.0408              0
         5         0.0411              0
         5         0.0414              0
         5         0.0417              0
         5          0.042              0
         5         0.0423              0
         5         0.0426              0
         5         0.0429              0
         5         0.0432              0
         5         0.0435              0
         5         0.0438              0
         5         0.0441              0
         5         0.0444              0
         5         0.0447              0
         5          0.045              0
         5         0.0453              0
         5         0.0456              0
         5         0.0459              0
         5         0.0462              0
         5         0.0465              0
         5         0.0468              0
         5         0.0471              0
         5         0.0474              0
         5         0.0477              0
