# iteration    r (m)    potential (V)
         4         0.0357       -295.648
         4          0.036        -289.37
         4         0.0363       -283.282
         4         0.0366       -277.387
         4         0.0369       -271.662
         4         0.0372       -266.107
         4         0.0375       -260.724
         4         0.0378       -255.533
         4         0.0381       -250.524
         4         0.0384       -245.684
         4         0.0387       -240.993
         4          0.039       -236.521
         4         0.0393       -232.293
         4         0.0396       -228.212
         4         0.0399       -224.282
         4         0.0402       -220.579
         4         0.0405       -217.029
         4         0.0408       -213.664
         4         0.0411       -210.425
         4         0.0414        -207.33
         4         0.0417        -204.38
         4          0.042       -201.569
         4         0.0423       -198.905
         4         0.0426       -196.386
         4         0.0429        -194.02
         4         0.0432       -191.838
         4         0.0435       -189.795
         4         0.0438       -187.866
         4         0.0441       -186.074
         4         0.0444       -184.432
         4         0.0447       -182.977
         4          0.045       -181.596
         4         0.0453       -180.424
         4         0.0456       -179.448
         4         0.0459       -178.568
         4         0.0462       -177.821
         4         0.0465       -177.198
         4         0.0468       -176.742
         4         0.0471       -176.397
         4         0.0474       -176.192
         4         0.0477       -176.128
         5        -0.0315              0
         5        -0.0312              0
         5        -0.0309              0
         5        -0.0306              0
         5        -0.0303              0
         5          -0.03              0
         5        -0.0297       -14.0662
         5        -0.0294       -43.0424
         5        -0.0291       -72.4109
         5        -0.0288       -102.095
         5        -0.0285       -132.053
         5        -0.0282       -162.258
         5        -0.0279       -192.691
         5        -0.0276       -223.363
         5        -0.0273       -254.236
         5         -0.027       -285.217
         5        -0.0267       -316.241
         5        -0.0264       -347.254
         5        -0.0261       -378.176
         5        -0.0258       -408.919
         5        -0.0255        -439.33
         5        -0.0252       -469.273
         5        -0.0249       -498.546
         5        -0.0246       -526.921
         5        -0.0243       -554.104
         5         -0.024       -579.808
         5        -0.0237        -603.51
         5        -0.0234       -624.648
         5        -0.0231        -642.46
         5        -0.0228       -656.011
         5        -0.0225       -663.932
         5        -0.0222        -664.36
         5        -0.0219       -654.781
         5        -0.0216        -631.62
         5        -0.0213       -589.381
         5         -0.021       -519.404
         5        -0.0207       -407.102
         5        -0.0204         -226.5
         5        -0.0201              0
         5        -0.0198              0
         5        -0.0195              0
         5        -0.0192       -97.9996
         5        -0.0189       -995.312
         5        -0.0186       -1713.36
         5        -0.0183       -2347.47
         5         -0.018       -2941.37
         5        -0.0177       -3518.19
         5        -0.0174       -4091.28
         5        -0.0171       -4669.28
         5        -0.0168       -5258.23
         5        -0.0165       -5862.72
         5        -0.0162       -6486.48
         5        -0.0159       -7132.73
         5        -0.0156       -7804.42
         5        -0.0153       -8504.32
         5         -0.015       -9235.16
         5        -0.0147       -9999.67
         5        -0.0144       -10800.6
         5        -0.0141         -11641
         5        -0.0138       -12523.9
         5        -0.0135       -13452.4
         5        -0.0132       -14430.3
         5        -0.0129       -15461.4
         5        -0.0126       -16549.8
         5        -0.0123       -17700.3
         5         -0.012       -18917.7
         5        -0.0117       -20207.9
         5        -0.0114       -21576.8
         5        -0.0111       -23031.6
         5        -0.0108         -24580
         5        -0.0105       -26230.7
         5        -0.0102       -27993.7
         5        -0.0099       -29880.2
         5        -0.0096       -31903.2
         5        -0.0093         -34078
         5         -0.009       -36422.2
         5        -0.0087       -38956.5
         5        -0.0084       -41705.5
         5        -0.0081       -44698.9
         5        -0.0078       -47972.6
         5        -0.0075         -51571
         5        -0.0072         -55550
         5        -0.0069       -59981.3
         5        -0.0066       -64959.8
         5        -0.0063       -70613.7
         5         -0.006       -77125.3
         5        -0.0057       -84773.1
         5        -0.0054       -94054.8
         5        -0.0051        -100000
         5        -0.0048        -100000
         5        -0.0045        -100000
         5        -0.0042       -99684.4
         5        -0.0039       -97603.9
         5        -0.0036       -95779.8
         5        -0.0033       -94198.7
         5         -0.003       -92842.2
         5        -0.0027       -91686.8
         5        -0.0024       -90708.7
         5        -0.0021         -89893
         5        -0.0018       -89250.3
         5        -0.0015       -88761.9
         5        -0.0012         -88399
         5        -0.0009       -88139.1
         5        -0.0006       -87957.5
         5        -0.0003       -87834.1
         5              0       -87764.7
         5         0.0003       -87754.3
         5         0.0006       -87805.6
         5         0.0009       -87911.4
         5         0.0012       -88064.6
         5         0.0015       -88275.2
         5         0.0018       -88568.8
         5         0.0021       -88968.2
         5         0.0024       -89497.2
         5         0.0027       -90191.8
         5          0.003       -91056.3
         5         0.0033       -92086.4
         5         0.0036       -93300.5
         5         0.0039       -94721.2
         5         0.0042       -96370.7
         5         0.0045         -98266
         5         0.0048        -100000
         5         0.0051        -100000
         5         0.0054        -100000
         5         0.0057        -100000
         5          0.006       -90803.9
         5         0.0063       -82124.4
         5         0.0066       -74879.2
         5         0.0069       -68668.4
         5         0.0072       -63250.4
         5         0.0075       -58462.4
         5         0.0078       -54187.9
         5         0.0081       -50340.3
         5         0.0084       -46853.6
         5         0.0087       -43675.9
         5          0.009       -40765.7
         5         0.0093       -38089.5
         5         0.0096       -35619.4
         5         0.0099         -33332
         5         0.0102       -31207.8
         5         0.0105         -29230
         5         0.0108       -27384.3
         5         0.0111       -25658.2
         5         0.0114       -24041.1
         5         0.0117       -22523.2
         5          0.012       -21096.2
         5         0.0123       -19752.7
         5         0.0126       -18485.9
         5         0.0129       -17289.8
         5         0.0132         -16159
         5         0.0135       -15088.6
         5         0.0138       -14074.1
         5         0.0141       -13111.5
         5         0.0144       -12197.1
         5         0.0147       -11327.4
         5          0.015       -10499.2
         5         0.0153       -9709.52
         5         0.0156       -8955.49
         5         0.0159       -8234.33
         5         0.0162       -7543.34
         5         0.0165       -6879.85
         5         0.0168       -6241.15
         5         0.0171       -5624.36
         5         0.0174        -5026.1
         5         0.0177       -4442.51
         5          0.018       -3868.79
         5         0.0183        -3298.4
         5         0.0186       -2721.72
         5         0.0189       -2123.11
         5         0.0192       -1474.91
         5         0.0195       -722.218
         5         0.0198              0
         5         0.0201              0
         5         0.0204              0
         5         0.0207       -46.0771
         5          0.021       -318.394
         5         0.0213        -489.17
         5         0.0216       -600.678
         5         0.0219       -675.015
         5         0.0222       -724.695
         5         0.0225       -757.294
         5         0.0228       -777.665
         5         0.0231       -789.079
         5         0.0234       -793.721
         5         0.0237       -793.253
         5          0.024       -788.884
         5         0.0243       -781.578
         5         0.0246       -771.948
         5         0.0249       -760.552
         5         0.0252       -747.955
         5         0.0255       -734.378
         5         0.0258       -719.992
         5         0.0261        -705.07
         5         0.0264       -689.802
         5         0.0267       -674.362
         5          0.027       -658.809
         5         0.0273       -643.256
         5         0.0276       -627.919
         5         0.0279       -612.799
         5         0.0282       -597.845
         5         0.0285       -583.044
         5         0.0288       -568.449
         5         0.0291        -554.09
         5         0.0294        -540.01
         5         0.0297       -526.222
         5           0.03        -512.74
         5         0.0303       -499.565
         5         0.0306       -486.695
         5         0.0309       -474.143
         5         0.0312       -461.915
         5         0.0315       -450.003
         5         0.0318        -438.45
         5         0.0321       -427.248
         5         0.0324       -416.361
         5         0.0327       -405.768
         5          0.033       -395.467
         5         0.0333       -385.458
         5         0.0336       -375.739
         5         0.0339       -366.345
         5         0.0342       -357.222
         5         0.0345       -348.345
         5         0.0348       -339.736
         5         0.0351       -331.486
         5         0.0354       -323.519
         5         0.0357       -315.856
         5          0.036       -308.423
         5         0.0363       -301.229
         5         0.0366        -294.29
         5         0.0369        -287.57
         5         0.0372       -281.062
         5         0.0375       -274.766
         5         0.0378       -268.687
         5         0.0381       -262.867
         5         0.0384       -257.269
         5         0.0387       -251.846
         5          0.039        -246.65
         5         0.0393       -241.698
         5         0.0396       -236.916
         5         0.0399       -232.301
         5         0.0402       -227.936
         5         0.0405       -223.779
         5         0.0408       -219.821
         5         0.0411       -216.009
         5         0.0414       -212.364
         5         0.0417        -208.89
         5          0.042       -205.589
         5         0.0423       -202.466
         5         0.0426       -199.518
         5         0.0429       -196.746
         5         0.0432       -194.175
         5         0.0435       -191.772
         5         0.0438       -189.522
         5         0.0441        -187.44
         5         0.0444       -185.535
         5         0.0447       -183.834
         5          0.045       -182.256
         5         0.0453       -180.895
         5         0.0456       -179.737
         5         0.0459       -178.712
         5         0.0462        -177.84
         5         0.0465       -177.116
         5         0.0468       -176.565
         5         0.0471       -176.141
         5         0.0474       -175.886
         5         0.0477        -175.81
