# iteration    r (m)    potential (V)
         4         0.0321       -1697.61
         4         0.0324       -1661.54
         4         0.0327       -1626.25
         4          0.033       -1591.74
         4         0.0333       -1558.03
         4         0.0336       -1525.11
         4         0.0339       -1492.99
         4         0.0342       -1461.67
         4         0.0345       -1431.15
         4         0.0348       -1401.43
         4         0.0351        -1372.5
         4         0.0354       -1344.37
         4         0.0357       -1317.02
         4          0.036       -1290.46
         4         0.0363       -1264.67
         4         0.0366       -1239.66
         4         0.0369       -1215.41
         4         0.0372       -1191.92
         4         0.0375       -1169.18
         4         0.0378       -1147.19
         4         0.0381       -1125.94
         4         0.0384       -1105.42
         4         0.0387       -1085.62
         4          0.039       -1066.55
         4         0.0393       -1048.19
         4         0.0396       -1030.54
         4         0.0399       -1013.58
         4         0.0402       -997.322
         4         0.0405        -981.75
         4         0.0408       -966.861
         4         0.0411       -952.647
         4         0.0414       -939.105
         4         0.0417       -926.228
         4          0.042       -914.012
         4         0.0423       -902.452
         4         0.0426       -891.543
         4         0.0429       -881.281
         4         0.0432       -871.662
         4         0.0435       -862.682
         4         0.0438       -854.337
         4         0.0441       -846.623
         4         0.0444       -839.539
         4         0.0447        -833.08
         4          0.045       -827.244
         4         0.0453       -822.029
         4         0.0456       -817.432
         4         0.0459       -813.452
         4         0.0462       -810.087
         4         0.0465       -807.335
         4         0.0468       -805.196
         4         0.0471       -803.668
         4         0.0474       -802.751
         4         0.0477       -802.445
