# iteration    r (m)    potential (V)
         5         0.0108       -33120.1
         5         0.0111       -31462.2
         5         0.0114       -29903.9
         5         0.0117       -28436.9
         5          0.012       -27054.2
         5         0.0123       -25749.2
         5         0.0126       -24516.4
         5         0.0129       -23350.6
         5         0.0132       -22247.5
         5         0.0135       -21203.1
         5         0.0138       -20213.5
         5         0.0141       -19275.7
         5         0.0144       -18386.7
         5         0.0147       -17543.6
         5          0.015       -16744.2
         5         0.0153         -15986
         5         0.0156         -15267
         5         0.0159       -14585.4
         5         0.0162       -13939.1
         5         0.0165       -13326.7
         5         0.0168       -12746.4
         5         0.0171       -12196.8
         5         0.0174       -11676.4
         5         0.0177         -11184
         5          0.018       -10718.2
         5         0.0183       -10277.8
         5         0.0186       -9861.57
         5         0.0189       -9468.38
         5         0.0192       -9097.14
         5         0.0195       -8746.78
         5         0.0198       -8416.27
         5         0.0201       -8104.65
         5         0.0204       -7810.94
         5         0.0207       -7534.26
         5          0.021       -7273.72
         5         0.0213       -7028.48
         5         0.0216       -6797.75
         5         0.0219       -6580.76
         5         0.0222       -6376.78
         5         0.0225       -6185.14
         5         0.0228       -6005.16
         5         0.0231       -5836.23
         5         0.0234       -5677.77
         5         0.0237       -5529.23
         5          0.024       -5390.08
         5         0.0243       -5259.84
         5         0.0246       -5138.06
         5         0.0249       -5024.31
         5         0.0252       -4918.18
         5         0.0255       -4819.32
         5         0.0258       -4727.38
         5         0.0261       -4642.03
         5         0.0264          -4563
         5         0.0267       -4489.99
         5          0.027       -4422.78
         5         0.0273       -4361.12
         5         0.0276       -4304.81
         5         0.0279       -4253.67
         5         0.0282       -4207.51
         5         0.0285       -4166.19
         5         0.0288       -4129.58
         5         0.0291       -4097.55
         5         0.0294       -4069.99
         5         0.0297       -4046.82
         5           0.03       -4027.97
         5         0.0303       -4013.37
         5         0.0306       -4002.97
         5         0.0309       -3996.74
         5         0.0312       -3994.67
