# iteration    r (m)    potential (V)
         4         0.0324       -1721.14
         4         0.0327        -1686.7
         4          0.033       -1653.02
         4         0.0333       -1620.14
         4         0.0336       -1588.03
         4         0.0339       -1556.72
         4         0.0342        -1526.2
         4         0.0345       -1496.47
         4         0.0348       -1467.52
         4         0.0351       -1439.35
         4         0.0354       -1411.97
         4         0.0357       -1385.35
         4          0.036       -1359.51
         4         0.0363       -1334.43
         4         0.0366       -1310.11
         4         0.0369       -1286.54
         4         0.0372       -1263.71
         4         0.0375       -1241.62
         4         0.0378       -1220.26
         4         0.0381       -1199.63
         4         0.0384       -1179.71
         4         0.0387        -1160.5
         4          0.039          -1142
         4         0.0393       -1124.19
         4         0.0396       -1107.07
         4         0.0399       -1090.63
         4         0.0402       -1074.87
         4         0.0405       -1059.79
         4         0.0408       -1045.36
         4         0.0411        -1031.6
         4         0.0414       -1018.48
         4         0.0417       -1006.02
         4          0.042       -994.196
         4         0.0423       -983.011
         4         0.0426       -972.458
         4         0.0429       -962.532
         4         0.0432        -953.23
         4         0.0435       -944.547
         4         0.0438        -936.48
         4         0.0441       -929.025
         4         0.0444       -922.179
         4         0.0447       -915.938
         4          0.045         -910.3
         4         0.0453       -905.262
         4         0.0456       -900.822
         4         0.0459       -896.978
         4         0.0462       -893.729
         4         0.0465       -891.072
         4         0.0468       -889.006
         4         0.0471       -887.532
         4         0.0474       -886.647
         4         0.0477       -886.351
         5        -0.0315              0
         5        -0.0312              0
         5        -0.0309              0
         5        -0.0306              0
         5        -0.0303              0
         5          -0.03              0
         5        -0.0297       -39.6139
         5        -0.0294       -121.188
         5        -0.0291        -203.78
         5        -0.0288       -287.113
         5        -0.0285       -371.052
         5        -0.0282       -455.496
         5        -0.0279       -540.341
         5        -0.0276       -625.475
         5        -0.0273       -710.765
         5         -0.027       -796.055
         5        -0.0267       -881.164
         5        -0.0264       -965.874
         5        -0.0261       -1049.92
         5        -0.0258          -1133
         5        -0.0255       -1214.73
         5        -0.0252       -1294.65
         5        -0.0249       -1372.22
         5        -0.0246       -1446.76
         5        -0.0243       -1517.43
         5         -0.024       -1583.21
         5        -0.0237       -1642.82
         5        -0.0234       -1694.64
         5        -0.0231       -1736.59
         5        -0.0228       -1766.01
         5        -0.0225       -1779.38
         5        -0.0222       -1771.96
         5        -0.0219       -1737.24
         5        -0.0216       -1665.93
         5        -0.0213       -1544.31
         5         -0.021       -1351.05
         5        -0.0207       -1050.79
         5        -0.0204       -580.068
         5        -0.0201              0
         5        -0.0198              0
         5        -0.0195              0
         5        -0.0192       -184.822
         5        -0.0189       -1843.61
         5        -0.0186       -3122.82
         5        -0.0183       -4204.45
         5         -0.018       -5172.82
         5        -0.0177       -6072.59
         5        -0.0174       -6930.09
         5        -0.0171       -7762.28
         5        -0.0168       -8580.88
         5        -0.0165       -9394.53
         5        -0.0162       -10209.9
         5        -0.0159       -11032.4
         5        -0.0156       -11866.7
         5        -0.0153       -12716.7
         5         -0.015       -13586.4
         5        -0.0147       -14479.1
         5        -0.0144       -15398.3
         5        -0.0141       -16347.3
         5        -0.0138       -17329.5
         5        -0.0135       -18348.4
         5        -0.0132       -19407.6
         5        -0.0129         -20511
         5        -0.0126       -21662.6
         5        -0.0123       -22866.9
         5         -0.012       -24128.6
         5        -0.0117       -25452.9
         5        -0.0114       -26845.6
         5        -0.0111       -28312.9
         5        -0.0108       -29862.1
         5        -0.0105       -31500.9
         5        -0.0102       -33238.4
         5        -0.0099       -35084.9
         5        -0.0096       -37051.9
         5        -0.0093       -39153.1
         5         -0.009         -41404
         5        -0.0087       -43823.3
         5        -0.0084       -46432.8
         5        -0.0081       -49258.8
         5        -0.0078       -52333.3
         5        -0.0075       -55695.8
         5        -0.0072       -59395.9
         5        -0.0069       -63497.3
         5        -0.0066         -68084
         5        -0.0063       -73270.4
         5         -0.006       -79219.6
         5        -0.0057       -86182.5
         5        -0.0054       -94609.5
         5        -0.0051        -100000
         5        -0.0048        -100000
         5        -0.0045        -100000
         5        -0.0042       -99781.8
         5        -0.0039       -98346.4
         5        -0.0036       -97123.2
         5        -0.0033       -96111.7
         5         -0.003       -95298.8
         5        -0.0027       -94663.2
         5        -0.0024       -94181.1
         5        -0.0021       -93828.4
         5        -0.0018         -93582
         5        -0.0015       -93420.1
         5        -0.0012       -93322.1
         5        -0.0009       -93269.8
         5        -0.0006       -93246.9
         5        -0.0003       -93240.3
         5              0       -93240.1
         5         0.0003       -93240.7
         5         0.0006       -93240.4
         5         0.0009       -93242.4
         5         0.0012       -93253.7
         5         0.0015       -93285.2
         5         0.0018       -93351.2
         5         0.0021       -93468.6
         5         0.0024       -93656.6
         5         0.0027         -93936
         5          0.003         -94329
         5         0.0033       -94859.1
         5         0.0036       -95550.2
         5         0.0039       -96425.7
         5         0.0042       -97504.5
         5         0.0045       -98795.8
         5         0.0048        -100000
         5         0.0051        -100000
         5         0.0054        -100000
         5         0.0057        -100000
         5          0.006       -91677.9
         5         0.0063       -83808.4
         5         0.0066         -77220
         5         0.0069       -71552.3
         5         0.0072       -66588.5
         5         0.0075       -62183.2
         5         0.0078       -58233.1
         5         0.0081       -54661.4
         5         0.0084       -51409.4
         5         0.0087       -48431.2
         5          0.009         -45690
         5         0.0093       -43155.9
         5         0.0096       -40804.1
         5         0.0099         -38614
         5         0.0102       -36568.1
         5         0.0105       -34651.5
         5         0.0108       -32851.3
         5         0.0111       -31156.3
         5         0.0114       -29556.8
         5         0.0117       -28044.2
         5          0.012       -26610.6
         5         0.0123       -25249.5
         5         0.0126       -23954.5
         5         0.0129       -22720.1
         5         0.0132       -21541.3
         5         0.0135       -20413.3
         5         0.0138       -19331.8
         5         0.0141       -18292.9
         5         0.0144       -17292.6
         5         0.0147       -16327.3
         5          0.015       -15393.5
         5         0.0153       -14487.6
         5         0.0156       -13606.3
         5         0.0159         -12746
         5         0.0162       -11902.8
         5         0.0165       -11072.8
         5         0.0168       -10251.4
         5         0.0171       -9433.53
         5         0.0174       -8612.85
         5         0.0177       -7781.56
         5          0.018       -6929.37
         5         0.0183       -6041.97
         5         0.0186       -5098.25
         5         0.0189       -4064.64
         5         0.0192        -2882.7
         5         0.0195       -1438.49
         5         0.0198              0
         5         0.0201              0
         5         0.0204              0
         5         0.0207       -139.281
         5          0.021       -974.875
         5         0.0213       -1517.25
         5         0.0216       -1887.42
         5         0.0219       -2147.68
         5         0.0222       -2333.28
         5         0.0225       -2465.78
         5         0.0228       -2559.22
         5         0.0231       -2623.19
         5         0.0234       -2664.51
         5         0.0237       -2688.14
         5          0.024       -2697.83
         5         0.0243       -2696.43
         5         0.0246       -2686.17
         5         0.0249        -2668.8
         5         0.0252       -2645.73
         5         0.0255       -2618.07
         5         0.0258       -2586.76
         5         0.0261       -2552.54
         5         0.0264       -2516.03
         5         0.0267       -2477.74
         5          0.027        -2438.1
         5         0.0273       -2397.46
         5         0.0276       -2356.13
         5         0.0279       -2314.34
         5         0.0282       -2272.32
         5         0.0285       -2230.24
         5         0.0288       -2188.24
         5         0.0291       -2146.45
         5         0.0294       -2104.98
         5         0.0297       -2063.92
         5           0.03       -2023.33
         5         0.0303       -1983.28
         5         0.0306       -1943.83
         5         0.0309       -1905.01
         5         0.0312       -1866.86
         5         0.0315       -1829.42
         5         0.0318        -1792.7
         5         0.0321       -1756.72
         5         0.0324        -1721.5
         5         0.0327       -1687.05
         5          0.033       -1653.38
         5         0.0333       -1620.49
         5         0.0336       -1588.39
         5         0.0339       -1557.07
         5         0.0342       -1526.55
         5         0.0345       -1496.82
         5         0.0348       -1467.87
         5         0.0351       -1439.71
         5         0.0354       -1412.32
         5         0.0357       -1385.71
         5          0.036       -1359.87
         5         0.0363       -1334.79
         5         0.0366       -1310.47
         5         0.0369        -1286.9
         5         0.0372       -1264.08
         5         0.0375       -1241.99
         5         0.0378       -1220.63
         5         0.0381          -1200
         5         0.0384       -1180.08
         5         0.0387       -1160.88
         5          0.039       -1142.38
         5         0.0393       -1124.57
         5         0.0396       -1107.45
         5         0.0399       -1091.02
         5         0.0402       -1075.26
         5         0.0405       -1060.17
         5         0.0408       -1045.75
         5         0.0411       -1031.99
         5         0.0414       -1018.88
         5         0.0417       -1006.41
         5          0.042       -994.592
         5         0.0423       -983.407
         5         0.0426       -972.855
         5         0.0429       -962.931
         5         0.0432       -953.629
         5         0.0435       -944.948
         5         0.0438       -936.882
         5         0.0441       -929.427
         5         0.0444       -922.581
         5         0.0447       -916.341
         5          0.045       -910.704
         5         0.0453       -905.666
         5         0.0456       -901.227
         5         0.0459       -897.384
         5         0.0462       -894.134
         5         0.0465       -891.478
         5         0.0468       -889.413
         5         0.0471       -887.938
         5         0.0474       -887.053
         5         0.0477       -886.758
