# iteration    r (m)    potential (V)
         4         0.0327        -1581.1
         4          0.033       -1550.68
         4         0.0333       -1520.93
         4         0.0336       -1491.85
         4         0.0339       -1463.45
         4         0.0342       -1435.72
         4         0.0345       -1408.67
         4         0.0348       -1382.29
         4         0.0351       -1356.58
         4         0.0354       -1331.55
         4         0.0357       -1307.18
         4          0.036       -1283.48
         4         0.0363       -1260.44
         4         0.0366       -1238.06
         4         0.0369       -1216.33
         4         0.0372       -1195.25
         4         0.0375       -1174.81
         4         0.0378       -1155.01
         4         0.0381       -1135.84
         4         0.0384        -1117.3
         4         0.0387       -1099.38
         4          0.039       -1082.09
         4         0.0393       -1065.41
         4         0.0396       -1049.34
         4         0.0399       -1033.89
         4         0.0402       -1019.03
         4         0.0405       -1004.77
         4         0.0408       -991.104
         4         0.0411       -978.036
         4         0.0414        -965.56
         4         0.0417       -953.676
         4          0.042       -942.379
         4         0.0423       -931.672
         4         0.0426       -921.552
         4         0.0429       -912.014
         4         0.0432       -903.057
         4         0.0435       -894.681
         4         0.0438       -886.886
         4         0.0441       -879.671
         4         0.0444       -873.043
         4         0.0447       -866.992
         4          0.045        -861.52
         4         0.0453       -856.624
         4         0.0456       -852.306
         4         0.0459       -848.564
         4         0.0462         -845.4
         4         0.0465        -842.81
         4         0.0468       -840.795
         4         0.0471       -839.355
         4         0.0474       -838.489
         4         0.0477       -838.197
         5        -0.0315              0
         5        -0.0312              0
         5        -0.0309              0
         5        -0.0306              0
         5        -0.0303              0
         5          -0.03              0
         5        -0.0297       -35.4106
         5        -0.0294        -108.33
         5        -0.0291       -182.163
         5        -0.0288       -256.664
         5        -0.0285       -331.716
         5        -0.0282       -407.229
         5        -0.0279       -483.115
         5        -0.0276       -559.273
         5        -0.0273       -635.589
         5         -0.027       -711.924
         5        -0.0267       -788.118
         5        -0.0264       -863.977
         5        -0.0261       -939.271
         5        -0.0258       -1013.72
         5        -0.0255          -1087
         5        -0.0252       -1158.69
         5        -0.0249       -1228.31
         5        -0.0246       -1295.26
         5        -0.0243        -1358.8
         5         -0.024       -1418.01
         5        -0.0237       -1471.74
         5        -0.0234       -1518.56
         5        -0.0231       -1556.61
         5        -0.0228        -1583.5
         5        -0.0225       -1596.07
         5        -0.0222       -1590.07
         5        -0.0219       -1559.64
         5        -0.0216       -1496.39
         5        -0.0213       -1387.94
         5         -0.021          -1215
         5        -0.0207       -945.605
         5        -0.0204        -522.36
         5        -0.0201              0
         5        -0.0198              0
         5        -0.0195              0
         5        -0.0192       -170.206
         5        -0.0189       -1700.04
         5        -0.0186       -2883.13
         5        -0.0183       -3886.95
         5         -0.018       -4789.13
         5        -0.0177       -5630.86
         5        -0.0174       -6436.52
         5        -0.0171       -7221.83
         5        -0.0168       -7997.65
         5        -0.0165       -8771.99
         5        -0.0162       -9551.07
         5        -0.0159         -10340
         5        -0.0156       -11143.1
         5        -0.0153       -11964.2
         5         -0.015       -12807.1
         5        -0.0147         -13675
         5        -0.0144       -14571.2
         5        -0.0141       -15499.1
         5        -0.0138         -16462
         5        -0.0135       -17463.3
         5        -0.0132       -18506.7
         5        -0.0129         -19596
         5        -0.0126       -20735.3
         5        -0.0123         -21929
         5         -0.012         -23182
         5        -0.0117       -24499.4
         5        -0.0114       -25887.1
         5        -0.0111       -27351.5
         5        -0.0108       -28899.8
         5        -0.0105         -30540
         5        -0.0102       -32281.3
         5        -0.0099       -34134.2
         5        -0.0096       -36110.4
         5        -0.0093       -38223.9
         5         -0.009       -40490.7
         5        -0.0087       -42929.7
         5        -0.0084       -45563.3
         5        -0.0081       -48418.5
         5        -0.0078         -51528
         5        -0.0075       -54932.3
         5        -0.0072       -58682.4
         5        -0.0069       -62843.4
         5        -0.0066       -67501.5
         5        -0.0063       -72773.7
         5         -0.006       -78827.1
         5        -0.0057       -85917.8
         5        -0.0054       -94505.2
         5        -0.0051        -100000
         5        -0.0048        -100000
         5        -0.0045        -100000
         5        -0.0042       -99764.8
         5        -0.0039       -98217.7
         5        -0.0036       -96892.3
         5        -0.0033       -95786.7
         5         -0.003       -94887.1
         5        -0.0027       -94171.6
         5        -0.0024       -93616.1
         5        -0.0021       -93196.2
         5        -0.0018       -92888.5
         5        -0.0015       -92670.8
         5        -0.0012       -92523.1
         5        -0.0009       -92428.5
         5        -0.0006       -92374.6
         5        -0.0003       -92348.7
         5              0         -92340
         5         0.0003       -92342.2
         5         0.0006       -92353.1
         5         0.0009         -92375
         5         0.0012       -92412.6
         5         0.0015         -92477
         5         0.0018       -92584.4
         5         0.0021       -92751.7
         5         0.0024       -92996.1
         5         0.0027       -93337.6
         5          0.003       -93798.3
         5         0.0033       -94402.1
         5         0.0036       -95173.4
         5         0.0039       -96135.9
         5         0.0042       -97309.4
         5         0.0045       -98703.9
         5         0.0048        -100000
         5         0.0051        -100000
         5         0.0054        -100000
         5         0.0057        -100000
         5          0.006       -91513.4
         5         0.0063       -83491.9
         5         0.0066       -76781.1
         5         0.0069         -71013
         5         0.0072         -65966
         5         0.0075       -61491.2
         5         0.0078       -57482.7
         5         0.0081       -53861.8
         5         0.0084       -50568.4
         5         0.0087       -47555.2
         5          0.009       -44784.7
         5         0.0093       -42226.1
         5         0.0096       -39854.1
         5         0.0099       -37647.7
         5         0.0102       -35588.8
         5         0.0105       -33662.2
         5         0.0108       -31854.9
         5         0.0111       -30155.3
         5         0.0114       -28553.6
         5         0.0117       -27040.9
         5          0.012       -25609.5
         5         0.0123       -24252.5
         5         0.0126       -22963.5
         5         0.0129       -21737.1
         5         0.0132       -20568.1
         5         0.0135       -19451.7
         5         0.0138       -18383.6
         5         0.0141       -17359.9
         5         0.0144       -16376.6
         5         0.0147       -15430.3
         5          0.015       -14517.4
         5         0.0153       -13634.5
         5         0.0156       -12778.3
         5         0.0159       -11945.3
         5         0.0162         -11132
         5         0.0165       -10334.4
         5         0.0168        -9548.4
         5         0.0171       -8769.03
         5         0.0174       -7990.48
         5         0.0177       -7205.47
         5          0.018       -6404.51
         5         0.0183       -5574.43
         5         0.0186       -4695.84
         5         0.0189       -3737.91
         5         0.0192       -2647.14
         5         0.0195       -1319.25
         5         0.0198              0
         5         0.0201              0
         5         0.0204              0
         5         0.0207       -125.087
         5          0.021       -875.272
         5         0.0213       -1361.97
         5         0.0216        -1694.1
         5         0.0219       -1927.75
         5         0.0222       -2094.63
         5         0.0225       -2214.14
         5         0.0228       -2298.86
         5         0.0231       -2357.38
         5         0.0234       -2395.78
         5         0.0237       -2418.52
         5          0.024       -2428.89
         5         0.0243       -2429.45
         5         0.0246       -2422.17
         5         0.0249       -2408.58
         5         0.0252       -2389.91
         5         0.0255       -2367.18
         5         0.0258       -2341.17
         5         0.0261       -2312.55
         5         0.0264       -2281.89
         5         0.0267       -2249.62
         5          0.027       -2216.12
         5         0.0273        -2181.7
         5         0.0276       -2146.62
         5         0.0279        -2111.1
         5         0.0282       -2075.32
         5         0.0285       -2039.44
         5         0.0288       -2003.58
         5         0.0291       -1967.87
         5         0.0294       -1932.39
         5         0.0297       -1897.23
         5           0.03       -1862.45
         5         0.0303        -1828.1
         5         0.0306       -1794.23
         5         0.0309       -1760.86
         5         0.0312       -1728.04
         5         0.0315       -1695.79
         5         0.0318       -1664.13
         5         0.0321       -1633.07
         5         0.0324       -1602.61
         5         0.0327       -1572.79
         5          0.033       -1543.59
         5         0.0333       -1515.03
         5         0.0336        -1487.1
         5         0.0339       -1459.81
         5         0.0342       -1433.15
         5         0.0345       -1407.13
         5         0.0348       -1381.75
         5         0.0351          -1357
         5         0.0354       -1332.87
         5         0.0357       -1309.38
         5          0.036        -1286.5
         5         0.0363       -1264.26
         5         0.0366       -1242.62
         5         0.0369        -1221.6
         5         0.0372        -1201.2
         5         0.0375        -1181.4
         5         0.0378        -1162.2
         5         0.0381        -1143.6
         5         0.0384       -1125.61
         5         0.0387        -1108.2
         5          0.039        -1091.4
         5         0.0393       -1075.18
         5         0.0396       -1059.56
         5         0.0399       -1044.52
         5         0.0402       -1030.06
         5         0.0405       -1016.19
         5         0.0408       -1002.89
         5         0.0411       -990.177
         5         0.0414       -978.041
         5         0.0417       -966.481
         5          0.042       -955.493
         5         0.0423        -945.08
         5         0.0426       -935.238
         5         0.0429       -925.964
         5         0.0432       -917.256
         5         0.0435       -909.114
         5         0.0438       -901.538
         5         0.0441       -894.535
         5         0.0444       -888.099
         5         0.0447       -882.226
         5          0.045       -876.914
         5         0.0453       -872.163
         5         0.0456       -867.973
         5         0.0459       -864.342
         5         0.0462       -861.272
         5         0.0465        -858.76
         5         0.0468       -856.805
         5         0.0471       -855.409
         5         0.0474       -854.569
         5         0.0477       -854.286
