# iteration    r (m)    potential (V)
         4         0.0312       -2053.47
         4         0.0315       -2014.14
         4         0.0318       -1975.52
         4         0.0321       -1937.63
         4         0.0324       -1900.49
         4         0.0327       -1864.12
         4          0.033       -1828.52
         4         0.0333       -1793.72
         4         0.0336       -1759.71
         4         0.0339        -1726.5
         4         0.0342        -1694.1
         4         0.0345        -1662.5
         4         0.0348       -1631.71
         4         0.0351       -1601.72
         4         0.0354       -1572.54
         4         0.0357       -1544.15
         4          0.036       -1516.57
         4         0.0363       -1489.77
         4         0.0366       -1463.76
         4         0.0369       -1438.54
         4         0.0372       -1414.09
         4         0.0375       -1390.41
         4         0.0378        -1367.5
         4         0.0381       -1345.35
         4         0.0384       -1323.95
         4         0.0387        -1303.3
         4          0.039        -1283.4
         4         0.0393       -1264.23
         4         0.0396       -1245.79
         4         0.0399       -1228.07
         4         0.0402       -1211.08
         4         0.0405       -1194.79
         4         0.0408       -1179.22
         4         0.0411       -1164.35
         4         0.0414       -1150.17
         4         0.0417       -1136.69
         4          0.042       -1123.89
         4         0.0423       -1111.78
         4         0.0426       -1100.35
         4         0.0429        -1089.6
         4         0.0432       -1079.51
         4         0.0435        -1070.1
         4         0.0438       -1061.34
         4         0.0441       -1053.25
         4         0.0444       -1045.82
         4         0.0447       -1039.04
         4          0.045       -1032.92
         4         0.0453       -1027.44
         4         0.0456       -1022.62
         4         0.0459       -1018.44
         4         0.0462       -1014.91
         4         0.0465       -1012.02
         4         0.0468       -1009.77
         4         0.0471       -1008.17
         4         0.0474       -1007.21
         4         0.0477       -1006.88
         5        -0.0315              0
         5        -0.0312              0
         5        -0.0309              0
         5        -0.0306              0
         5        -0.0303              0
         5          -0.03              0
         5        -0.0297       -41.9744
         5        -0.0294       -128.405
         5        -0.0291       -215.904
         5        -0.0288       -304.167
         5        -0.0285       -393.043
         5        -0.0282       -482.417
         5        -0.0279        -572.17
         5        -0.0276       -662.174
         5        -0.0273        -752.28
         5         -0.027       -842.317
         5        -0.0267       -932.082
         5        -0.0264       -1021.34
         5        -0.0261        -1109.8
         5        -0.0258       -1197.13
         5        -0.0255       -1282.94
         5        -0.0252       -1366.73
         5        -0.0249       -1447.91
         5        -0.0246       -1525.78
         5        -0.0243       -1599.46
         5         -0.024       -1667.86
         5        -0.0237       -1729.66
         5        -0.0234       -1783.14
         5        -0.0231       -1826.16
         5        -0.0228       -1855.92
         5        -0.0225       -1868.76
         5        -0.0222       -1859.75
         5        -0.0219       -1822.09
         5        -0.0216       -1746.13
         5        -0.0213       -1617.58
         5         -0.021       -1414.23
         5        -0.0207       -1099.25
         5        -0.0204       -606.477
         5        -0.0201              0
         5        -0.0198              0
         5        -0.0195              0
         5        -0.0192       -191.324
         5        -0.0189       -1907.64
         5        -0.0186       -3230.22
         5        -0.0183       -4347.59
         5         -0.018       -5347.11
         5        -0.0177       -6275.04
         5        -0.0174       -7158.65
         5        -0.0171        -8015.5
         5        -0.0168        -8857.7
         5        -0.0165       -9694.13
         5        -0.0162       -10531.7
         5        -0.0159       -11375.9
         5        -0.0156       -12231.5
         5        -0.0153       -13102.6
         5         -0.015         -13993
         5        -0.0147       -14906.3
         5        -0.0144       -15845.8
         5        -0.0141       -16814.9
         5        -0.0138         -17817
         5        -0.0135       -18855.6
         5        -0.0132       -19934.2
         5        -0.0129       -21056.6
         5        -0.0126         -22227
         5        -0.0123       -23449.5
         5         -0.012       -24728.9
         5        -0.0117       -26070.2
         5        -0.0114       -27479.2
         5        -0.0111       -28961.9
         5        -0.0108       -30525.4
         5        -0.0105       -32177.3
         5        -0.0102       -33926.4
         5        -0.0099       -35782.7
         5        -0.0096       -37757.6
         5        -0.0093       -39864.1
         5         -0.009       -42117.5
         5        -0.0087       -44535.8
         5        -0.0084       -47140.2
         5        -0.0081       -49956.3
         5        -0.0078         -53015
         5        -0.0075       -56354.6
         5        -0.0072       -60023.2
         5        -0.0069       -64082.8
         5        -0.0066       -68614.6
         5        -0.0063       -73730.1
         5         -0.006       -79588.2
         5        -0.0057       -86434.1
         5        -0.0054       -94709.4
         5        -0.0051        -100000
         5        -0.0048        -100000
         5        -0.0045        -100000
         5        -0.0042       -99794.3
         5        -0.0039       -98441.8
         5        -0.0036       -97289.6
         5        -0.0033       -96337.4
         5         -0.003       -95572.5
         5        -0.0027       -94974.6
         5        -0.0024       -94521.1
         5        -0.0021       -94189.3
         5        -0.0018       -93957.2
         5        -0.0015       -93804.4
         5        -0.0012       -93711.7
         5        -0.0009       -93661.7
         5        -0.0006       -93639.3
         5        -0.0003       -93632.1
         5              0         -93631
         5         0.0003       -93630.6
         5         0.0006       -93629.6
         5         0.0009       -93630.7
         5         0.0012       -93640.7
         5         0.0015       -93669.9
         5         0.0018       -93731.7
         5         0.0021         -93842
         5         0.0024       -94018.9
         5         0.0027       -94281.9
         5          0.003         -94652
         5         0.0033       -95151.3
         5         0.0036       -95802.6
         5         0.0039       -96627.8
         5         0.0042       -97645.2
         5         0.0045       -98863.5
         5         0.0048        -100000
         5         0.0051        -100000
         5         0.0054        -100000
         5         0.0057        -100000
         5          0.006         -91828
         5         0.0063       -84094.1
         5         0.0066         -77611
         5         0.0069       -72025.2
         5         0.0072       -67125.2
         5         0.0075       -62769.2
         5         0.0078       -58856.7
         5         0.0081       -55313.2
         5         0.0084       -52081.6
         5         0.0087       -49117.5
         5          0.009       -46385.1
         5         0.0093       -43855.4
         5         0.0096       -41504.3
         5         0.0099       -39311.8
         5         0.0102       -37260.9
         5         0.0105       -35337.1
         5         0.0108       -33527.9
         5         0.0111       -31822.3
         5         0.0114       -30210.8
         5         0.0117       -28685.1
         5          0.012       -27237.5
         5         0.0123       -25861.5
         5         0.0126         -24551
         5         0.0129       -23300.5
         5         0.0132         -22105
         5         0.0135       -20959.9
         5         0.0138         -19861
         5         0.0141       -18804.2
         5         0.0144       -17785.8
         5         0.0147       -16802.1
         5          0.015       -15849.6
         5         0.0153       -14924.8
         5         0.0156       -14024.3
         5         0.0159       -13144.3
         5         0.0162       -12281.1
         5         0.0165       -11430.6
         5         0.0168       -10588.1
         5         0.0171       -9748.41
         5         0.0174       -8904.98
         5         0.0177       -8049.74
         5          0.018       -7172.01
         5         0.0183       -6256.93
         5         0.0186       -5282.53
         5         0.0189       -4213.89
         5         0.0192        -2990.2
         5         0.0195       -1492.94
         5         0.0198              0
         5         0.0201              0
         5         0.0204              0
         5         0.0207       -147.253
         5          0.021        -1031.7
         5         0.0213       -1607.49
         5         0.0216        -2002.1
         5         0.0219       -2281.04
         5         0.0222       -2481.34
         5         0.0225       -2625.64
         5         0.0228       -2728.67
         5         0.0231       -2800.51
         5         0.0234        -2848.3
         5         0.0237       -2877.26
         5          0.024       -2891.32
         5         0.0243       -2893.48
         5         0.0246       -2886.09
         5         0.0249       -2870.98
         5         0.0252       -2849.64
         5         0.0255       -2823.27
         5         0.0258       -2792.83
         5         0.0261       -2759.12
         5         0.0264       -2722.81
         5         0.0267       -2684.43
         5          0.027       -2644.46
         5         0.0273       -2603.27
         5         0.0276       -2561.18
         5         0.0279       -2518.47
         5         0.0282       -2475.37
         5         0.0285       -2432.07
         5         0.0288       -2388.73
         5         0.0291        -2345.5
         5         0.0294        -2302.5
         5         0.0297       -2259.82
         5           0.03       -2217.56
         5         0.0303       -2175.78
         5         0.0306       -2134.54
         5         0.0309       -2093.91
         5         0.0312       -2053.91
         5         0.0315       -2014.59
         5         0.0318       -1975.97
         5         0.0321       -1938.08
         5         0.0324       -1900.95
         5         0.0327       -1864.58
         5          0.033       -1828.99
         5         0.0333       -1794.19
         5         0.0336       -1760.19
         5         0.0339       -1726.98
         5         0.0342       -1694.58
         5         0.0345       -1662.99
         5         0.0348        -1632.2
         5         0.0351       -1602.22
         5         0.0354       -1573.04
         5         0.0357       -1544.66
         5          0.036       -1517.08
         5         0.0363       -1490.29
         5         0.0366       -1464.28
         5         0.0369       -1439.06
         5         0.0372       -1414.62
         5         0.0375       -1390.95
         5         0.0378       -1368.04
         5         0.0381        -1345.9
         5         0.0384       -1324.51
         5         0.0387       -1303.86
         5          0.039       -1283.96
         5         0.0393        -1264.8
         5         0.0396       -1246.36
         5         0.0399       -1228.65
         5         0.0402       -1211.66
         5         0.0405       -1195.39
         5         0.0408       -1179.82
         5         0.0411       -1164.95
         5         0.0414       -1150.78
         5         0.0417        -1137.3
         5          0.042       -1124.51
         5         0.0423       -1112.41
         5         0.0426       -1100.98
         5         0.0429       -1090.23
         5         0.0432       -1080.15
         5         0.0435       -1070.74
         5         0.0438       -1061.99
         5         0.0441        -1053.9
         5         0.0444       -1046.47
         5         0.0447        -1039.7
         5          0.045       -1033.58
         5         0.0453        -1028.1
         5         0.0456       -1023.28
         5         0.0459       -1019.11
         5         0.0462       -1015.57
         5         0.0465       -1012.69
         5         0.0468       -1010.44
         5         0.0471       -1008.84
         5         0.0474       -1007.88
         5         0.0477       -1007.56
         6        -0.0315              0
         6        -0.0312              0
         6        -0.0309              0
         6        -0.0306              0
         6        -0.0303              0
         6          -0.03              0
         6        -0.0297       -41.9769
         6        -0.0294       -128.413
         6        -0.0291       -215.917
         6        -0.0288       -304.185
         6        -0.0285       -393.067
         6        -0.0282       -482.446
         6        -0.0279       -572.205
         6        -0.0276       -662.215
         6        -0.0273       -752.327
         6         -0.027       -842.369
         6        -0.0267        -932.14
         6        -0.0264        -1021.4
         6        -0.0261       -1109.87
         6        -0.0258       -1197.21
         6        -0.0255       -1283.02
         6        -0.0252       -1366.81
         6        -0.0249       -1448.01
         6        -0.0246       -1525.88
         6        -0.0243       -1599.56
         6         -0.024       -1667.98
         6        -0.0237       -1729.77
         6        -0.0234       -1783.26
         6        -0.0231       -1826.28
         6        -0.0228       -1856.05
         6        -0.0225       -1868.88
         6        -0.0222       -1859.87
         6        -0.0219       -1822.21
         6        -0.0216       -1746.24
         6        -0.0213       -1617.68
         6         -0.021       -1414.32
         6        -0.0207       -1099.31
         6        -0.0204       -606.511
         6        -0.0201              0
         6        -0.0198              0
         6        -0.0195              0
         6        -0.0192       -191.327
         6        -0.0189       -1907.66
         6        -0.0186       -3230.25
         6        -0.0183       -4347.62
         6         -0.018       -5347.14
         6        -0.0177       -6275.07
         6        -0.0174       -7158.67
         6        -0.0171       -8015.51
         6        -0.0168       -8857.69
         6        -0.0165        -9694.1
         6        -0.0162       -10531.6
         6        -0.0159       -11375.8
         6        -0.0156       -12231.4
         6        -0.0153       -13102.5
         6         -0.015       -13992.9
         6        -0.0147       -14906.1
         6        -0.0144       -15845.6
         6        -0.0141       -16814.7
         6        -0.0138       -17816.8
         6        -0.0135       -18855.3
         6        -0.0132       -19933.9
         6        -0.0129       -21056.4
         6        -0.0126       -22226.7
         6        -0.0123       -23449.2
         6         -0.012       -24728.6
         6        -0.0117       -26069.9
         6        -0.0114       -27478.9
         6        -0.0111       -28961.6
         6        -0.0108       -30525.1
         6        -0.0105         -32177
         6        -0.0102       -33926.2
         6        -0.0099       -35782.5
         6        -0.0096       -37757.3
         6        -0.0093       -39863.8
         6         -0.009       -42117.3
         6        -0.0087       -44535.6
         6        -0.0084         -47140
         6        -0.0081       -49956.1
         6        -0.0078       -53014.8
         6        -0.0075       -56354.4
         6        -0.0072       -60023.1
         6        -0.0069       -64082.6
         6        -0.0066       -68614.4
         6        -0.0063       -73729.9
         6         -0.006         -79588
         6        -0.0057         -86434
         6        -0.0054       -94709.4
         6        -0.0051        -100000
         6        -0.0048        -100000
         6        -0.0045        -100000
         6        -0.0042       -99794.3
         6        -0.0039       -98441.8
         6        -0.0036       -97289.6
         6        -0.0033       -96337.4
         6         -0.003       -95572.4
         6        -0.0027       -94974.6
         6        -0.0024       -94521.1
         6        -0.0021       -94189.2
         6        -0.0018       -93957.2
         6        -0.0015       -93804.4
         6        -0.0012       -93711.6
         6        -0.0009       -93661.7
         6        -0.0006       -93639.3
         6        -0.0003       -93632.1
         6              0         -93631
         6         0.0003       -93630.7
         6         0.0006       -93629.6
         6         0.0009       -93630.8
         6         0.0012       -93640.7
         6         0.0015       -93669.9
         6         0.0018       -93731.7
         6         0.0021       -93842.1
         6         0.0024       -94018.9
         6         0.0027       -94281.9
         6          0.003       -94652.1
         6         0.0033       -95151.4
         6         0.0036       -95802.6
         6         0.0039       -96627.8
         6         0.0042       -97645.2
         6         0.0045       -98863.5
         6         0.0048        -100000
         6         0.0051        -100000
         6         0.0054        -100000
         6         0.0057        -100000
         6          0.006         -91828
         6         0.0063       -84094.1
         6         0.0066         -77611
         6         0.0069       -72025.2
         6         0.0072       -67125.1
         6         0.0075       -62769.1
         6         0.0078       -58856.6
         6         0.0081         -55313
         6         0.0084       -52081.5
         6         0.0087       -49117.3
         6          0.009       -46384.9
         6         0.0093       -43855.2
         6         0.0096       -41504.1
         6         0.0099       -39311.6
         6         0.0102       -37260.7
         6         0.0105       -35336.9
         6         0.0108       -33527.7
         6         0.0111       -31822.1
         6         0.0114       -30210.6
         6         0.0117       -28684.9
         6          0.012       -27237.3
         6         0.0123       -25861.3
         6         0.0126       -24550.8
         6         0.0129       -23300.3
         6         0.0132       -22104.8
         6         0.0135       -20959.8
         6         0.0138       -19860.9
         6         0.0141       -18804.1
         6         0.0144       -17785.7
         6         0.0147       -16802.1
         6          0.015       -15849.6
         6         0.0153       -14924.8
         6         0.0156       -14024.3
         6         0.0159       -13144.3
         6         0.0162       -12281.1
         6         0.0165       -11430.6
         6         0.0168       -10588.2
         6         0.0171        -9748.5
         6         0.0174       -8905.09
         6         0.0177       -8049.86
         6          0.018       -7172.14
         6         0.0183       -6257.05
         6         0.0186       -5282.65
         6         0.0189       -4213.99
         6         0.0192       -2990.28
         6         0.0195       -1492.98
         6         0.0198              0
         6         0.0201              0
         6         0.0204              0
         6         0.0207       -147.264
         6          0.021       -1031.79
         6         0.0213       -1607.63
         6         0.0216       -2002.28
         6         0.0219       -2281.24
         6         0.0222       -2481.56
         6         0.0225       -2625.88
         6         0.0228       -2728.94
         6         0.0231       -2800.79
         6         0.0234       -2848.58
         6         0.0237       -2877.55
         6          0.024       -2891.62
         6         0.0243       -2893.78
         6         0.0246       -2886.39
         6         0.0249       -2871.29
         6         0.0252       -2849.95
         6         0.0255       -2823.58
         6         0.0258       -2793.14
         6         0.0261       -2759.43
         6         0.0264       -2723.12
         6         0.0267       -2684.75
         6          0.027       -2644.77
         6         0.0273       -2603.58
         6         0.0276        -2561.5
         6         0.0279       -2518.79
         6         0.0282       -2475.69
         6         0.0285       -2432.39
         6         0.0288       -2389.06
         6         0.0291       -2345.83
         6         0.0294       -2302.83
         6         0.0297       -2260.16
         6           0.03        -2217.9
         6         0.0303       -2176.12
         6         0.0306       -2134.89
         6         0.0309       -2094.25
         6         0.0312       -2054.26
         6         0.0315       -2014.94
         6         0.0318       -1976.32
         6         0.0321       -1938.44
         6         0.0324       -1901.31
         6         0.0327       -1864.94
         6          0.033       -1829.35
         6         0.0333       -1794.56
         6         0.0336       -1760.56
         6         0.0339       -1727.36
         6         0.0342       -1694.96
         6         0.0345       -1663.37
         6         0.0348       -1632.59
         6         0.0351       -1602.61
         6         0.0354       -1573.43
         6         0.0357       -1545.06
         6          0.036       -1517.48
         6         0.0363       -1490.69
         6         0.0366       -1464.69
         6         0.0369       -1439.47
         6         0.0372       -1415.04
         6         0.0375       -1391.37
         6         0.0378       -1368.47
         6         0.0381       -1346.33
         6         0.0384       -1324.94
         6         0.0387        -1304.3
         6          0.039        -1284.4
         6         0.0393       -1265.24
         6         0.0396       -1246.81
         6         0.0399       -1229.11
         6         0.0402       -1212.12
         6         0.0405       -1195.85
         6         0.0408       -1180.28
         6         0.0411       -1165.42
         6         0.0414       -1151.25
         6         0.0417       -1137.78
         6          0.042       -1124.99
         6         0.0423       -1112.89
         6         0.0426       -1101.47
         6         0.0429       -1090.72
         6         0.0432       -1080.65
         6         0.0435       -1071.24
         6         0.0438       -1062.49
         6         0.0441       -1054.41
         6         0.0444       -1046.98
         6         0.0447       -1040.21
         6          0.045       -1034.09
         6         0.0453       -1028.62
         6         0.0456        -1023.8
         6         0.0459       -1019.62
         6         0.0462       -1016.09
         6         0.0465       -1013.21
         6         0.0468       -1010.96
         6         0.0471       -1009.36
         6         0.0474        -1008.4
         6         0.0477       -1008.08
