# iteration    r (m)    potential (V)
         4        -0.0081       -52507.1
         4        -0.0078         -55780
         4        -0.0075       -59371.7
         4        -0.0072       -63340.2
         4        -0.0069       -67761.1
         4        -0.0066       -72735.2
         4        -0.0063       -78399.2
         4         -0.006       -84932.9
         4        -0.0057       -92506.4
         4        -0.0054        -100000
         4        -0.0051        -100000
         4        -0.0048        -100000
         4        -0.0045       -99844.3
         4        -0.0042       -98582.7
         4        -0.0039       -97422.5
         4        -0.0036       -96447.1
         4        -0.0033       -95658.7
         4         -0.003       -95039.8
         4        -0.0027       -94568.4
         4        -0.0024       -94221.8
         4        -0.0021       -93978.2
         4        -0.0018       -93816.7
         4        -0.0015       -93717.9
         4        -0.0012       -93664.3
         4        -0.0009       -93640.1
         4        -0.0006       -93632.3
         4        -0.0003       -93631.4
         4              0         -93631
         4         0.0003       -93629.2
         4         0.0006       -93628.2
         4         0.0009         -93634
         4         0.0012       -93656.5
         4         0.0015       -93708.8
         4         0.0018       -93806.4
         4         0.0021       -93967.1
         4         0.0024       -94210.4
         4         0.0027       -94557.1
         4          0.003         -95029
         4         0.0033       -95648.8
         4         0.0036       -96438.6
         4         0.0039       -97415.9
         4         0.0042       -98578.6
         4         0.0045         -99843
         4         0.0048        -100000
         4         0.0051        -100000
         4         0.0054        -100000
         4         0.0057       -92510.9
         4          0.006       -84927.1
         4         0.0063       -78387.3
         4         0.0066       -72718.6
         4         0.0069       -67740.9
         4         0.0072       -63317.2
         4         0.0075       -59346.6
         4         0.0078       -55753.4
         4         0.0081       -52479.7
         4         0.0084       -49479.7
         4         0.0087       -46717.3
         4          0.009       -44162.9
         4         0.0093       -41792.1
         4         0.0096       -39584.6
         4         0.0099       -37523.3
         4         0.0102       -35593.7
         4         0.0105       -33783.3
         4         0.0108       -32081.3
         4         0.0111       -30478.4
         4         0.0114       -28966.3
         4         0.0117       -27537.8
         4          0.012       -26186.7
         4         0.0123       -24907.2
         4         0.0126       -23694.4
         4         0.0129       -22543.7
         4         0.0132       -21451.2
         4         0.0135       -20413.2
         4         0.0138       -19426.3
         4         0.0141       -18487.7
         4         0.0144       -17594.6
         4         0.0147       -16744.5
         4          0.015       -15935.1
         4         0.0153       -15164.4
         4         0.0156       -14430.2
         4         0.0159       -13730.9
         4         0.0162       -13064.7
         4         0.0165       -12429.9
         4         0.0168       -11825.2
         4         0.0171       -11248.9
         4         0.0174       -10699.8
         4         0.0177       -10176.5
         4          0.018       -9677.81
         4         0.0183       -9202.45
         4         0.0186       -8749.29
         4         0.0189       -8317.18
         4         0.0192       -7905.06
         4         0.0195       -7511.87
         4         0.0198        -7136.6
         4         0.0201       -6778.28
         4         0.0204       -6435.96
         4         0.0207       -6108.76
         4          0.021        -5795.8
         4         0.0213       -5496.25
         4         0.0216       -5209.31
         4         0.0219       -4934.24
         4         0.0222        -4670.3
         4         0.0225        -4416.8
         4         0.0228       -4173.09
         4         0.0231       -3938.54
         4         0.0234       -3712.56
         4         0.0237        -3494.6
         4          0.024       -3284.12
         4         0.0243       -3080.62
         4         0.0246       -2883.63
         4         0.0249        -2692.7
         4         0.0252       -2507.41
         4         0.0255       -2327.37
         4         0.0258       -2152.19
         4         0.0261       -1981.52
         4         0.0264       -1815.02
         4         0.0267       -1652.38
         4          0.027       -1493.29
         4         0.0273       -1337.48
         4         0.0276       -1184.67
         4         0.0279        -1034.6
         4         0.0282       -887.027
         4         0.0285       -741.726
         4         0.0288       -598.476
         4         0.0291       -457.071
         4         0.0294       -317.322
         4         0.0297       -179.064
         4           0.03       -42.1624
         4         0.0303              0
         4         0.0306              0
         4         0.0309              0
         4         0.0312              0
         4         0.0315              0
         4         0.0318              0
         4         0.0321              0
         4         0.0324              0
         4         0.0327              0
         4          0.033              0
         4         0.0333              0
         4         0.0336              0
         4         0.0339              0
         4         0.0342              0
         4         0.0345              0
         4         0.0348              0
         4         0.0351              0
         4         0.0354              0
         4         0.0357              0
         4          0.036              0
         4         0.0363              0
         4         0.0366              0
         4         0.0369              0
         4         0.0372              0
         4         0.0375              0
         4         0.0378              0
         4         0.0381              0
         4         0.0384              0
         4         0.0387              0
         4          0.039              0
         4         0.0393              0
         4         0.0396              0
         4         0.0399              0
         4         0.0402              0
         4         0.0405              0
         4         0.0408              0
         4         0.0411              0
         4         0.0414              0
         4         0.0417              0
         4          0.042              0
         4         0.0423              0
         4         0.0426              0
         4         0.0429              0
         4         0.0432              0
         4         0.0435              0
         4         0.0438              0
         4         0.0441              0
         4         0.0444              0
         4         0.0447              0
         4          0.045              0
         4         0.0453              0
         4         0.0456              0
         4         0.0459              0
         4         0.0462              0
         4         0.0465              0
         4         0.0468              0
         4         0.0471              0
         4         0.0474              0
         4         0.0477              0
         5         -0.048              0
         5        -0.0477              0
         5        -0.0474              0
         5        -0.0471              0
         5        -0.0468              0
         5        -0.0465              0
         5        -0.0462              0
         5        -0.0459              0
         5        -0.0456              0
         5        -0.0453              0
         5         -0.045              0
         5        -0.0447              0
         5        -0.0444              0
         5        -0.0441              0
         5        -0.0438              0
         5        -0.0435              0
         5        -0.0432              0
         5        -0.0429              0
         5        -0.0426              0
         5        -0.0423              0
         5         -0.042              0
         5        -0.0417              0
         5        -0.0414              0
         5        -0.0411              0
         5        -0.0408              0
         5        -0.0405              0
         5        -0.0402              0
         5        -0.0399              0
         5        -0.0396              0
         5        -0.0393              0
         5         -0.039              0
         5        -0.0387              0
         5        -0.0384              0
         5        -0.0381              0
         5        -0.0378              0
         5        -0.0375              0
         5        -0.0372              0
         5        -0.0369              0
         5        -0.0366              0
         5        -0.0363              0
         5         -0.036              0
         5        -0.0357              0
         5        -0.0354              0
         5        -0.0351              0
         5        -0.0348              0
         5        -0.0345              0
         5        -0.0342              0
         5        -0.0339              0
         5        -0.0336              0
         5        -0.0333              0
         5         -0.033              0
         5        -0.0327              0
         5        -0.0324              0
         5        -0.0321              0
         5        -0.0318              0
         5        -0.0315              0
         5        -0.0312              0
         5        -0.0309              0
         5        -0.0306              0
         5        -0.0303              0
         5          -0.03       -41.9299
         5        -0.0297       -178.075
         5        -0.0294       -315.566
         5        -0.0291       -454.533
         5        -0.0288        -595.14
         5        -0.0285       -737.573
         5        -0.0282       -882.034
         5        -0.0279       -1028.74
         5        -0.0276       -1177.92
         5        -0.0273       -1329.81
         5         -0.027       -1484.68
         5        -0.0267       -1642.77
         5        -0.0264       -1804.39
         5        -0.0261       -1969.83
         5        -0.0258       -2139.41
         5        -0.0255       -2313.46
         5        -0.0252       -2492.33
         5        -0.0249       -2676.41
         5        -0.0246       -2866.09
         5        -0.0243        -3061.8
         5         -0.024       -3263.99
         5        -0.0237       -3473.13
         5        -0.0234       -3689.73
         5        -0.0231       -3914.33
         5        -0.0228       -4147.49
         5        -0.0225       -4389.81
         5        -0.0222       -4641.93
         5        -0.0219       -4904.52
         5        -0.0216       -5178.26
         5        -0.0213       -5463.92
         5         -0.021       -5762.25
         5        -0.0207       -6074.07
         5        -0.0204       -6400.22
         5        -0.0201        -6741.6
         5        -0.0198       -7099.11
         5        -0.0195       -7473.72
         5        -0.0192       -7866.41
         5        -0.0189       -8278.22
         5        -0.0186        -8710.2
         5        -0.0183       -9163.45
         5         -0.018       -9639.11
         5        -0.0177       -10138.4
         5        -0.0174       -10662.4
         5        -0.0171       -11212.5
         5        -0.0168       -11790.1
         5        -0.0165       -12396.3
         5        -0.0162       -13032.8
         5        -0.0159         -13701
         5        -0.0156       -14402.5
         5        -0.0153         -15139
         5         -0.015       -15912.3
         5        -0.0147       -16724.4
         5        -0.0144       -17577.3
         5        -0.0141       -18473.3
         5        -0.0138         -19415
         5        -0.0135       -20404.9
         5        -0.0132         -21446
         5        -0.0129       -22541.7
         5        -0.0126       -23695.4
         5        -0.0123       -24911.3
         5         -0.012       -26193.7
         5        -0.0117       -27547.7
         5        -0.0114       -28978.9
         5        -0.0111       -30493.6
         5        -0.0108       -32098.9
         5        -0.0105       -33803.2
         5        -0.0102       -35615.6
         5        -0.0099       -37546.9
         5        -0.0096       -39609.7
         5        -0.0093       -41818.3
         5         -0.009         -44190
         5        -0.0087       -46744.8
         5        -0.0084       -49507.3
         5        -0.0081       -52506.8
         5        -0.0078       -55779.7
         5        -0.0075       -59371.5
         5        -0.0072         -63340
         5        -0.0069       -67760.9
         5        -0.0066       -72735.1
         5        -0.0063       -78399.2
         5         -0.006       -84932.9
         5        -0.0057       -92506.4
         5        -0.0054        -100000
         5        -0.0051        -100000
         5        -0.0048        -100000
         5        -0.0045       -99844.3
         5        -0.0042       -98582.7
         5        -0.0039       -97422.4
         5        -0.0036         -96447
         5        -0.0033       -95658.6
         5         -0.003       -95039.7
         5        -0.0027       -94568.3
         5        -0.0024       -94221.8
         5        -0.0021       -93978.1
         5        -0.0018       -93816.6
         5        -0.0015       -93717.9
         5        -0.0012       -93664.3
         5        -0.0009       -93640.1
         5        -0.0006       -93632.4
         5        -0.0003       -93631.4
         5              0         -93631
         5         0.0003       -93629.3
         5         0.0006       -93628.2
         5         0.0009         -93634
         5         0.0012       -93656.6
         5         0.0015       -93708.8
         5         0.0018       -93806.5
         5         0.0021       -93967.2
         5         0.0024       -94210.5
         5         0.0027       -94557.2
         5          0.003       -95029.1
         5         0.0033       -95648.9
         5         0.0036       -96438.8
         5         0.0039         -97416
         5         0.0042       -98578.7
         5         0.0045         -99843
         5         0.0048        -100000
         5         0.0051        -100000
         5         0.0054        -100000
         5         0.0057       -92510.9
         5          0.006         -84927
         5         0.0063       -78387.2
         5         0.0066       -72718.5
         5         0.0069       -67740.8
         5         0.0072       -63317.1
         5         0.0075       -59346.4
         5         0.0078       -55753.2
         5         0.0081       -52479.4
         5         0.0084       -49479.5
         5         0.0087       -46717.1
         5          0.009       -44162.6
         5         0.0093       -41791.8
         5         0.0096       -39584.3
         5         0.0099         -37523
         5         0.0102       -35593.4
         5         0.0105       -33782.9
         5         0.0108       -32080.9
         5         0.0111         -30478
         5         0.0114       -28965.9
         5         0.0117       -27537.4
         5          0.012       -26186.3
         5         0.0123       -24906.8
         5         0.0126         -23694
         5         0.0129       -22543.4
         5         0.0132       -21450.9
         5         0.0135       -20412.9
         5         0.0138       -19426.1
         5         0.0141       -18487.5
         5         0.0144       -17594.4
         5         0.0147       -16744.4
         5          0.015         -15935
         5         0.0153       -15164.3
         5         0.0156       -14430.2
         5         0.0159       -13730.9
         5         0.0162       -13064.7
         5         0.0165       -12430.1
         5         0.0168       -11825.3
         5         0.0171       -11249.1
         5         0.0174       -10700.1
         5         0.0177       -10176.8
         5          0.018       -9678.14
         5         0.0183       -9202.81
         5         0.0186       -8749.67
         5         0.0189       -8317.59
         5         0.0192       -7905.48
         5         0.0195       -7512.29
         5         0.0198       -7137.03
         5         0.0201        -6778.7
         5         0.0204       -6436.38
         5         0.0207       -6109.17
         5          0.021       -5796.19
         5         0.0213       -5496.63
         5         0.0216       -5209.68
         5         0.0219       -4934.59
         5         0.0222       -4670.63
         5         0.0225       -4417.11
         5         0.0228       -4173.37
         5         0.0231       -3938.81
         5         0.0234       -3712.81
         5         0.0237       -3494.83
         5          0.024       -3284.33
         5         0.0243       -3080.81
         5         0.0246       -2883.81
         5         0.0249       -2692.86
         5         0.0252       -2507.56
         5         0.0255        -2327.5
         5         0.0258       -2152.31
         5         0.0261       -1981.63
         5         0.0264       -1815.12
         5         0.0267       -1652.47
         5          0.027       -1493.37
         5         0.0273       -1337.55
         5         0.0276       -1184.73
         5         0.0279       -1034.65
         5         0.0282       -887.072
         5         0.0285       -741.764
         5         0.0288       -598.506
         5         0.0291       -457.094
         5         0.0294       -317.338
         5         0.0297       -179.073
         5           0.03       -42.1645
         5         0.0303              0
         5         0.0306              0
         5         0.0309              0
         5         0.0312              0
         5         0.0315              0
         5         0.0318              0
         5         0.0321              0
         5         0.0324              0
         5         0.0327              0
         5          0.033              0
         5         0.0333              0
         5         0.0336              0
         5         0.0339              0
         5         0.0342              0
         5         0.0345              0
         5         0.0348              0
         5         0.0351              0
         5         0.0354              0
         5         0.0357              0
         5          0.036              0
         5         0.0363              0
         5         0.0366              0
         5         0.0369              0
         5         0.0372              0
         5         0.0375              0
         5         0.0378              0
         5         0.0381              0
         5         0.0384              0
         5         0.0387              0
         5          0.039              0
         5         0.0393              0
         5         0.0396              0
         5         0.0399              0
         5         0.0402              0
         5         0.0405              0
         5         0.0408              0
         5         0.0411              0
         5         0.0414              0
         5         0.0417              0
         5          0.042              0
         5         0.0423              0
         5         0.0426              0
         5         0.0429              0
         5         0.0432              0
         5         0.0435              0
         5         0.0438              0
         5         0.0441              0
         5         0.0444              0
         5         0.0447              0
         5          0.045              0
         5         0.0453              0
         5         0.0456              0
         5         0.0459              0
         5         0.0462              0
         5         0.0465              0
         5         0.0468              0
         5         0.0471              0
         5         0.0474              0
         5         0.0477              0
         6         -0.048              0
         6        -0.0477              0
         6        -0.0474              0
         6        -0.0471              0
         6        -0.0468              0
         6        -0.0465              0
         6        -0.0462              0
         6        -0.0459              0
         6        -0.0456              0
         6        -0.0453              0
         6         -0.045              0
         6        -0.0447              0
         6        -0.0444              0
         6        -0.0441              0
         6        -0.0438              0
         6        -0.0435              0
         6        -0.0432              0
         6        -0.0429              0
         6        -0.0426              0
         6        -0.0423              0
         6         -0.042              0
         6        -0.0417              0
         6        -0.0414              0
         6        -0.0411              0
         6        -0.0408              0
         6        -0.0405              0
         6        -0.0402              0
         6        -0.0399              0
         6        -0.0396              0
         6        -0.0393              0
         6         -0.039              0
         6        -0.0387              0
         6        -0.0384              0
         6        -0.0381              0
         6        -0.0378              0
         6        -0.0375              0
         6        -0.0372              0
         6        -0.0369              0
         6        -0.0366              0
         6        -0.0363              0
         6         -0.036              0
         6        -0.0357              0
         6        -0.0354              0
         6        -0.0351              0
         6        -0.0348              0
         6        -0.0345              0
         6        -0.0342              0
         6        -0.0339              0
         6        -0.0336              0
         6        -0.0333              0
         6         -0.033              0
         6        -0.0327              0
         6        -0.0324              0
         6        -0.0321              0
         6        -0.0318              0
         6        -0.0315              0
         6        -0.0312              0
         6        -0.0309              0
         6        -0.0306              0
         6        -0.0303              0
         6          -0.03       -41.9317
         6        -0.0297       -178.083
         6        -0.0294        -315.58
         6        -0.0291       -454.553
         6        -0.0288       -595.167
         6        -0.0285       -737.606
         6        -0.0282       -882.074
         6        -0.0279       -1028.79
         6        -0.0276       -1177.97
         6        -0.0273       -1329.87
         6         -0.027       -1484.74
         6        -0.0267       -1642.85
         6        -0.0264       -1804.48
         6        -0.0261       -1969.93
         6        -0.0258       -2139.51
         6        -0.0255       -2313.57
         6        -0.0252       -2492.45
         6        -0.0249       -2676.54
         6        -0.0246       -2866.23
         6        -0.0243       -3061.95
         6         -0.024       -3264.15
         6        -0.0237       -3473.31
         6        -0.0234       -3689.92
         6        -0.0231       -3914.53
         6        -0.0228        -4147.7
         6        -0.0225       -4390.04
         6        -0.0222       -4642.17
         6        -0.0219       -4904.76
         6        -0.0216       -5178.52
         6        -0.0213       -5464.18
         6         -0.021       -5762.52
         6        -0.0207       -6074.34
         6        -0.0204        -6400.5
         6        -0.0201       -6741.87
         6        -0.0198       -7099.38
         6        -0.0195       -7473.98
         6        -0.0192       -7866.67
         6        -0.0189       -8278.46
         6        -0.0186       -8710.43
         6        -0.0183       -9163.66
         6         -0.018       -9639.31
         6        -0.0177       -10138.5
         6        -0.0174       -10662.6
         6        -0.0171       -11212.7
         6        -0.0168       -11790.1
         6        -0.0165       -12396.4
         6        -0.0162       -13032.8
         6        -0.0159         -13701
         6        -0.0156       -14402.5
         6        -0.0153       -15138.9
         6         -0.015       -15912.2
         6        -0.0147       -16724.3
         6        -0.0144       -17577.2
         6        -0.0141       -18473.2
         6        -0.0138       -19414.8
         6        -0.0135       -20404.7
         6        -0.0132       -21445.8
         6        -0.0129       -22541.4
         6        -0.0126       -23695.2
         6        -0.0123         -24911
         6         -0.012       -26193.4
         6        -0.0117       -27547.4
         6        -0.0114       -28978.6
         6        -0.0111       -30493.3
         6        -0.0108       -32098.7
         6        -0.0105       -33802.9
         6        -0.0102       -35615.3
         6        -0.0099       -37546.7
         6        -0.0096       -39609.4
         6        -0.0093       -41818.1
         6         -0.009       -44189.7
         6        -0.0087       -46744.6
         6        -0.0084       -49507.1
         6        -0.0081       -52506.7
         6        -0.0078       -55779.6
         6        -0.0075       -59371.3
         6        -0.0072       -63339.9
         6        -0.0069       -67760.8
         6        -0.0066       -72734.9
         6        -0.0063         -78399
         6         -0.006       -84932.8
         6        -0.0057       -92506.3
         6        -0.0054        -100000
         6        -0.0051        -100000
         6        -0.0048        -100000
         6        -0.0045       -99844.3
         6        -0.0042       -98582.6
         6        -0.0039       -97422.3
         6        -0.0036       -96446.9
         6        -0.0033       -95658.4
         6         -0.003       -95039.6
         6        -0.0027       -94568.2
         6        -0.0024       -94221.7
         6        -0.0021         -93978
         6        -0.0018       -93816.6
         6        -0.0015       -93717.9
         6        -0.0012       -93664.2
         6        -0.0009         -93640
         6        -0.0006       -93632.3
         6        -0.0003       -93631.4
         6              0         -93631
         6         0.0003       -93629.3
         6         0.0006       -93628.2
         6         0.0009       -93634.1
         6         0.0012       -93656.6
         6         0.0015       -93708.9
         6         0.0018       -93806.5
         6         0.0021       -93967.3
         6         0.0024       -94210.6
         6         0.0027       -94557.3
         6          0.003       -95029.2
         6         0.0033         -95649
         6         0.0036       -96438.8
         6         0.0039       -97416.1
         6         0.0042       -98578.7
         6         0.0045         -99843
         6         0.0048        -100000
         6         0.0051        -100000
         6         0.0054        -100000
         6         0.0057         -92511
         6          0.006       -84927.1
         6         0.0063       -78387.2
         6         0.0066       -72718.5
         6         0.0069       -67740.7
         6         0.0072         -63317
         6         0.0075       -59346.3
         6         0.0078       -55753.1
         6         0.0081       -52479.3
         6         0.0084       -49479.3
         6         0.0087       -46716.9
         6          0.009       -44162.4
         6         0.0093       -41791.6
         6         0.0096       -39584.1
         6         0.0099       -37522.8
         6         0.0102       -35593.1
         6         0.0105       -33782.7
         6         0.0108       -32080.7
         6         0.0111       -30477.7
         6         0.0114       -28965.6
         6         0.0117       -27537.1
         6          0.012         -26186
         6         0.0123       -24906.6
         6         0.0126       -23693.8
         6         0.0129       -22543.1
         6         0.0132       -21450.6
         6         0.0135       -20412.6
         6         0.0138       -19425.9
         6         0.0141       -18487.3
         6         0.0144       -17594.3
         6         0.0147       -16744.2
         6          0.015       -15934.9
         6         0.0153       -15164.2
         6         0.0156       -14430.2
         6         0.0159       -13730.9
         6         0.0162       -13064.8
         6         0.0165       -12430.1
         6         0.0168       -11825.4
         6         0.0171       -11249.3
         6         0.0174       -10700.2
         6         0.0177         -10177
         6          0.018       -9678.36
         6         0.0183       -9203.05
         6         0.0186       -8749.93
         6         0.0189       -8317.86
         6         0.0192       -7905.76
         6         0.0195       -7512.58
         6         0.0198       -7137.32
         6         0.0201          -6779
         6         0.0204       -6436.68
         6         0.0207       -6109.46
         6          0.021       -5796.48
         6         0.0213       -5496.91
         6         0.0216       -5209.95
         6         0.0219       -4934.85
         6         0.0222       -4670.88
         6         0.0225       -4417.35
         6         0.0228        -4173.6
         6         0.0231       -3939.02
         6         0.0234       -3713.01
         6         0.0237       -3495.01
         6          0.024        -3284.5
         6         0.0243       -3080.97
         6         0.0246       -2883.95
         6         0.0249          -2693
         6         0.0252       -2507.69
         6         0.0255       -2327.62
         6         0.0258       -2152.41
         6         0.0261       -1981.72
         6         0.0264        -1815.2
         6         0.0267       -1652.54
         6          0.027       -1493.44
         6         0.0273       -1337.61
         6         0.0276       -1184.78
         6         0.0279       -1034.69
         6         0.0282        -887.11
         6         0.0285       -741.795
         6         0.0288       -598.532
         6         0.0291       -457.113
         6         0.0294       -317.351
         6         0.0297        -179.08
         6           0.03       -42.1663
         6         0.0303              0
         6         0.0306              0
         6         0.0309              0
         6         0.0312              0
         6         0.0315              0
         6         0.0318              0
         6         0.0321              0
         6         0.0324              0
         6         0.0327              0
         6          0.033              0
         6         0.0333              0
         6         0.0336              0
         6         0.0339              0
         6         0.0342              0
         6         0.0345              0
         6         0.0348              0
         6         0.0351              0
         6         0.0354              0
         6         0.0357              0
         6          0.036              0
         6         0.0363              0
         6         0.0366              0
         6         0.0369              0
         6         0.0372              0
         6         0.0375              0
         6         0.0378              0
         6         0.0381              0
         6         0.0384              0
         6         0.0387              0
         6          0.039              0
         6         0.0393              0
         6         0.0396              0
         6         0.0399              0
         6         0.0402              0
         6         0.0405              0
         6         0.0408              0
         6         0.0411              0
         6         0.0414              0
         6         0.0417              0
         6          0.042              0
         6         0.0423              0
         6         0.0426              0
         6         0.0429              0
         6         0.0432              0
         6         0.0435              0
         6         0.0438              0
         6         0.0441              0
         6         0.0444              0
         6         0.0447              0
         6          0.045              0
         6         0.0453              0
         6         0.0456              0
         6         0.0459              0
         6         0.0462              0
         6         0.0465              0
         6         0.0468              0
         6         0.0471              0
         6         0.0474              0
         6         0.0477              0
