# iteration    r (m)    potential (V)
         5         0.0114       -30552.1
         5         0.0117       -29073.4
         5          0.012       -27678.2
         5         0.0123       -26360.1
         5         0.0126       -25113.9
         5         0.0129       -23934.4
         5         0.0132       -22817.5
         5         0.0135       -21759.1
         5         0.0138       -20755.7
         5         0.0141         -19804
         5         0.0144       -18901.4
         5         0.0147       -18044.9
         5          0.015       -17232.4
         5         0.0153       -16461.5
         5         0.0156       -15730.1
         5         0.0159       -15036.4
         5         0.0162       -14378.7
         5         0.0165       -13755.1
         5         0.0168       -13164.3
         5         0.0171       -12604.6
         5         0.0174       -12074.7
         5         0.0177       -11573.2
         5          0.018       -11098.8
         5         0.0183       -10650.3
         5         0.0186       -10226.5
         5         0.0189       -9826.26
         5         0.0192        -9448.4
         5         0.0195       -9091.86
         5         0.0198        -8755.6
         5         0.0201       -8438.62
         5         0.0204       -8139.94
         5         0.0207       -7858.64
         5          0.021        -7593.8
         5         0.0213       -7344.57
         5         0.0216       -7110.12
         5         0.0219       -6889.67
         5         0.0222       -6682.46
         5         0.0225       -6487.79
         5         0.0228       -6304.97
         5         0.0231       -6133.37
         5         0.0234        -5972.4
         5         0.0237       -5821.47
         5          0.024       -5680.07
         5         0.0243       -5547.69
         5         0.0246       -5423.87
         5         0.0249       -5308.18
         5         0.0252       -5200.21
         5         0.0255        -5099.6
         5         0.0258       -5005.98
         5         0.0261       -4919.05
         5         0.0264       -4838.51
         5         0.0267       -4764.08
         5          0.027       -4695.52
         5         0.0273        -4632.6
         5         0.0276       -4575.12
         5         0.0279       -4522.88
         5         0.0282       -4475.73
         5         0.0285       -4433.49
         5         0.0288       -4396.06
         5         0.0291       -4363.29
         5         0.0294        -4335.1
         5         0.0297       -4311.39
         5           0.03       -4292.09
         5         0.0303       -4277.14
         5         0.0306        -4266.5
         5         0.0309       -4260.12
         5         0.0312          -4258
         6        -0.0315       -3996.92
         6        -0.0312        -3998.8
         6        -0.0309       -4004.45
         6        -0.0306       -4013.88
         6        -0.0303       -4027.12
         6          -0.03        -4044.2
         6        -0.0297       -4065.19
         6        -0.0294       -4090.13
         6        -0.0291        -4119.1
         6        -0.0288       -4152.18
         6        -0.0285       -4189.47
         6        -0.0282       -4231.09
         6        -0.0279       -4277.14
         6        -0.0276       -4327.79
         6        -0.0273       -4383.17
         6         -0.027       -4443.46
         6        -0.0267       -4508.84
         6        -0.0264       -4579.53
         6        -0.0261       -4655.74
         6        -0.0258       -4737.72
         6        -0.0255       -4825.74
         6        -0.0252       -4920.07
         6        -0.0249       -5021.05
         6        -0.0246       -5128.99
         6        -0.0243       -5244.26
         6         -0.024       -5367.26
         6        -0.0237       -5498.41
         6        -0.0234       -5638.14
         6        -0.0231       -5786.95
         6        -0.0228       -5945.35
         6        -0.0225       -6113.89
         6        -0.0222       -6293.14
         6        -0.0219       -6483.72
         6        -0.0216        -6686.3
         6        -0.0213       -6901.56
         6         -0.021       -7130.22
         6        -0.0207       -7373.06
         6        -0.0204       -7630.88
         6        -0.0201       -7904.52
         6        -0.0198       -8194.85
         6        -0.0195       -8502.79
         6        -0.0192       -8829.28
         6        -0.0189       -9175.33
         6        -0.0186       -9541.94
         6        -0.0183       -9930.17
         6         -0.018       -10341.1
         6        -0.0177       -10775.9
         6        -0.0174       -11235.7
         6        -0.0171       -11721.8
         6        -0.0168       -12235.4
         6        -0.0165       -12777.7
         6        -0.0162       -13350.3
         6        -0.0159       -13954.5
         6        -0.0156       -14591.8
         6        -0.0153       -15263.8
         6         -0.015       -15972.3
         6        -0.0147         -16719
         6        -0.0144       -17505.9
         6        -0.0141       -18335.1
         6        -0.0138       -19208.9
         6        -0.0135       -20129.7
         6        -0.0132       -21100.4
         6        -0.0129       -22123.8
         6        -0.0126       -23203.2
         6        -0.0123       -24342.4
         6         -0.012       -25545.4
         6        -0.0117       -26816.7
         6        -0.0114       -28161.4
         6        -0.0111       -29585.3
         6        -0.0108       -31094.7
         6        -0.0105       -32696.9
         6        -0.0102       -34400.5
         6        -0.0099       -36214.8
         6        -0.0096       -38150.9
         6        -0.0093       -40221.7
         6         -0.009       -42442.1
         6        -0.0087       -44829.6
         6        -0.0084       -47405.4
         6        -0.0081       -50194.5
         6        -0.0078       -53227.8
         6        -0.0075       -56543.2
         6        -0.0072       -60188.5
         6        -0.0069       -64225.3
         6        -0.0066       -68734.7
         6        -0.0063       -73827.3
         6         -0.006       -79661.6
         6        -0.0057       -86481.9
         6        -0.0054       -94727.8
         6        -0.0051        -100000
         6        -0.0048        -100000
         6        -0.0045        -100000
         6        -0.0042       -99794.5
         6        -0.0039       -98443.3
         6        -0.0036       -97292.2
         6        -0.0033       -96340.6
         6         -0.003         -95576
         6        -0.0027       -94978.3
         6        -0.0024       -94524.7
         6        -0.0021       -94192.6
         6        -0.0018       -93960.2
         6        -0.0015         -93807
         6        -0.0012       -93713.8
         6        -0.0009       -93663.3
         6        -0.0006       -93640.4
         6        -0.0003       -93632.7
         6              0         -93631
         6         0.0003       -93630.1
         6         0.0006       -93628.6
         6         0.0009       -93629.2
         6         0.0012       -93638.7
         6         0.0015       -93667.5
         6         0.0018         -93729
         6         0.0021         -93839
         6         0.0024       -94015.7
         6         0.0027       -94278.7
         6          0.003       -94648.9
         6         0.0033       -95148.4
         6         0.0036         -95800
         6         0.0039       -96625.7
         6         0.0042       -97643.8
         6         0.0045       -98862.8
         6         0.0048        -100000
         6         0.0051        -100000
         6         0.0054        -100000
         6         0.0057        -100000
         6          0.006       -91833.4
         6         0.0063       -84105.3
         6         0.0066       -77628.2
         6         0.0069       -72049.2
         6         0.0072       -67156.7
         6         0.0075       -62809.3
         6         0.0078       -58906.7
         6         0.0081       -55374.4
         6         0.0084       -52155.7
         6         0.0087       -49206.2
         6          0.009       -46490.5
         6         0.0093       -43979.6
         6         0.0096       -41649.9
         6         0.0099       -39481.4
         6         0.0102       -37457.6
         6         0.0105       -35564.1
         6         0.0108       -33788.8
         6         0.0111       -32121.1
         6         0.0114       -30551.9
         6         0.0117       -29073.2
         6          0.012       -27677.9
         6         0.0123       -26359.9
         6         0.0126       -25113.7
         6         0.0129       -23934.3
         6         0.0132       -22817.3
         6         0.0135       -21758.9
         6         0.0138       -20755.6
         6         0.0141         -19804
         6         0.0144       -18901.3
         6         0.0147       -18044.9
         6          0.015       -17232.4
         6         0.0153       -16461.5
         6         0.0156       -15730.2
         6         0.0159       -15036.6
         6         0.0162       -14378.8
         6         0.0165       -13755.4
         6         0.0168       -13164.5
         6         0.0171       -12604.9
         6         0.0174         -12075
         6         0.0177       -11573.5
         6          0.018       -11099.2
         6         0.0183       -10650.7
         6         0.0186         -10227
         6         0.0189        -9826.7
         6         0.0192       -9448.84
         6         0.0195       -9092.31
         6         0.0198       -8756.07
         6         0.0201       -8439.09
         6         0.0204       -8140.42
         6         0.0207       -7859.11
         6          0.021       -7594.27
         6         0.0213       -7345.03
         6         0.0216       -7110.58
         6         0.0219       -6890.12
         6         0.0222        -6682.9
         6         0.0225       -6488.22
         6         0.0228       -6305.39
         6         0.0231       -6133.78
         6         0.0234        -5972.8
         6         0.0237       -5821.86
         6          0.024       -5680.45
         6         0.0243       -5548.06
         6         0.0246       -5424.24
         6         0.0249       -5308.54
         6         0.0252       -5200.56
         6         0.0255       -5099.94
         6         0.0258       -5006.32
         6         0.0261       -4919.38
         6         0.0264       -4838.83
         6         0.0267        -4764.4
         6          0.027       -4695.84
         6         0.0273       -4632.92
         6         0.0276       -4575.43
         6         0.0279        -4523.2
         6         0.0282       -4476.04
         6         0.0285        -4433.8
         6         0.0288       -4396.36
         6         0.0291        -4363.6
         6         0.0294       -4335.41
         6         0.0297        -4311.7
         6           0.03        -4292.4
         6         0.0303       -4277.45
         6         0.0306        -4266.8
         6         0.0309       -4260.43
         6         0.0312        -4258.3
